,precision,recall,f1-score,support
disengaged,0.5,0.36363636363636365,0.42105263157894735,11.0
engaged,0.7083333333333334,0.8095238095238095,0.7555555555555555,21.0
accuracy,0.65625,0.65625,0.65625,0.65625
macro avg,0.6041666666666667,0.5865800865800865,0.5883040935672514,32.0
weighted avg,0.63671875,0.65625,0.6405701754385965,32.0
