,precision,recall,f1-score,support
disengaged,0.4166666666666667,0.4166666666666667,0.4166666666666667,12.0
engaged,0.7307692307692307,0.7307692307692307,0.7307692307692307,26.0
accuracy,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
macro avg,0.5737179487179487,0.5737179487179487,0.5737179487179487,38.0
weighted avg,0.631578947368421,0.631578947368421,0.631578947368421,38.0
