,precision,recall,f1-score,support
disengaged,0.5675675675675675,0.4772727272727273,0.5185185185185185,44.0
engaged,0.6166666666666667,0.6981132075471698,0.6548672566371682,53.0
accuracy,0.5979381443298969,0.5979381443298969,0.5979381443298969,0.5979381443298969
macro avg,0.5921171171171171,0.5876929674099485,0.5866928875778433,97.0
weighted avg,0.5943949103742918,0.5979381443298969,0.5930183445008734,97.0
