train_loss,val_loss
0.7029693245887756,0.6871322592099508
0.7045698404312134,0.6818359891573588
0.6822474300861359,0.6791441241900126
0.6746447682380676,0.678292453289032
0.6783275365829468,0.6780734856923422
0.6664777100086212,0.677837610244751
0.6666574537754059,0.6779675483703613
0.6576355278491974,0.6786117355028788
0.656506472826004,0.677977720896403
0.6431311130523681,0.6783367196718851
0.6419962465763092,0.677555243174235
0.6378470957279205,0.676247775554657
0.6246324717998505,0.6754240989685059
0.6311902284622193,0.6744684179623922
0.6214605093002319,0.671764612197876
0.6096963167190552,0.6698734362920126
0.6191117227077484,0.668369988600413
0.6147248566150665,0.6685027678807577
0.5877496540546417,0.666149914264679
0.5834991455078125,0.6621176600456238
0.5879698812961578,0.660048246383667
0.5722224146127701,0.6581863562266032
0.5803322434425354,0.6570212046305338
0.5494586408138276,0.6584323843320211
0.5794548153877258,0.6546575824419657
0.556305006146431,0.6487214167912801
0.5477977633476258,0.6495982607205709
0.5339845210313797,0.6547585527102152
0.5402806490659714,0.6527817646662394
0.5412351489067078,0.6472542683283488
0.525810506939888,0.6443361639976501
0.5153086662292481,0.6491967042287191
0.5025170654058456,0.6585039297739664
0.5056363135576248,0.6610648036003113
0.4881515234708786,0.6555413802464803
0.5054031014442444,0.6546127200126648
0.4830143004655838,0.6549201806386312
0.48549565970897673,0.6543799837430319
0.5011049687862397,0.6582733591397604
0.4605245590209961,0.658622682094574
0.46227656304836273,0.6535743673642477
