F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.022938,0.053540893,34.362583,35.70481,38.297928,3.9353447,116.98014,125.09885,15.029811,9.031895,0.8828775,0.6411555,0.3901204,0.7673641,1.3195267,0.9294063,10.856817,4.741725,7.810717,4.629424,0.57333463,0.8702739,22.900366,0.8466306,15.751382,0.8886282,0.63209003,24.069368,-11.855057,-1.4115131,0.014067732,0.9276099,1.11778,0.8208289,9.822087,0.32295084,10.6776,1.0706638,32.595932,0.34200552,731.94073,0.26298416,1327.4645,0.16939032,-68.52473,-1.2187701,1845.6781,0.151958,1108.4966,0.28768095,-76.46118,-0.96628547,2902.3113,0.09633676,1010.94946,0.2540926,-80.86181,-0.8762665,-17.869413,-0.5366226,31.110584,0.31242424,0.055434797,0.36096805,-0.026262429,-0.61592185,0.7288135,0.691742,30.800806,0.33968937,13.787264,1.0187109,-0.31652862,-49.38884,-17.83611,-0.78774667,-4.9092336,10.640777,0.036032654,0.0018658983,0.19497405,3.903904,2.1341465,0.32999998,0.19690461,0.11857142,0.09310954,-15.064863,9,4,0,SPEAKER_00,0.0,5.066667,0.03096875,3.37221875,1,3.34125,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009507165,0.4904867,0.007151758,0.008343714,0.01019419,0.003042432,0.28351018,0.27041572,-0.055680037,0.12666585,0.0004343249,1.8892497,0.07654049,44.66975,8.153911,0.40449446,6.8620086,0.6226845,0.42944962,10.992009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4884205,7.245004,0.025696475,0.031592056,0.0003397491,2.824859,0.0,0.0,0.0,1.7099999,0.0,-81.93249,9,4,4,SPEAKER_04,14.9,22.4,17.715968750000002,21.93471875,3,1.7887500000000003,engaged
36.89552,0.060306318,34.95434,37.31166,38.753017,3.7986755,56.096756,58.575478,27.938215,50.002674,1.315876,0.59800273,0.571154,1.2311428,2.0320463,1.4608923,19.208635,12.472774,12.521148,5.950794,0.9380117,0.7139486,27.029106,0.5144177,7.20194,2.0146625,-3.5110874,-3.4166121,-11.758941,-0.8737972,0.017785445,1.0888621,1.0518769,0.83176064,9.392159,0.4134368,6.229243,1.9631135,29.078222,0.35212913,813.61383,0.17750785,1236.3177,0.16126955,-56.758446,-1.3421711,1917.1481,0.10276585,1031.7626,0.24943903,-67.365616,-1.0078281,2992.5781,0.07495078,953.97345,0.25485468,-73.30174,-0.881113,-16.37573,-0.6055394,30.282068,0.30608213,0.053197425,0.34305444,-0.023175664,-0.6354554,1.0781959,0.56136924,30.651571,0.29342866,6.0055737,2.3896568,-4.537526,-2.6387498,-13.837057,-0.6291895,-10.33429,19.784058,0.044210333,-0.006086868,0.48745644,4.3154764,2.5487256,0.29470587,0.19403207,0.080625,0.063685626,-11.166896,9,4,5,SPEAKER_00,22.433333,36.4,23.94284375,31.941593750000003,4,6.733124999999994,disengaged
35.710453,0.08113459,33.699898,34.268536,38.561016,4.8611183,216.42247,0.0,22.40269,0.0,0.041863196,2.2991793,0.0066492786,0.009475421,0.026152303,0.019503025,0.7824553,0.12519936,0.26983368,0.0,0.013027759,2.7837377,3.4316223,3.3599968,11.447507,0.7878311,5.0106077,1.1203203,-1.9361795,-3.2156181,0.02082222,0.6444088,1.8230222,0.6362596,7.116547,0.33768684,9.16514,0.60451967,33.239624,0.09954073,795.61005,0.2862913,1453.2898,0.09681202,-183.72823,-0.27495584,1876.9562,0.13538127,1190.7189,0.15128559,-181.94994,-0.2757888,2956.0083,0.081374526,895.0726,0.20639561,-182.35481,-0.2692052,-19.015184,-0.60559875,27.827911,0.51295334,0.049337726,0.3007531,-0.008792218,-2.241615,0.04879155,0.62881327,21.459602,0.7075242,21.656492,0.5156098,4.713749,1.5118579,-3.5757322,-2.0182471,-3.3473349,8.665249,0.036545433,0.02750253,0.0015329599,0.621118,1.2903227,0.08,0.049999997,0.675,0.445,-43.846947,9,4,10,SPEAKER_09,47.866667,64.033333,54.21659375,62.704718750000005,5,1.6200000000000045,engaged
44.235405,0.07263114,41.806545,45.33568,46.558594,4.7520485,64.21571,77.53938,29.184368,21.219355,0.6637585,0.82761896,0.08205654,0.60262555,1.136189,1.0541325,7.8872356,3.8742676,6.8819613,2.8625371,0.31700006,1.0312349,17.75345,0.6650903,-9.69729,-1.5286564,-16.21546,-0.8653488,-17.571106,-0.998368,0.023611672,0.9325242,1.0944529,0.76790607,8.895815,0.49183708,13.103155,0.73765874,28.742569,0.32480493,784.88,0.26398847,1346.4485,0.20423052,-62.784702,-1.3835899,1734.2092,0.110354155,1080.2811,0.19812325,-58.754375,-1.2390902,2878.6736,0.06672989,862.3285,0.3473655,-67.33602,-1.0096704,-12.428557,-0.61208117,28.35189,0.25333273,0.0780625,0.2924695,-0.0058672284,-4.060847,0.4019428,0.8201181,22.16401,0.385264,-12.496106,-1.2187876,-18.244335,-0.8271644,-23.389845,-0.66040516,-3.6331654,13.790451,0.031145742,0.02021913,0.06091794,3.508772,1.8099548,0.42,0.33963215,0.088,0.035440087,-20.602747,9,4,10,SPEAKER_07,47.866667,64.033333,60.34221875,63.548468750000005,3,2.2950000000000017,engaged
36.469704,0.0876973,35.158005,36.54088,38.738586,3.5805817,263.15833,398.64355,44.617035,58.62381,1.0050058,0.75717825,0.32405913,0.89575994,1.5481936,1.2241344,14.156316,8.781856,12.872751,6.8792005,0.7729107,0.85674053,26.888409,0.5139292,13.153385,1.0153568,3.0412316,4.1122723,-6.3826838,-1.9704841,0.017784508,0.9525401,1.1931978,0.8811113,9.997989,0.35354182,7.651082,1.4688994,30.696106,0.3792507,777.1883,0.23416932,1351.4806,0.22154146,-73.833725,-1.1076934,1852.6366,0.11574606,1097.1357,0.23866235,-81.151215,-0.9117359,2924.1719,0.08589571,1028.6522,0.32168883,-86.730415,-0.8099289,-19.830889,-0.43207386,32.05786,0.27894136,0.05159181,0.48322558,-0.021101525,-0.7724856,0.9179127,0.7005605,30.52395,0.31895584,10.712595,1.1780304,0.42706242,29.667355,-9.99681,-1.1272377,-16.415533,23.785536,0.04552287,-0.006534762,0.4677578,4.4052863,3.125,0.21428572,0.1286587,0.09833333,0.092541285,-12.034467,9,4,13,SPEAKER_00,72.133333,79.666667,73.63971875,78.76971875000001,2,4.55625000000002,disengaged
44.551704,0.07875207,42.782078,45.94312,46.82663,4.044552,107.2655,154.16008,72.65817,41.74808,0.6268443,0.5939787,0.24844813,0.69000864,0.8730949,0.6246468,7.667401,5.6935077,5.536377,4.1152053,0.2798328,0.8705941,19.556515,0.3095493,-7.1191044,-1.7909497,-22.056648,-0.71513647,-33.59391,-0.48241922,0.021706287,1.8148335,0.8715152,0.7111366,11.322362,0.4266735,14.568311,0.7093691,30.088799,0.22703297,819.20844,0.19386838,1243.8668,0.14400291,-13.887596,-3.9194374,1846.8474,0.1115611,1102.2786,0.24120937,-31.835316,-1.3533084,2920.45,0.05923626,815.5596,0.29288068,-37.446102,-1.09599,-13.005436,-0.61920494,27.18298,0.24033786,0.08109493,0.32183757,-0.014431842,-1.3151354,0.30452532,0.798414,19.368237,0.28843135,-8.837827,-1.4072719,-24.766197,-0.5795149,-35.605408,-0.4290881,-16.857098,25.280317,0.039405387,-0.011432012,0.05795812,3.896104,1.3422818,0.685,0.36499998,0.03,0.0,-22.970648,9,4,14,SPEAKER_05,79.7,102.466667,87.93284375,89.48534375,1,1.5524999999999949,engaged
28.280746,0.45566922,13.865068,25.765587,44.137024,30.271955,195.9543,152.72102,139.31819,85.90362,0.17032304,1.5253986,0.035803456,0.04356641,0.26788074,0.23207729,2.78653,1.5172997,3.2095058,2.306707,0.053655192,1.5852089,21.502167,0.37400267,12.841393,1.1601906,3.5821102,6.8387227,1.392438,17.317282,0.07166422,1.6995968,1.193402,0.61961377,6.3717947,0.7475921,24.16885,1.3127272,34.695316,0.32269478,950.9489,0.16475116,1321.4923,0.19157206,-74.46475,-1.0539454,1909.163,0.11012728,1246.0107,0.297349,-77.793755,-0.93695384,2981.1155,0.0629665,959.64307,0.3079521,-83.15017,-0.83171695,-21.89656,-0.38976133,35.917717,0.18607885,-0.0077450583,-7.439227,0.00479858,2.6578927,0.06623054,1.4177238,24.052189,0.2018872,12.257685,1.3794639,2.4310768,11.306158,1.6548407,15.521525,-15.073266,23.644905,0.0068501765,0.007879963,0.022127734,0.7407407,2.2429907,0.315,0.2997082,0.12,0.109378405,-32.03996,9,4,15,SPEAKER_04,102.5,133.233333,102.66471875,127.77471875,6,5.416875000000019,disengaged
31.197626,0.3377182,25.680151,25.914454,43.1716,17.49145,175.9064,0.0,43.540447,30.236639,0.059528574,1.8023196,0.008408529,0.016697899,0.042826496,0.03441797,2.4841764,2.2493105,0.70805115,0.5549222,0.015808592,1.8890057,15.082026,0.6875103,17.946062,0.48365828,5.1890173,2.8620524,3.2016416,5.317238,0.03819405,1.838086,1.4038166,0.7459451,7.860099,0.54020983,12.716293,1.2983772,31.938074,0.3162645,927.31085,0.21151428,1302.0565,0.18411478,-149.45699,-0.52461416,1973.8698,0.1262625,1225.6089,0.13446687,-147.57274,-0.5009702,3037.443,0.09071189,1230.8759,0.64212996,-148.67694,-0.48615327,-23.53595,-0.33539557,37.093636,0.15261754,-0.016586661,-2.8335855,0.0023355132,7.4234195,0.033959202,1.0879503,25.09325,0.18703541,19.291033,0.5363209,2.515921,8.333655,-0.07395703,-313.05273,-12.67538,20.682463,-0.0010503294,0.02135712,0.0070140394,1.2875537,1.754386,0.1775,0.15335824,0.49666667,0.56387544,-41.870403,9,4,15,SPEAKER_05,102.5,133.233333,111.35534375,119.89409375,3,2.3456249999999983,disengaged
38.42225,0.15162289,35.85567,37.23221,38.39858,2.5429077,30.02689,29.604355,37.624397,0.0,0.99276406,0.58200604,0.47430468,0.9155824,1.5534264,1.0791217,18.278059,19.766327,12.607821,6.4853125,0.7062379,0.9381135,18.261812,1.2235533,13.387628,1.1075261,-0.35711533,-30.601736,-4.939885,-3.0824926,0.018765246,0.91521126,1.1999686,0.7637354,8.599054,0.53977066,6.694276,1.47234,26.833178,0.5248581,854.6438,0.20561269,1240.8046,0.17510317,-54.43392,-1.2923546,1915.7393,0.11315564,1138.4489,0.31534493,-60.636086,-1.0422035,2987.605,0.08216465,1024.9241,0.25316358,-65.55641,-0.9243189,-13.448092,-1.1171463,25.706436,0.6778217,0.05011506,0.46761373,-0.016167076,-0.9393942,0.84496105,0.8009543,22.912521,0.927196,10.265169,1.3214028,-0.7286029,-16.221947,-9.572412,-1.3452458,-9.799768,17.783403,0.027773699,0.00019778262,0.24496028,4.9382715,2.5477707,0.3125,0.17210098,0.11,0.03,-14.874899,9,4,16,SPEAKER_00,133.266667,139.133333,137.42721875,139.06409375,1,1.6368750000000034,engaged
