F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.315674,0.115852706,34.497833,36.2534,38.375633,3.8778,302.7453,294.6589,70.74575,84.46591,0.31259504,0.7077098,0.10020421,0.27762562,0.49214405,0.39193985,5.9263897,3.0785773,3.0754988,1.8156885,0.15443702,0.929998,22.486776,1.0173435,15.857135,0.75331753,-2.1192286,-6.8978086,-14.521442,-1.3563689,0.026688727,1.7752738,1.273849,0.83674324,9.245754,0.38449103,9.840821,1.1751728,37.78565,0.2451663,749.7398,0.23401296,1371.2657,0.16108154,-75.87225,-1.1243993,1865.7448,0.13226308,1142.5896,0.24969035,-84.91538,-0.8590362,2964.7327,0.084951475,1050.9604,0.3667709,-88.235886,-0.7985506,-22.90325,-0.40123084,34.504105,0.26463702,0.080034934,0.23166466,-0.026866658,-0.6044836,0.19359876,0.65252626,33.32924,0.3090923,15.275228,0.76047564,-2.9083467,-5.275838,-23.134783,-0.6536537,-3.5988452,9.922453,0.050248463,0.00822621,0.057948228,4.239766,3.0973454,0.21238095,0.15497786,0.10166667,0.06652067,-27.68911,17,6,0,SPEAKER_02,0.0,7.7,0.03096875,7.7,3,6.85903125,engaged
39.13223,0.12610617,36.16561,37.293682,39.26873,3.103119,138.69812,139.46846,84.78455,81.98677,0.8526776,0.66223925,0.36766487,0.5533957,1.5611057,1.1934409,6.652948,2.3655186,4.0271187,2.7951422,0.26882693,0.7074408,26.937807,0.45620382,2.05854,7.109011,-7.584473,-1.494675,-18.465845,-0.63929015,0.028612437,1.8610374,0.99084836,0.85227,9.512403,0.45734888,8.015869,1.2797484,28.368181,0.46569335,815.1111,0.2343638,1352.7103,0.18390302,-17.500738,-1.8984854,1854.5067,0.12411255,1132.4652,0.18937573,-27.745743,-0.99800146,2957.847,0.07648945,991.4746,0.26279512,-36.294678,-0.7123547,-15.099619,-0.7158904,27.952171,0.38803858,0.062921256,0.29239848,-0.024820814,-0.46009332,0.26790738,0.6924408,27.046062,0.44746932,1.9459274,7.653571,-6.9647813,-1.5207005,-18.666723,-0.6190778,-10.170144,21.261896,0.03767179,0.008599478,0.4955689,3.0864198,1.2738854,0.755,0.055,0.0,0.0,-21.76386,17,6,3,SPEAKER_02,11.666667,13.3,11.666667,13.3,1,1.6333330000000004,disengaged
37.5064,0.1196791,34.829407,36.816433,38.68974,3.8603325,969.1877,1198.5173,25.654312,13.039968,0.31099755,0.797723,0.08857813,0.23521847,0.53174835,0.44317022,6.630616,2.9753594,3.4003685,2.0014138,0.15344429,0.98867196,19.886572,0.90949327,11.823576,1.3600799,-10.548763,-1.5574683,-14.60073,-1.3716757,0.020921754,0.97867286,1.4969999,0.7094407,7.7300067,0.5738981,8.120089,1.726246,34.693962,0.3460231,766.356,0.26407552,1355.6127,0.17172049,-94.13495,-0.9499878,1836.5892,0.16619934,1176.3982,0.25608727,-98.114845,-0.7984744,2917.04,0.097513996,1037.4559,0.33162367,-102.4037,-0.72682035,-17.918854,-0.6150729,30.709562,0.39284438,0.07796994,0.2700419,-0.018719839,-1.1548499,0.21466726,0.7684852,26.633038,0.53239256,13.541049,1.0197328,-11.2549715,-1.5225477,-22.66825,-0.81293166,-8.388059,18.614756,0.056236707,0.008560275,0.06851382,4.2134833,4.2735043,0.13,0.10237187,0.08928572,0.05311232,-29.027481,17,6,4,SPEAKER_02,13.333333,17.8,13.333333,17.8,3,3.572292000000001,engaged
36.00308,0.101316996,34.625534,36.800903,38.030304,3.40477,82.25392,75.82285,30.757294,16.455572,0.31160608,0.702334,0.10614112,0.25354543,0.48488235,0.37874123,3.689293,3.09158,4.4448867,1.703043,0.16395503,0.7826215,26.951895,0.69873506,17.64876,0.7196129,0.02643074,616.053,-12.9741125,-1.3151333,0.020147068,0.9704726,1.168214,0.8785127,9.229515,0.40394706,8.04465,1.5493939,36.069313,0.31492335,844.34045,0.19632652,1353.1215,0.16936508,-51.24383,-1.2335737,1971.9675,0.104532965,1187.7716,0.23729576,-65.31392,-0.8315556,3065.3916,0.06571038,1127.952,0.3323211,-68.88194,-0.7516879,-24.678192,-0.43643475,36.14689,0.28742447,0.06645495,0.2857665,-0.022474004,-0.6574498,0.19558448,0.6308818,32.87878,0.298629,17.530128,0.75111055,0.35598567,46.49766,-18.434786,-0.6850867,-10.798953,17.905003,0.042125873,0.011533052,0.04673714,4.371585,2.824859,0.28599998,0.20924626,0.0475,0.03269174,-26.97323,17,6,5,SPEAKER_02,17.833333,20.9,17.833333,19.67346875,1,1.8401357500000017,disengaged
41.284412,0.13926579,39.636116,41.928017,45.939137,6.3030205,82.26588,52.613594,69.507996,39.47717,0.5180619,0.5123369,0.21181668,0.6078803,0.7465593,0.53474265,4.2341156,3.207948,4.131303,1.5510199,0.18021935,0.9848793,25.236515,0.36069214,3.5471046,3.4240746,-22.085558,-0.7651868,-34.44893,-0.7240691,0.023615066,1.8249549,0.65639776,1.145915,12.520589,0.31884265,8.489331,0.8771121,36.394257,0.21047868,797.9437,0.22549589,1297.1543,0.17060266,-33.11034,-1.945794,1819.9078,0.15682904,1274.4545,0.2931532,-46.93025,-1.1432196,2945.9336,0.08328992,848.8079,0.32263663,-54.853054,-0.91068876,-17.137571,-0.5459597,32.979763,0.24357297,0.07652908,0.34041488,-0.01723796,-0.9375855,0.19674394,0.91142285,27.034576,0.27161273,2.6622941,4.66092,-25.162273,-0.56592715,-39.373722,-0.5504694,-13.481805,26.917341,0.049743533,0.008595871,0.09393746,2.6490066,1.369863,0.64,0.35999998,0.07,0.0,-24.758297,17,6,6,SPEAKER_02,20.933333,28.166667,20.933333,27.672218750000003,3,1.5245107500000046,engaged
35.880424,0.12217477,35.30811,37.547832,38.241272,2.9331627,215.87473,123.94448,178.95717,152.11104,0.3164084,0.73275006,0.038904265,0.3702979,0.5274225,0.48851824,5.4408617,1.5691088,2.164923,2.1962504,0.14024502,0.89397395,26.137693,0.5621023,14.021394,0.8354736,-0.18290447,-65.53844,-16.374325,-0.92909884,0.032264516,1.6360661,1.2399968,1.0128398,10.170187,0.42827123,6.6902413,1.5553976,34.811573,0.23660499,770.32056,0.21330625,1273.9999,0.14199069,-72.59386,-1.2179643,1929.5442,0.12473467,1001.77,0.2790013,-82.193054,-0.94435275,3061.962,0.08391345,949.5635,0.28778586,-87.19857,-0.8488053,-23.104134,-0.36959556,33.293797,0.21166813,0.07355901,0.24227996,-0.028665287,-0.49236053,0.19235946,0.54700685,33.89577,0.12788701,11.826381,1.1014411,-2.452833,-5.3883452,-24.253384,-0.47239345,-10.103239,17.732742,0.027262915,0.021095695,0.009457952,4.0650406,1.7094017,0.39,0.29,0.35999998,0.0,-26.48637,17,6,7,SPEAKER_02,28.2,29.866667,28.617218750000003,29.866667,1,1.2494482499999968,disengaged
35.919205,0.060174685,34.365803,35.636517,37.673203,3.3073997,124.1747,137.0164,36.30123,52.36118,0.32009658,0.68943423,0.10927353,0.2918388,0.51204,0.4027665,5.1240497,2.8273466,2.76424,1.4109472,0.1332664,0.9031283,24.577076,0.71225697,11.883844,1.2695788,-6.106003,-2.6117814,-11.784228,-1.125355,0.016975626,1.2186688,1.0431266,0.7554561,8.959508,0.38845247,9.640234,1.3843101,34.012005,0.36310384,739.627,0.27946165,1393.9515,0.16192381,-70.31374,-1.206101,1821.1501,0.14432243,1234.1653,0.33624333,-78.00648,-0.9502299,2918.7542,0.09870481,1063.9078,0.2975192,-82.978294,-0.85004413,-19.528545,-0.5806946,33.20967,0.27096838,0.07824128,0.2036883,-0.01865202,-0.8920359,0.16826881,0.7060112,31.92037,0.29318768,12.925891,1.2526827,-5.9030833,-2.774738,-15.779388,-0.7243475,-6.1711473,14.038587,0.060141787,0.0071182083,0.04670747,4.28769,2.7894003,0.24649999,0.19611923,0.10222222,0.09336639,-28.419367,17,6,8,SPEAKER_02,29.9,37.666667,29.9,37.666667,3,7.2435420000000015,engaged
39.125454,0.10272912,36.04227,37.678905,42.322647,6.2803764,127.16112,153.28383,48.05732,43.79183,0.402726,0.7247373,0.061745524,0.39285785,0.7065019,0.6447564,5.8954406,2.3902307,3.7552557,3.1951814,0.19023144,0.97013324,24.525003,0.5983533,6.6645927,1.9121337,-11.088195,-1.451426,-17.11739,-0.87851715,0.02024355,1.4167776,1.2153281,0.8057288,9.732346,0.38724485,4.9747267,2.946632,29.887337,0.4097611,770.0887,0.21951477,1308.5458,0.1550265,-62.732796,-1.2963666,1832.1333,0.13739556,1111.1547,0.263033,-70.399956,-1.0185059,2944.5474,0.09706737,1000.6279,0.32485086,-76.93847,-0.87467384,-18.676205,-0.54050916,32.079865,0.2767447,0.067243494,0.28470948,-0.019341223,-0.9662026,0.24752538,0.73208797,29.826529,0.34253716,6.3133407,2.2095475,-12.18476,-1.4281948,-20.516832,-0.67051667,-8.767585,16.858437,0.047997687,0.011422892,0.018058684,3.9893618,2.1680217,0.34,0.29043072,0.13166666,0.06465721,-25.393702,17,6,9,SPEAKER_02,37.7,43.433333,37.7,43.433333,3,3.7758329999999987,disengaged
33.971035,0.2167921,27.172495,34.063248,39.625256,12.452761,116.15679,116.69642,32.461575,17.263271,0.22157916,0.8686474,0.05026725,0.17111397,0.38529587,0.33502862,4.7318416,2.1804535,3.2435849,1.7036496,0.07716269,1.0962946,22.262957,0.6251102,6.7106113,1.5169059,-1.8143551,-9.014494,-14.73502,-1.0925486,0.021771686,1.3193917,1.6530478,0.803792,7.1782365,0.5079617,7.263469,1.6363305,28.33104,0.3697394,684.6197,0.290991,1394.4401,0.18224598,-69.60582,-1.2913328,1730.8322,0.12792929,1125.0378,0.33669344,-74.58426,-1.0764798,2797.4058,0.08920221,985.2301,0.3918465,-78.11819,-1.0008112,-16.636295,-0.43368596,26.506704,0.40350497,0.07707297,0.261972,-0.02088998,-0.876874,0.09165423,0.75593555,27.091743,0.372124,4.9190965,2.1716502,-2.613124,-6.524092,-18.988323,-0.86371243,-9.77879,17.864355,0.051987767,0.0077753924,0.029556846,3.5874438,2.7210886,0.24499999,0.21203381,0.11090909,0.06258878,-33.254135,17,6,10,SPEAKER_00,43.466667,66.9,44.96909375,65.74221875,7,4.471875000000026,engaged
36.44708,0.111534126,34.695732,36.060966,37.944954,3.2492218,231.08138,253.57448,38.977882,53.370216,0.29813376,0.7580192,0.07768485,0.26979774,0.49801445,0.4203296,4.647856,2.571601,3.6050096,2.2756934,0.13385504,0.88124347,23.795885,0.7395051,14.387213,1.0207837,-2.5979826,-6.4911203,-10.909436,-1.4574292,0.022019645,2.0615222,1.1501197,0.8303086,9.1573,0.41641748,9.315623,1.3984987,34.593853,0.37184688,766.5386,0.22541866,1380.8909,0.19077545,-76.81354,-1.1077251,1869.5592,0.12707461,1160.4949,0.2654415,-84.485,-0.8829764,2959.2527,0.08401459,1036.494,0.2856158,-88.17998,-0.8126508,-20.666243,-0.55319196,33.163227,0.3195186,0.0766768,0.23539244,-0.020639766,-0.828963,0.18018663,0.61747944,30.838242,0.4045392,14.371158,1.0820173,-3.4309423,-5.3483877,-17.265345,-0.78417003,-9.430784,17.58517,0.04572061,0.012340607,0.033847734,3.8759692,2.6459146,0.25029412,0.23265077,0.119333334,0.1398793,-28.071413,17,6,11,SPEAKER_02,66.933333,96.4,66.933333,83.56221875,7,12.916385750000032,disengaged
