,precision,recall,f1-score,support
disengaged,0.6764705882352942,0.7666666666666667,0.71875,30.0
engaged,0.72,0.6206896551724138,0.6666666666666666,29.0
accuracy,0.6949152542372882,0.6949152542372882,0.6949152542372882,0.6949152542372882
macro avg,0.6982352941176471,0.6936781609195403,0.6927083333333333,59.0
weighted avg,0.6978664007976071,0.6949152542372882,0.6931497175141242,59.0
