Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,32,0.2,0.0005,0.0,0.6384235395189003,0.6400862247647473,0.6316489361702128,0.635098235098235,0.6481178686013411
32,32,0.2,0.0005,0.0001,0.6405927835051546,0.6487843833185447,0.61072695035461,0.6282218315263213,0.6519019575915472
32,32,0.3,0.001,0.0,0.6176116838487972,0.6215403334368851,0.5893617021276595,0.6013570284243149,0.6493712156848555
32,32,0.3,0.001,0.0001,0.6239690721649483,0.6240773773396072,0.6190602836879433,0.6207996250233376,0.6478353265064892
32,32,0.3,0.0005,0.0,0.6426116838487973,0.6608888888888889,0.5858156028368795,0.6189726905254856,0.6445554485091909
32,32,0.3,0.0005,0.0001,0.6260094501718213,0.6466927189313668,0.5558510638297872,0.5921336712376652,0.6412811489844165
32,32,0.4,0.001,0.0,0.6073453608247423,0.609186109948109,0.58572695035461,0.5965065019869774,0.6442714741038259
32,32,0.4,0.001,0.0001,0.5884450171821306,0.4893756613756614,0.48572695035460994,0.4864189153922438,0.6310612365513582
32,32,0.4,0.0005,0.0,0.5968427835051545,0.6782035236353134,0.5193262411347519,0.5302618450889127,0.6544016409755391
32,32,0.4,0.0005,0.0001,0.615528350515464,0.6124359825754411,0.648936170212766,0.6268091830459641,0.6439767950619963
32,32,0.5,0.001,0.0,0.6072164948453609,0.6234494905172834,0.5234042553191489,0.5566983540119058,0.6286682226081923
32,32,0.5,0.001,0.0001,0.6509450171821306,0.658259967406529,0.6233156028368795,0.6396120287510758,0.6536694664567955
32,32,0.5,0.0005,0.0,0.6343213058419244,0.6424304267161409,0.6108156028368794,0.6229535567518012,0.6503001444372074
32,32,0.5,0.0005,0.0001,0.6301546391752577,0.6406681797903551,0.6023936170212766,0.6191645508605136,0.6544676026438945
32,64,0.2,0.001,0.0,0.6134235395189005,0.6366388091642486,0.5441489361702128,0.5609119292460785,0.6516283108988276
32,64,0.2,0.001,0.0001,0.6280713058419244,0.6287404357160454,0.6398936170212766,0.6307962770242064,0.6602854594852126
32,64,0.2,0.0005,0.0,0.6238831615120275,0.6283959113073413,0.598404255319149,0.6102604648019733,0.6453738631977615
32,64,0.2,0.0005,0.0001,0.63840206185567,0.6456065149654,0.6146276595744681,0.6273616521321838,0.6543248992859555
32,64,0.3,0.001,0.0,0.6259879725085911,0.6375501137428075,0.598049645390071,0.6137822626051088,0.6406369107926859
32,64,0.3,0.001,0.0001,0.6300472508591065,0.6309856638675325,0.6148936170212765,0.622194250470302,0.6592313920248951
32,64,0.3,0.0005,0.0,0.6092998281786941,0.6251965291159021,0.5146276595744681,0.5521185817720282,0.6250568778043132
32,64,0.3,0.0005,0.0001,0.6219286941580756,0.6129129955228683,0.6318262411347518,0.6208964829145996,0.6451428088966084
32,64,0.4,0.001,0.0,0.6405283505154639,0.6398160987948222,0.6399822695035462,0.6395022721639263,0.6596401282144063
32,64,0.4,0.001,0.0001,0.6322809278350515,0.6407272727272728,0.5982269503546099,0.6163743089208928,0.6466100602475033
32,64,0.4,0.0005,0.0,0.6343427835051546,0.6489538802608712,0.5941489361702128,0.6188657605960834,0.6558397938075939
32,64,0.4,0.0005,0.0001,0.6468213058419244,0.6492642276422764,0.640159574468085,0.6436904359614928,0.6521791850605491
32,64,0.5,0.001,0.0,0.6468213058419244,0.6549665079067328,0.6233156028368795,0.6371280505354502,0.6479112766560524
32,64,0.5,0.001,0.0001,0.6156786941580756,0.6226180748413545,0.5982269503546099,0.6086351927642251,0.6441440361605636
32,64,0.5,0.0005,0.0,0.6342139175257733,0.6328019806280676,0.6273049645390072,0.62957941904553,0.6473165662541612
32,64,0.5,0.0005,0.0001,0.6321950171821306,0.6381883498158216,0.6063829787234043,0.620019342359768,0.6499732384088386
64,16,0.2,0.001,0.0,0.6155498281786942,0.6645812938403827,0.5063829787234042,0.5450786738614675,0.6550665722849424
64,16,0.2,0.001,0.0001,0.6385524054982817,0.6422266771834781,0.623404255319149,0.6317196429706752,0.6555889886983162
64,16,0.2,0.0005,0.0,0.6363187285223367,0.6407386104547527,0.614804964539007,0.6269137022397893,0.6658997774641773
64,16,0.2,0.0005,0.0001,0.623926116838488,0.6240181104842759,0.636258865248227,0.6262883488050256,0.6566165961065277
64,16,0.3,0.001,0.0,0.6217568728522338,0.7323369306207174,0.48572695035460994,0.517586275905321,0.6605741077459353
64,16,0.3,0.001,0.0001,0.6134235395189004,0.6100575336517586,0.5193262411347518,0.5205822548804562,0.6580789097553914
64,16,0.3,0.0005,0.0,0.6405068728522336,0.6480521010004293,0.6277482269503546,0.6356464560695501,0.6615502650528297
64,16,0.3,0.0005,0.0001,0.6280927835051546,0.6358000786041226,0.6106382978723405,0.6210588763986822,0.646426498347566
64,16,0.4,0.001,0.0,0.6259235395189003,0.6449556403548773,0.5524822695035461,0.5934482807693793,0.6526481536763641
64,16,0.4,0.001,0.0001,0.6530498281786941,0.668663209964837,0.61072695035461,0.6356648636139036,0.6614254655763013
64,16,0.4,0.0005,0.0,0.6155927835051547,0.6100547192872421,0.6277482269503546,0.6182836716932681,0.6448233282674771
64,16,0.4,0.0005,0.0001,0.634364261168385,0.6501288185498711,0.5818262411347517,0.6127396703690446,0.6418872047932649
64,16,0.5,0.001,0.0,0.6426975945017183,0.647183280311064,0.6275709219858157,0.636376828824563,0.6596301020408163
64,16,0.5,0.001,0.0001,0.6363187285223368,0.641896262274311,0.6277482269503546,0.632582729721102,0.657728634450234
64,16,0.5,0.0005,0.0,0.5925687285223368,0.6311526010419723,0.6122340425531915,0.5830639382202749,0.6507706207482993
64,16,0.5,0.0005,0.0001,0.6342998281786942,0.6346666666666667,0.6192375886524822,0.6265916745379778,0.642726727215709
64,32,0.2,0.001,0.0,0.6322594501718213,0.6404542755113032,0.6109042553191489,0.6234079096866708,0.6429550676653639
64,32,0.2,0.001,0.0001,0.6281572164948453,0.6511010180483037,0.552304964539007,0.5946031587198345,0.6618108701814058
64,32,0.2,0.0005,0.0,0.6092568728522337,0.6205323604334874,0.4854609929078014,0.5114558069843761,0.6388688742340908
64,32,0.2,0.0005,0.0001,0.6342998281786942,0.6408576322009892,0.6108156028368794,0.6248686462379887,0.6500865794012641
64,32,0.3,0.001,0.0,0.6113831615120275,0.6362947434292867,0.5357269503546099,0.5620966671605121,0.6459299012158055
64,32,0.3,0.001,0.0001,0.6259664948453609,0.6242411178956861,0.627482269503546,0.6249871714860273,0.6600519551792348
64,32,0.3,0.0005,0.0,0.611340206185567,0.6202857142857143,0.5440602836879433,0.5590671808422983,0.6459172365754812
64,32,0.3,0.0005,0.0001,0.6404639175257733,0.641484385194568,0.6314716312056737,0.6357395353102758,0.6523022129951271
64,32,0.4,0.001,0.0,0.6343427835051546,0.6391206596730583,0.6109042553191489,0.6242890604508607,0.6562996031746031
64,32,0.4,0.001,0.0001,0.6301116838487972,0.6268955890628329,0.6527482269503546,0.6379967686279936,0.6509387664640325
64,32,0.4,0.0005,0.0,0.63840206185567,0.6404477670666929,0.6187943262411347,0.6282749143581372,0.6534228075095286
64,32,0.4,0.0005,0.0001,0.6405713058419245,0.6520490952384639,0.6068262411347517,0.6258058608058608,0.6708540641433878
64,32,0.5,0.001,0.0,0.6030498281786942,0.6158710801393729,0.5356382978723404,0.5713842778076407,0.6236069649491002
64,32,0.5,0.001,0.0001,0.6364261168384879,0.6562453066332916,0.5943262411347519,0.6200143929668963,0.6535520546871231
64,32,0.5,0.0005,0.0,0.6238616838487973,0.6317323825729952,0.5939716312056738,0.6111830384703578,0.6417495522145029
64,32,0.5,0.0005,0.0001,0.6155068728522337,0.6162125111875942,0.6065602836879433,0.6106607190060799,0.6450372702272398
64,64,0.2,0.001,0.0,0.6509879725085911,0.6629069257002989,0.6317375886524823,0.6441584235617376,0.6641302332103054
64,64,0.2,0.001,0.0001,0.6197594501718213,0.6212069017330253,0.6065602836879431,0.6133242007670993,0.6506866044290056
64,64,0.2,0.0005,0.0,0.6405068728522336,0.6406560332406614,0.6358156028368793,0.6363530820177592,0.6402037499396921
64,64,0.2,0.0005,0.0001,0.6217353951890034,0.6445980392156863,0.5691489361702128,0.5983026487134318,0.6501742895739856
64,64,0.3,0.001,0.0,0.6113616838487972,0.6652972027972028,0.5231382978723405,0.5371560846560847,0.6482376172986926
64,64,0.3,0.001,0.0001,0.6155283505154638,0.6222078757793044,0.6023936170212766,0.6091362175322151,0.6470781242461524
64,64,0.3,0.0005,0.0,0.6260094501718212,0.6386328909010563,0.6068262411347518,0.6193227248421437,0.6546631884136633
64,64,0.3,0.0005,0.0001,0.611340206185567,0.6733936651583711,0.5148936170212766,0.5359232908798126,0.6386077414121677
64,64,0.4,0.001,0.0,0.650987972508591,0.6518614718614718,0.64822695035461,0.6482743212553557,0.6630486126188064
64,64,0.4,0.001,0.0001,0.6342998281786941,0.6389956986613521,0.6191489361702127,0.627635051117464,0.6530469013846674
64,64,0.4,0.0005,0.0,0.6571950171821306,0.6712170196952806,0.6104609929078014,0.638465431154694,0.6541640658923144
64,64,0.4,0.0005,0.0001,0.6530283505154639,0.6582224497483523,0.6316489361702128,0.6438845905867182,0.6537834105273316
64,64,0.5,0.001,0.0,0.6260524054982818,0.6223928633808374,0.623404255319149,0.6223541221316163,0.6413195198292083
64,64,0.5,0.001,0.0001,0.6405498281786941,0.6422978723404256,0.6277482269503547,0.6346764056921399,0.6512627701789937
64,64,0.5,0.0005,0.0,0.6301546391752578,0.6448816762947198,0.5815602836879433,0.6106144986097297,0.6388829334925459
64,64,0.5,0.0005,0.0001,0.6176331615120274,0.6275193713849176,0.5898936170212765,0.6042947025914305,0.6456954169078979
128,16,0.2,0.001,0.0,0.6322594501718213,0.6483803984113581,0.5816489361702127,0.6111489410814241,0.6516292155159936
128,16,0.2,0.001,0.0001,0.6467998281786941,0.6646445534735633,0.6065602836879433,0.631346689896928,0.6600365389950307
128,16,0.2,0.0005,0.0,0.6280713058419244,0.6316181139122315,0.6024822695035461,0.6152806682620346,0.643465573286052
128,16,0.2,0.0005,0.0001,0.6364475945017183,0.6488930581613508,0.6112588652482269,0.6268154550317958,0.6484857085564723
128,16,0.3,0.001,0.0,0.6343213058419244,0.646179240381368,0.6067375886524824,0.6229004209055904,0.6587937834708351
128,16,0.3,0.001,0.0001,0.6071950171821305,0.7095276988134132,0.49858156028368794,0.5133093273548095,0.6474262887779225
128,16,0.3,0.0005,0.0,0.6322164948453609,0.6391795211199105,0.5983156028368793,0.6176984321114292,0.6589789661431948
128,16,0.3,0.0005,0.0001,0.6571950171821306,0.6572524565381708,0.6525709219858156,0.6536993141795789,0.659195848108747
128,16,0.4,0.001,0.0,0.6426331615120275,0.6457141102733808,0.6275709219858157,0.6362935352725156,0.6551075439040865
128,16,0.4,0.001,0.0001,0.655090206185567,0.671590806700906,0.62322695035461,0.6436722851616469,0.6598167547160709
128,16,0.4,0.0005,0.0,0.6238831615120275,0.6375491448895704,0.5819148936170213,0.6026572838619554,0.6460389075843103
128,16,0.4,0.0005,0.0001,0.6301116838487972,0.6456968173247242,0.5689716312056737,0.6027605244996549,0.6555894786992811
128,16,0.5,0.001,0.0,0.6280498281786941,0.6515380442448111,0.5567375886524824,0.5859041859282699,0.6625653962826265
128,16,0.5,0.001,0.0001,0.6259664948453608,0.61983936782569,0.635904255319149,0.6276224683775682,0.6576434873594827
128,16,0.5,0.0005,0.0,0.6404639175257733,0.6758527767479175,0.5690602836879431,0.6061374876619284,0.6555492609277754
128,16,0.5,0.0005,0.0001,0.6175902061855669,0.6334938353571894,0.5692375886524823,0.5914556428003024,0.6534864322502051
128,32,0.2,0.001,0.0,0.6259664948453608,0.62978335021513,0.6109042553191489,0.6188404892196121,0.6477239832103054
128,32,0.2,0.001,0.0001,0.6488187285223368,0.6572293709604529,0.640159574468085,0.6454515300486403,0.6643041458604718
128,32,0.2,0.0005,0.0,0.6258376288659794,0.709849157054126,0.5358156028368795,0.5590558029545074,0.6400934620302021
128,32,0.2,0.0005,0.0001,0.6426331615120275,0.6477091470815404,0.6400709219858156,0.6413303460718949,0.6617957178438751
128,32,0.3,0.001,0.0,0.6176116838487972,0.7257329221614935,0.48998226950354606,0.5115444131657421,0.6473168677932166
128,32,0.3,0.001,0.0001,0.6447379725085911,0.6604012103537908,0.6024822695035461,0.6272540822234924,0.6578079769141699
128,32,0.3,0.0005,0.0,0.611426116838488,0.5966244577186828,0.48182624113475175,0.5086608547052659,0.6489815895329764
128,32,0.3,0.0005,0.0001,0.6300687285223368,0.6376751185322613,0.5898936170212765,0.6109542690985991,0.6504295423843296
128,32,0.4,0.001,0.0,0.6197164948453608,0.6281071410536643,0.5816489361702127,0.6031763587833133,0.654928995090944
128,32,0.4,0.001,0.0001,0.6134879725085911,0.6103238261623355,0.6233156028368795,0.6159095636750963,0.6542582591547257
128,32,0.4,0.0005,0.0,0.648840206185567,0.658413972884701,0.6233156028368795,0.6385648622426584,0.6565507475153181
128,32,0.4,0.0005,0.0001,0.6446735395189004,0.6556732785034671,0.6191489361702127,0.6340618799511135,0.6614674548897573
128,32,0.5,0.001,0.0,0.5946950171821306,0.5595186035056525,0.48989361702127665,0.5062614876724619,0.6322600050658561
128,32,0.5,0.001,0.0001,0.6342998281786942,0.6573923829489867,0.6150709219858157,0.6251315984444846,0.6539292800453514
128,32,0.5,0.0005,0.0,0.6322809278350515,0.6324770467627611,0.6146276595744681,0.6217659156597181,0.6521996520239302
128,32,0.5,0.0005,0.0001,0.6197594501718213,0.6357319753526969,0.564627659574468,0.5969086960373314,0.6473203731847349
128,64,0.2,0.001,0.0,0.6384450171821305,0.6490395852398421,0.6273049645390072,0.633447081477772,0.6527120045713322
128,64,0.2,0.001,0.0001,0.6383805841924398,0.6654493713444728,0.5523936170212768,0.5914590445978753,0.6471874698460944
128,64,0.2,0.0005,0.0,0.6176546391752578,0.6517288359750476,0.5149822695035462,0.5626202626971591,0.6505217756428813
128,64,0.2,0.0005,0.0001,0.6425472508591066,0.637163474221483,0.6566489361702128,0.6464909001641302,0.6589712392049017
128,64,0.3,0.001,0.0,0.6446950171821306,0.6564970244351981,0.6148936170212765,0.6325237765648647,0.6603098841486948
128,64,0.3,0.001,0.0001,0.6259235395189003,0.6307130124777183,0.5978723404255321,0.6089929067861218,0.6527000937786462
128,64,0.3,0.0005,0.0,0.6259235395189003,0.6504776269482152,0.5233156028368795,0.5414548300463833,0.6579805326385874
128,64,0.3,0.0005,0.0001,0.63213058419244,0.6361770289511154,0.6230496453900709,0.6275982222383985,0.6475594559632363
128,64,0.4,0.001,0.0,0.640528350515464,0.6490196740928449,0.6023049645390072,0.6240604302297372,0.6595096748805905
128,64,0.4,0.001,0.0001,0.6509450171821306,0.6521338923166166,0.6524822695035462,0.651136622976605,0.6643340359193324
128,64,0.4,0.0005,0.0,0.630176116838488,0.628171615618424,0.6276595744680851,0.6269861940073551,0.6544173210064168
128,64,0.4,0.0005,0.0001,0.655176116838488,0.6650646258503402,0.6319148936170212,0.6466370337411341,0.6642248787812997
128,64,0.5,0.001,0.0,0.6321950171821306,0.6426224624572889,0.5984929078014185,0.617469651987465,0.6437181876296616
128,64,0.5,0.001,0.0001,0.617676116838488,0.6216690330542323,0.5940602836879432,0.6023713838903713,0.6481246155377045
128,64,0.5,0.0005,0.0,0.6281142611683849,0.6376993685610353,0.6023936170212766,0.6182464031695714,0.6478480288391952
128,64,0.5,0.0005,0.0001,0.6280498281786941,0.6461733912094689,0.5691489361702128,0.6003662115231361,0.6537361065880253
