,precision,recall,f1-score,support
disengaged,0.375,0.36585365853658536,0.37037037037037035,41.0
engaged,0.5272727272727272,0.5370370370370371,0.5321100917431193,54.0
accuracy,0.4631578947368421,0.4631578947368421,0.4631578947368421,0.4631578947368421
macro avg,0.4511363636363636,0.4514453477868112,0.4512402310567448,95.0
weighted avg,0.46155502392344494,0.4631578947368421,0.46230663304540665,95.0
