,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.782608695652174,0.72,92.0
engaged,0.7333333333333333,0.6043956043956044,0.6626506024096386,91.0
accuracy,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514
macro avg,0.7,0.6935021500238892,0.6913253012048193,183.0
weighted avg,0.6998178506375228,0.6939890710382514,0.6914819935479624,183.0
