train_loss,val_loss
0.6885012507438659,0.7130305767059326
0.6505639433860779,0.6457812786102295
0.6214717984199524,0.6088802516460419
0.6131442427635193,0.6044419705867767
0.595838975906372,0.604540079832077
0.5663691639900208,0.6074886918067932
0.5354914188385009,0.6102341711521149
0.5271139562129974,0.6105159819126129
0.5292387247085572,0.6089953482151031
0.5196975827217102,0.6088805198669434
0.4911093175411224,0.6027156710624695
0.4624083340167999,0.5992927551269531
0.4448332905769348,0.6008942127227783
0.46070221066474915,0.6043440103530884
0.40983949303627015,0.6021873950958252
0.40086748003959655,0.6085567772388458
0.3755623698234558,0.6337373554706573
0.39433846473693845,0.6652759313583374
0.3379979312419891,0.6928996741771698
0.3393187761306763,0.7234435975551605
0.30561410188674926,0.739377349615097
0.2927508413791656,0.7592590749263763
