train_loss,val_loss
0.6819083750247955,0.6743099391460419
0.6597376883029937,0.6674138307571411
0.6553560435771942,0.6619783639907837
0.6413525521755219,0.6517546474933624
0.6393793821334839,0.6396461427211761
0.6135728538036347,0.6240974366664886
0.5980912923812867,0.6109710335731506
0.5756210803985595,0.598941445350647
0.5480662822723389,0.5894373655319214
0.5210380017757416,0.5810814499855042
0.5106651544570923,0.584760457277298
0.49108773469924927,0.6310586929321289
0.45568683445453645,0.5978372693061829
0.4379438519477844,0.6293817162513733
0.41834017634391785,0.6285598576068878
0.39574326276779176,0.621228814125061
0.3828431159257889,0.6333200931549072
0.3261661946773529,0.6546380817890167
0.35324432253837584,0.6854671537876129
0.3418381839990616,0.6749218702316284
