,precision,recall,f1-score,support
disengaged,0.5934065934065934,0.5806451612903226,0.5869565217391305,93.0
engaged,0.5894736842105263,0.6021505376344086,0.5957446808510638,93.0
accuracy,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656
macro avg,0.5914401388085598,0.5913978494623656,0.5913506012950971,186.0
weighted avg,0.5914401388085598,0.5913978494623656,0.5913506012950972,186.0
