Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.2,0.001,0.0001,0.5923436586791351,0.5868812559989031,0.5882758620689655,0.5743631067798175,0.611652794292509
16,32,0.2,0.0005,0.0,0.5752776154295735,0.5548736210026533,0.4581609195402299,0.47966913988826027,0.6246848989298452
16,32,0.2,0.0005,0.0001,0.6125657510227935,0.6162663045015986,0.5954022988505747,0.5932641055000591,0.6065953230281411
16,32,0.3,0.001,0.0,0.5787843366452367,0.6076570048309178,0.4931034482758621,0.536493940194118,0.6197780420134761
16,32,0.3,0.001,0.0001,0.5887784921098773,0.6038439434129089,0.506896551724138,0.542546893468318,0.6044629409433215
16,32,0.3,0.0005,0.0,0.5582115721800117,0.5625289414011219,0.6317241379310345,0.5806261877220524,0.6035196195005946
16,32,0.3,0.0005,0.0001,0.575219170075979,0.5714502164502164,0.5622988505747126,0.5504111106012635,0.5871422909235038
16,32,0.4,0.001,0.0,0.5783167738164816,0.5736587095720223,0.6505747126436782,0.6074240327186124,0.5795402298850575
16,32,0.4,0.001,0.0001,0.5616014026884862,0.5625,0.6510344827586206,0.590943120168596,0.5764486722156164
16,32,0.4,0.0005,0.0,0.5887784921098772,0.5895193312434692,0.6022988505747126,0.5901772154414868,0.6185017835909632
16,32,0.4,0.0005,0.0001,0.5614845119812975,0.5692525252525252,0.43034482758620685,0.47940242615738626,0.5952120491478399
16,32,0.5,0.001,0.0,0.592343658679135,0.5931900458216248,0.6094252873563218,0.595382980311588,0.633047958779231
16,32,0.5,0.001,0.0001,0.5917592051431912,0.6001258670407607,0.5675862068965516,0.5377296181630546,0.5884185493460168
16,32,0.5,0.0005,0.0,0.5822326125073057,0.6101678321678321,0.5411494252873563,0.5482643687412271,0.6279349980182323
16,32,0.5,0.0005,0.0001,0.5375219170075979,0.5328619528619528,0.5882758620689655,0.5425211966085426,0.6010622275069362
16,64,0.2,0.001,0.0,0.5818819403857394,0.5878476134870821,0.5406896551724139,0.5575481256332321,0.6369163694015061
16,64,0.2,0.001,0.0001,0.616072472238457,0.6350268715909425,0.6441379310344827,0.6196952923740147,0.6355291319857312
16,64,0.2,0.0005,0.0,0.5853302162478082,0.5914683355859827,0.5687356321839081,0.5690175987126123,0.6220214030915576
16,64,0.2,0.0005,0.0001,0.5686732904734073,0.5662668350168351,0.6029885057471265,0.5829682614786569,0.6302417756638923
16,64,0.3,0.001,0.0,0.5886031560490941,0.587206618464961,0.5606896551724139,0.5669933006081938,0.6317558462148236
16,64,0.3,0.001,0.0001,0.5343658679135008,0.5340825123152709,0.5413793103448276,0.5373082561247855,0.5805628220372572
16,64,0.3,0.0005,0.0,0.6060783167738164,0.6121705251797394,0.6236781609195402,0.6029901530262507,0.6172889417360286
16,64,0.3,0.0005,0.0001,0.5856224430157803,0.5980357142857142,0.575632183908046,0.5730176369123987,0.59991280221958
16,64,0.4,0.001,0.0,0.6234365867913502,0.6311531051444969,0.6586206896551724,0.6344922969187674,0.6380340864050733
16,64,0.4,0.001,0.0001,0.5717124488603156,0.5827653027653028,0.6862068965517241,0.6123885918003565,0.5856282203725723
16,64,0.4,0.0005,0.0,0.6060783167738165,0.5914695340501792,0.6560919540229885,0.6126521705245109,0.6315497423701941
16,64,0.4,0.0005,0.0001,0.585447106954997,0.5912169312169312,0.5337931034482758,0.5519270560121233,0.6029171621086009
16,64,0.5,0.001,0.0,0.6164231443600234,0.6374521484777325,0.5611494252873563,0.5918132659438602,0.6689417360285376
16,64,0.5,0.001,0.0001,0.6194623027469316,0.6679941541834125,0.534022988505747,0.5671015887500495,0.6431629013079666
16,64,0.5,0.0005,0.0,0.5512565751022794,0.53125,0.5199999999999999,0.49958519840527343,0.5949266745937376
16,64,0.5,0.0005,0.0001,0.5684979544126242,0.5674095796676442,0.6517241379310346,0.5982538327332121,0.6042489100277447
32,16,0.2,0.001,0.0,0.5685563997662186,0.4789080459770115,0.4310344827586207,0.45301692451985226,0.6423939754260801
32,16,0.2,0.001,0.0001,0.578375219170076,0.5828029670134933,0.6574712643678161,0.6022871656345068,0.6121601268331351
32,16,0.2,0.0005,0.0,0.5786090005844535,0.48384447796212504,0.46482758620689657,0.4724531024531025,0.6274435196195005
32,16,0.2,0.0005,0.0001,0.5615429573348918,0.555156255860857,0.7126436781609196,0.6183230898962585,0.6180103051922314
32,16,0.3,0.001,0.0,0.5993571011104617,0.6400538222952016,0.49908045977011495,0.5351546508865962,0.6351882679349979
32,16,0.3,0.001,0.0001,0.5750438340151958,0.5661751152073732,0.4974712643678161,0.4872924779667964,0.6481014665081253
32,16,0.3,0.0005,0.0,0.5820572764465226,0.5896232596232597,0.6436781609195402,0.5953217650696642,0.5845739199365834
32,16,0.3,0.0005,0.0001,0.5960257159555816,0.6196764946764947,0.535632183908046,0.5558994068110478,0.639944510503369
32,16,0.4,0.001,0.0,0.60239625949737,0.6387175324675325,0.5131034482758621,0.5590910289111128,0.6480697582243362
32,16,0.4,0.001,0.0001,0.5888369374634717,0.6190648837423031,0.4717241379310345,0.5153465710608568,0.6229250891795481
32,16,0.4,0.0005,0.0,0.5475745178258328,0.45100034335606026,0.4232183908045977,0.4310021115105861,0.6293063812921126
32,16,0.4,0.0005,0.0001,0.5716540035067211,0.4718857044283989,0.4641379310344827,0.4654065249913598,0.6025604439159731
32,16,0.5,0.001,0.0,0.565166569257744,0.47069745484400655,0.43149425287356313,0.4469851755789307,0.6231232659532303
32,16,0.5,0.001,0.0001,0.5717708942139099,0.5684220080994274,0.6717241379310345,0.6051000136604023,0.6215695600475624
32,16,0.5,0.0005,0.0,0.5614845119812976,0.5585085881860075,0.6436781609195401,0.5925277240353065,0.6091716210860086
32,16,0.5,0.0005,0.0001,0.5821157218001168,0.5868653359328524,0.6236781609195402,0.5996070316380919,0.6168053904082441
32,32,0.2,0.001,0.0,0.5343658679135008,0.5756277056277056,0.2963218390804598,0.3268822645944887,0.6398652397938962
32,32,0.2,0.001,0.0001,0.5855055523085915,0.612790565501563,0.5142528735632184,0.5507461263514533,0.5905271502179945
32,32,0.2,0.0005,0.0,0.581998831092928,0.5929649758454106,0.5478160919540229,0.5582412056009021,0.5888228299643281
32,32,0.2,0.0005,0.0001,0.5548217416715372,0.4543269230769231,0.45839080459770115,0.4551542791404741,0.6195957193816884
32,32,0.3,0.001,0.0,0.6092343658679135,0.618130018130018,0.6301149425287356,0.6180395321970595,0.6573682124455014
32,32,0.3,0.001,0.0001,0.6057860900058445,0.615116443314441,0.6103448275862069,0.6074047353959343,0.6302576298057868
32,32,0.3,0.0005,0.0,0.609760374050263,0.6101282051282051,0.6022988505747126,0.6019159252447934,0.6449147839873166
32,32,0.3,0.0005,0.0001,0.5823495032144945,0.58782278276336,0.5754022988505747,0.5756371594506406,0.6287197780420135
32,32,0.4,0.001,0.0,0.6267679719462302,0.6248765070055392,0.6648275862068965,0.6374111307777433,0.6600792707094729
32,32,0.4,0.001,0.0001,0.5651081239041498,0.5935353535353536,0.4650574712643678,0.5031405170139103,0.6092033293697978
32,32,0.4,0.0005,0.0,0.5822326125073056,0.5912326803631152,0.54,0.5506798245614035,0.6316924296472453
32,32,0.4,0.0005,0.0001,0.5751022793687901,0.5809106449106449,0.6305747126436783,0.5983369288594187,0.609013079667063
32,32,0.5,0.001,0.0,0.5751607247223846,0.5906295093795094,0.5064367816091954,0.5260261235378828,0.6176139516448672
32,32,0.5,0.001,0.0001,0.5479251899473991,0.5456939840641029,0.6645977011494253,0.5884637632361887,0.6039476813317479
32,32,0.5,0.0005,0.0,0.5819403857393338,0.582405334129472,0.6645977011494253,0.6163434140029138,0.6061276258422513
32,32,0.5,0.0005,0.0001,0.5818819403857394,0.5767477375565611,0.44367816091954027,0.4797591976594953,0.6460879904875149
32,64,0.2,0.001,0.0,0.575219170075979,0.571678461594428,0.6505747126436783,0.60005772005772,0.6077209671026556
32,64,0.2,0.001,0.0001,0.5925774400935125,0.6058312655086849,0.5337931034482759,0.5550620717301165,0.6305033690051525
32,64,0.2,0.0005,0.0,0.5583284628872004,0.558838017965807,0.43057471264367814,0.4522319882193749,0.6123265953230281
32,64,0.2,0.0005,0.0001,0.6167153711279953,0.6155252234993615,0.6163218390804598,0.6148110044998069,0.633325406262386
32,64,0.3,0.001,0.0,0.581998831092928,0.5881846994105058,0.5751724137931035,0.5791203703703703,0.6229013079667063
32,64,0.3,0.001,0.0001,0.5889538281706603,0.6177136752136752,0.47977011494252875,0.5328843116163231,0.6277447483154974
32,64,0.3,0.0005,0.0,0.5718293395675044,0.5672875726115436,0.6579310344827587,0.6053329819320371,0.6102100673801031
32,64,0.3,0.0005,0.0001,0.5753945061367622,0.5811140583554376,0.5689655172413793,0.5730425065550723,0.6086722156163298
32,64,0.4,0.001,0.0,0.5822326125073056,0.5896749283846059,0.6103448275862069,0.5934623546388252,0.5972572334522394
32,64,0.4,0.001,0.0001,0.5852717708942139,0.5949035169623405,0.5271264367816092,0.5520495683653579,0.6451050336900515
32,64,0.4,0.0005,0.0,0.5957334891876096,0.608320711546518,0.5822988505747126,0.5905698687277635,0.6221482362267142
32,64,0.4,0.0005,0.0001,0.5751022793687901,0.4736984448951994,0.4919540229885057,0.4821018062397373,0.6133254062623861
32,64,0.5,0.001,0.0,0.5685563997662186,0.6182733873056454,0.4859770114942529,0.5041684597901516,0.6096313912009512
32,64,0.5,0.001,0.0001,0.5817650496785506,0.6062037037037037,0.5402298850574713,0.5469392120093338,0.6393103448275863
32,64,0.5,0.0005,0.0,0.5784921098772646,0.5834187192118226,0.5471264367816092,0.5642651788838998,0.6212286959968292
32,64,0.5,0.0005,0.0001,0.602688486265342,0.6298123687597371,0.5620689655172414,0.5847071056465729,0.6284185493460166
64,16,0.2,0.001,0.0,0.5715955581531268,0.47626348116264444,0.4848275862068965,0.47686719682450474,0.5985017835909632
64,16,0.2,0.001,0.0001,0.6024547048509643,0.6083492063492063,0.6163218390804598,0.6077030169223165,0.6476337693222355
64,16,0.2,0.0005,0.0,0.5683810637054354,0.4786654135338345,0.48551724137931035,0.4781270523997785,0.6227269124058661
64,16,0.2,0.0005,0.0001,0.588895382817066,0.5833937074332104,0.7055172413793104,0.6280687413232618,0.6601268331351566
64,16,0.3,0.001,0.0,0.5720046756282876,0.5823997857701974,0.5271264367816092,0.5503109767252884,0.5943400713436386
64,16,0.3,0.001,0.0001,0.5991817650496787,0.5885515630160673,0.7059770114942528,0.6380173908327939,0.6369242964724534
64,16,0.3,0.0005,0.0,0.5651081239041497,0.5454878454878453,0.43103448275862066,0.45721479500891266,0.631129607609988
64,16,0.3,0.0005,0.0001,0.5648743424897721,0.4631453634085213,0.4781609195402298,0.4656596296810099,0.6237019421323822
64,16,0.4,0.001,0.0,0.5547632963179427,0.5654988380794832,0.5085057471264367,0.5208550877311414,0.6152041220768927
64,16,0.4,0.001,0.0001,0.5379310344827586,0.4516715542521994,0.3724137931034483,0.3763354306068777,0.6238049940546968
64,16,0.4,0.0005,0.0,0.5992402104032729,0.5933139657277587,0.6712643678160919,0.6222898465494814,0.6237019421323822
64,16,0.4,0.0005,0.0001,0.5960257159555816,0.6131258824807212,0.6379310344827587,0.6042592977876972,0.6359334126040428
64,16,0.5,0.001,0.0,0.5925189947399181,0.5970280725022105,0.5611494252873563,0.5753361139923362,0.6181529924692827
64,16,0.5,0.001,0.0001,0.588895382817066,0.6025007156586104,0.5682758620689654,0.5779871741162064,0.6195481569560048
64,16,0.5,0.0005,0.0,0.6230859146697838,0.6448367475669831,0.6022988505747127,0.5967791243992487,0.6500515259611573
64,16,0.5,0.0005,0.0001,0.5715955581531269,0.5670889822182926,0.5193103448275862,0.5330250466399397,0.5971779627427665
64,32,0.2,0.001,0.0,0.547749853886616,0.4570353302611367,0.424367816091954,0.4369879834181666,0.607118509710662
64,32,0.2,0.001,0.0001,0.5854471069549969,0.6348823529411765,0.48551724137931035,0.5084852084276452,0.6442726912405866
64,32,0.2,0.0005,0.0,0.5545879602571595,0.5633764290875091,0.5409195402298851,0.5487781640538586,0.6078081648830757
64,32,0.2,0.0005,0.0001,0.568322618351841,0.5839285714285714,0.3751724137931035,0.4279737322612679,0.6403804994054697
64,32,0.3,0.001,0.0,0.5819988310929282,0.69006734006734,0.46482758620689657,0.4849155145929339,0.6325089179548158
64,32,0.3,0.001,0.0001,0.5614845119812975,0.5653409090909091,0.6372413793103449,0.5823625668767403,0.6257629805786762
64,32,0.3,0.0005,0.0,0.5375803623611923,0.5221471628729694,0.5128735632183907,0.4955907844432435,0.6076575505350773
64,32,0.3,0.0005,0.0001,0.5786090005844535,0.5795274007038713,0.5960919540229884,0.5855259617971482,0.6220531113753468
64,32,0.4,0.001,0.0,0.581998831092928,0.5886828701768291,0.6859770114942527,0.6197455489461019,0.6167419738406659
64,32,0.4,0.001,0.0001,0.5752776154295735,0.5738847359537014,0.623448275862069,0.5916943034899942,0.6362425683709869
64,32,0.4,0.0005,0.0,0.596084161309176,0.5852758756191511,0.6714942528735632,0.6219649934688116,0.6331985731272295
64,32,0.4,0.0005,0.0001,0.554646405610754,0.5568316215375039,0.6581609195402299,0.5948052824368614,0.6034403487911217
64,32,0.5,0.001,0.0,0.5821157218001168,0.583694703516728,0.4926436781609196,0.5047163882289539,0.6412445501387238
64,32,0.5,0.001,0.0001,0.5855639976621858,0.4877319459928156,0.4645977011494253,0.4730082417582418,0.6225287356321839
64,32,0.5,0.0005,0.0,0.575219170075979,0.5716956042762493,0.6370114942528735,0.5971082985098557,0.6246848989298454
64,32,0.5,0.0005,0.0001,0.5716540035067211,0.597427409496375,0.5266666666666666,0.5248796883502111,0.6038842647641697
64,64,0.2,0.001,0.0,0.5960257159555816,0.5963896103896105,0.5960919540229884,0.5923296052379563,0.6486325802615933
64,64,0.2,0.001,0.0001,0.6062536528345996,0.6092496392496393,0.6025287356321838,0.6049116990360557,0.6423860483551327
64,64,0.2,0.0005,0.0,0.5683226183518411,0.5747276688453159,0.5204597701149425,0.5422146636432351,0.6114387633769323
64,64,0.2,0.0005,0.0001,0.6198714202220923,0.6602197802197802,0.5204597701149425,0.5690021008403361,0.6591280221957987
64,64,0.3,0.001,0.0,0.6061952074810052,0.6079034690799398,0.6579310344827586,0.6246689524655626,0.6004597701149426
64,64,0.3,0.001,0.0001,0.5787258912916423,0.5716035816035816,0.651264367816092,0.6059044386985564,0.6185334918747523
64,64,0.3,0.0005,0.0,0.5615429573348918,0.5721118012422359,0.5409195402298851,0.5528912009870302,0.6051525961157352
64,64,0.3,0.0005,0.0001,0.5582700175336061,0.5637445887445888,0.6172413793103448,0.5789497563153836,0.5933729686880697
64,64,0.4,0.001,0.0,0.5787843366452368,0.5767276367276366,0.6850574712643678,0.6189673886627329,0.6219500594530322
64,64,0.4,0.001,0.0001,0.6029807130333139,0.6125188536953242,0.5478160919540229,0.5744364320914186,0.6518985334918748
64,64,0.4,0.0005,0.0,0.5616598480420807,0.5669141123882503,0.6445977011494254,0.587218887303681,0.6227031311930242
64,64,0.4,0.0005,0.0001,0.5921683226183518,0.5920269158350118,0.6577011494252873,0.6170656913205508,0.6336662703131194
64,64,0.5,0.001,0.0,0.5957919345412039,0.5971190476190477,0.6714942528735632,0.6178129901542929,0.6148474038842646
64,64,0.5,0.001,0.0001,0.6059614260666277,0.6283168261429131,0.5271264367816092,0.5578753941580012,0.6160760998810939
64,64,0.5,0.0005,0.0,0.575219170075979,0.4766623884087733,0.472183908045977,0.47367398625142626,0.6261910424098296
64,64,0.5,0.0005,0.0001,0.5886616014026884,0.5886516112322564,0.5335632183908046,0.5499385560675882,0.5921680539040823
128,16,0.2,0.001,0.0,0.5924605493863238,0.6423059204524721,0.5059770114942529,0.5268214012569414,0.6410622275069363
128,16,0.2,0.001,0.0001,0.551490356516657,0.5590366908049245,0.5827586206896551,0.5576774949188742,0.591319857312723
128,16,0.2,0.0005,0.0,0.5684395090590298,0.5534906523496786,0.5197701149425289,0.5247268208206591,0.6089734443123265
128,16,0.2,0.0005,0.0001,0.578667445938048,0.593010752688172,0.6448275862068965,0.5981483119563615,0.6358937772493063
128,16,0.3,0.001,0.0,0.5716540035067211,0.5730873218852758,0.6505747126436782,0.5966788213089609,0.6001823226317875
128,16,0.3,0.001,0.0001,0.544593804792519,0.4456989247311828,0.44574712643678166,0.4405771403737505,0.5892350376535871
128,16,0.3,0.0005,0.0,0.6164231443600234,0.6352920227920228,0.560919540229885,0.5870804059328648,0.6519381688466112
128,16,0.3,0.0005,0.0001,0.5548217416715371,0.5457843742451489,0.6983908045977011,0.6060600165504963,0.5926198969480776
128,16,0.4,0.001,0.0,0.5924021040327294,0.5881382341484209,0.6020689655172414,0.5883747437767327,0.6274118113357116
128,16,0.4,0.001,0.0001,0.5784921098772647,0.5891346917662708,0.6032183908045977,0.5892103706714862,0.613103448275862
128,16,0.4,0.0005,0.0,0.5820572764465225,0.4847503885372048,0.5,0.4883590623213265,0.6345699564011098
128,16,0.4,0.0005,0.0001,0.5686732904734073,0.5901888341543514,0.4597701149425288,0.5018916729055242,0.6259611573523584
128,16,0.5,0.001,0.0,0.5614845119812975,0.5267071009949571,0.44482758620689655,0.4655957225835706,0.6053507728894173
128,16,0.5,0.001,0.0001,0.564991233196961,0.4688235605699454,0.4719540229885057,0.4701575973832887,0.6135869996036465
128,16,0.5,0.0005,0.0,0.5683810637054354,0.4822525879917185,0.43747126436781614,0.4575140827058758,0.6195323028141101
128,16,0.5,0.0005,0.0001,0.5752776154295733,0.5864837398373983,0.6588505747126436,0.6027007728776862,0.6097740784780024
128,32,0.2,0.001,0.0,0.5853886616014027,0.6020833333333333,0.46482758620689657,0.511916757106681,0.6299484740388427
128,32,0.2,0.001,0.0001,0.5822326125073057,0.5863983516483516,0.4928735632183908,0.49645502995251806,0.6294807768529529
128,32,0.2,0.0005,0.0,0.5889538281706604,0.6113953850142598,0.4926436781609196,0.5266259746001125,0.6296710265556877
128,32,0.2,0.0005,0.0001,0.585447106954997,0.5875281040798281,0.6712643678160919,0.6123147622523181,0.6372572334522394
128,32,0.3,0.001,0.0,0.5785505552308592,0.5874234030755769,0.5963218390804597,0.5875446850919255,0.6313674197384066
128,32,0.3,0.001,0.0001,0.5922852133255405,0.5914398101898102,0.5331034482758621,0.5453191969321001,0.6173127229488704
128,32,0.3,0.0005,0.0,0.5785505552308592,0.5907943262411347,0.5958620689655172,0.5829385138930188,0.6117954815695601
128,32,0.3,0.0005,0.0001,0.5479251899473991,0.5516666666666666,0.6517241379310346,0.5822728485707968,0.6048038049940547
128,32,0.4,0.001,0.0,0.5513150204558738,0.5602850482850482,0.48643678160919546,0.517312632971077,0.6143321442726913
128,32,0.4,0.001,0.0001,0.595499707773232,0.5124242424242424,0.47862068965517246,0.49225098087761465,0.6523265953230281
128,32,0.4,0.0005,0.0,0.5922267679719463,0.5893091314143946,0.5542528735632184,0.5679008422056253,0.6030519223147047
128,32,0.4,0.0005,0.0001,0.5923436586791351,0.5088316486014696,0.44459770114942526,0.46833999222598177,0.629377724930638
128,32,0.5,0.001,0.0,0.5580362361192285,0.5439574567554932,0.48528735632183906,0.49636325570751794,0.6219817677368212
128,32,0.5,0.001,0.0001,0.5924605493863238,0.6104957622199001,0.5340229885057471,0.5619783298315,0.6245025762980578
128,32,0.5,0.0005,0.0,0.5716540035067211,0.5781818181818181,0.5413793103448274,0.5547482449260984,0.5952120491478399
128,32,0.5,0.0005,0.0001,0.5614845119812975,0.4711708980674498,0.47862068965517235,0.4731542748601486,0.5785493460166468
128,64,0.2,0.001,0.0,0.5890707188778492,0.6057847564313082,0.5337931034482759,0.557706428849899,0.6316052318668252
128,64,0.2,0.001,0.0001,0.5649912331969609,0.5771263859445774,0.5275862068965518,0.5437747248890135,0.6096710265556877
128,64,0.2,0.0005,0.0,0.5616014026884862,0.5719592760180995,0.47908045977011493,0.5176528861878065,0.6160047562425685
128,64,0.2,0.0005,0.0001,0.5856224430157803,0.618044741070325,0.48643678160919535,0.5242426044828095,0.6397701149425288
128,64,0.3,0.001,0.0,0.5787843366452367,0.5944999999999999,0.48666666666666664,0.5270351918876509,0.6196987713040031
128,64,0.3,0.001,0.0001,0.6025715955581532,0.60862017181517,0.6512643678160919,0.619325050931945,0.6237891399128023
128,64,0.3,0.0005,0.0,0.5924605493863238,0.6096422027081697,0.547816091954023,0.5715280479418411,0.6142053111375347
128,64,0.3,0.0005,0.0001,0.5613676212741087,0.5635114525757876,0.6229885057471265,0.5867915138689588,0.6022750693618708
128,64,0.4,0.001,0.0,0.5818234950321449,0.5894409050069427,0.6512643678160919,0.6059071535820055,0.6076813317479192
128,64,0.4,0.001,0.0001,0.5650496785505552,0.5730912873942328,0.5206896551724138,0.5438579104517536,0.59760602457392
128,64,0.4,0.0005,0.0,0.5957334891876096,0.602812525361251,0.6032183908045977,0.5979620113541706,0.6149821640903685
128,64,0.4,0.0005,0.0001,0.6197545295149036,0.6263047901886377,0.6160919540229884,0.6165830841177422,0.6431074118113358
128,64,0.5,0.001,0.0,0.5821741671537113,0.5863831417624521,0.5885057471264368,0.5853387749121239,0.6247086801426873
128,64,0.5,0.001,0.0001,0.5858562244301577,0.6114450961225155,0.506896551724138,0.5496404130894612,0.6278874355925486
128,64,0.5,0.0005,0.0,0.578667445938048,0.5893685300207039,0.5411494252873563,0.560734807645185,0.6208957590170432
128,64,0.5,0.0005,0.0001,0.6127995324371713,0.6187801034297141,0.595632183908046,0.6061887477313974,0.6359809750297265
