,precision,recall,f1-score,support
disengaged,0.5483870967741935,0.5862068965517241,0.5666666666666667,29.0
engaged,0.5714285714285714,0.5333333333333333,0.5517241379310345,30.0
accuracy,0.559322033898305,0.559322033898305,0.559322033898305,0.559322033898305
macro avg,0.5599078341013825,0.5597701149425287,0.5591954022988506,59.0
weighted avg,0.5601031008357416,0.559322033898305,0.5590687706993961,59.0
