train_loss,val_loss
0.682380755742391,0.6767547130584717
0.6619734565416971,0.6651926040649414
0.6381756265958151,0.6539096832275391
0.639358123143514,0.6448826789855957
0.6312892436981201,0.6363513469696045
0.6088811953862509,0.6289308071136475
0.5898810029029846,0.6207983493804932
0.5733896891276041,0.6136863231658936
0.561638355255127,0.6071624755859375
0.547299325466156,0.601091742515564
0.5276893874009451,0.5951969623565674
0.5056294202804565,0.5896384716033936
0.47843748331069946,0.5841661691665649
0.46065669258435565,0.5798954367637634
0.4331585069497426,0.5767567753791809
0.414615939060847,0.5752906799316406
0.37930946548779804,0.5714406967163086
0.361945519844691,0.570207953453064
0.34006890654563904,0.5683975219726562
0.3252415160338084,0.5665953755378723
0.3094338874022166,0.5695172548294067
0.275062620639801,0.5772322416305542
0.2518293857574463,0.5873916149139404
0.23168053229649863,0.5966105461120605
0.222163458665212,0.6071459054946899
0.20168903966744742,0.6183204650878906
0.19211083153883615,0.6374372839927673
0.16353729863961539,0.6478779315948486
0.1501954843600591,0.6566637754440308
0.13645152747631073,0.66087806224823
