,precision,recall,f1-score,support
disengaged,0.375,0.25,0.3,12.0
engaged,0.5714285714285714,0.7058823529411765,0.631578947368421,17.0
accuracy,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5172413793103449
macro avg,0.4732142857142857,0.47794117647058826,0.46578947368421053,29.0
weighted avg,0.4901477832512315,0.5172413793103449,0.49437386569872954,29.0
