,precision,recall,f1-score,support
disengaged,0.5714285714285714,0.8,0.6666666666666666,10.0
engaged,0.8823529411764706,0.7142857142857143,0.7894736842105263,21.0
accuracy,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677
macro avg,0.726890756302521,0.7571428571428571,0.7280701754385965,31.0
weighted avg,0.7820547573868255,0.7419354838709677,0.7498585172608941,31.0
