,precision,recall,f1-score,support
disengaged,0.5,0.6666666666666666,0.5714285714285714,6.0
engaged,0.8571428571428571,0.75,0.8,16.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.6785714285714286,0.7083333333333333,0.6857142857142857,22.0
weighted avg,0.7597402597402598,0.7272727272727273,0.7376623376623376,22.0
