Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.2,0.0005,0.0001,0.6754124748490946,0.6770151434233955,0.7367867867867869,0.6985498285872818,0.712237868120221
16,32,0.3,0.001,0.0,0.6867203219315895,0.6885501515340225,0.7210210210210211,0.7002280075692858,0.7146598278951221
16,32,0.3,0.001,0.0001,0.6019315895372234,0.5062518731069664,0.5578078078078079,0.5275864016610823,0.6588018270371212
16,32,0.3,0.0005,0.0,0.6303822937625754,0.6311685214626391,0.7205705705705705,0.6688506697445832,0.7111000075705958
16,32,0.3,0.0005,0.0001,0.6922736418511066,0.679114764408882,0.76996996996997,0.7177285921448312,0.7216804199157141
16,32,0.4,0.001,0.0,0.6049094567404427,0.5107574130130521,0.5692192192192191,0.5354409872056931,0.6888039720392662
16,32,0.4,0.001,0.0001,0.6416901408450704,0.6012793848868722,0.5854354354354354,0.573287067294477,0.7095680975092741
16,32,0.4,0.0005,0.0,0.6811670020120724,0.6862628638788519,0.7156156156156157,0.6963913635893423,0.716641809877104
16,32,0.4,0.0005,0.0001,0.6810060362173038,0.677499643213929,0.7537537537537536,0.7081867413632119,0.6963836525601231
16,32,0.5,0.001,0.0,0.6302213279678068,0.6218748655010016,0.7424924924924926,0.67175566951736,0.6761522446816565
16,32,0.5,0.001,0.0001,0.652877263581489,0.6483513763913037,0.7313813813813814,0.6812341146049011,0.7068930274812628
16,32,0.5,0.0005,0.0,0.6527162977867204,0.6473435666286802,0.7151651651651653,0.6753249595932523,0.6950919827390416
16,32,0.5,0.0005,0.0001,0.6641851106639839,0.6607698047506527,0.7530030030030029,0.6987521219778772,0.7158383173089055
16,64,0.2,0.001,0.0,0.6585915492957746,0.6706517637795562,0.6876876876876878,0.6734400665646229,0.7023796906149847
16,64,0.2,0.001,0.0001,0.6416901408450704,0.6539319408472923,0.5578078078078077,0.5688299196509433,0.7065456633103692
16,64,0.2,0.0005,0.0,0.6047887323943663,0.5757689075630252,0.5854354354354354,0.5477676914198368,0.6578929770106241
16,64,0.2,0.0005,0.0001,0.6331991951710261,0.6293193391019478,0.6342342342342342,0.625297871772277,0.6778746814040933
16,64,0.3,0.001,0.0,0.6130784708249497,0.619195387945388,0.6659159159159159,0.6368371696504689,0.666515759456936
16,64,0.3,0.001,0.0001,0.6304225352112676,0.6236811201445347,0.5744744744744745,0.5749260461760463,0.7042465995407172
16,64,0.3,0.0005,0.0,0.6529175050301811,0.5613544579061821,0.5692192192192191,0.5615977122826438,0.7263815075579781
16,64,0.3,0.0005,0.0001,0.638672032193159,0.6322699556541019,0.7372372372372373,0.6754244694859753,0.7185956544780073
16,64,0.4,0.001,0.0,0.6216096579476861,0.5297125668449197,0.5632132132132133,0.5407743496672717,0.6877517853988443
16,64,0.4,0.001,0.0001,0.6500603621730383,0.6869776372087296,0.6123123123123123,0.6159062181764472,0.7093800943800944
16,64,0.4,0.0005,0.0,0.6951710261569416,0.7035119047619048,0.7097597597597597,0.7045525967319888,0.7362835945188886
16,64,0.4,0.0005,0.0001,0.6442655935613683,0.6594663683333634,0.65,0.6466057635175282,0.7036189971484089
16,64,0.5,0.001,0.0,0.6979879275653923,0.7062195393345944,0.7045045045045045,0.7029285254531945,0.7291734171145935
16,64,0.5,0.001,0.0001,0.6950905432595573,0.6907824086482623,0.737087087087087,0.7113526961215749,0.7134222878340525
16,64,0.5,0.0005,0.0,0.6385915492957747,0.6254463807767798,0.7809309309309308,0.6860327049746734,0.6774060615237085
16,64,0.5,0.0005,0.0001,0.6612877263581489,0.6643131868131869,0.6933933933933935,0.6762199925678187,0.7123534458828576
32,16,0.2,0.001,0.0,0.7065191146881288,0.7104214929214929,0.7316816816816818,0.7186365412942266,0.7366950564009388
32,16,0.2,0.001,0.0001,0.6556136820925553,0.6557904545822867,0.7039039039039039,0.6777567018073347,0.7070756050167815
32,16,0.2,0.0005,0.0,0.601851106639839,0.5056401097178319,0.5635135135135135,0.5282411510028527,0.6797229161935044
32,16,0.2,0.0005,0.0001,0.6359758551307847,0.5351455733808674,0.5857357357357358,0.5570135628586332,0.7131373810785575
32,16,0.3,0.001,0.0,0.669738430583501,0.6763513497421975,0.6927927927927928,0.6819008782570495,0.6926698967875439
32,16,0.3,0.001,0.0001,0.6500603621730383,0.6484238870986991,0.7421921921921921,0.6848216622782657,0.7069611628435157
32,16,0.3,0.0005,0.0,0.6642655935613682,0.6610765326492776,0.7481981981981982,0.6929040795556416,0.7108880308880309
32,16,0.3,0.0005,0.0001,0.6780281690140845,0.6774716291650552,0.7211711711711711,0.6933792387926743,0.7287556464027052
32,16,0.4,0.001,0.0,0.6443460764587525,0.6744444444444444,0.601951951951952,0.593032040486628,0.7173765362000657
32,16,0.4,0.001,0.0001,0.6161770623742455,0.6054636591478697,0.6013513513513514,0.5915222915222916,0.685476947535771
32,16,0.4,0.0005,0.0,0.6641046277665996,0.658880550343965,0.7205705705705705,0.6866546786546787,0.7121463900875666
32,16,0.4,0.0005,0.0001,0.672635814889336,0.6712433591730755,0.7207207207207208,0.6908957618796105,0.7083776213187977
32,16,0.5,0.001,0.0,0.661046277665996,0.6608576241304546,0.7096096096096096,0.681635066761649,0.7228026345673404
32,16,0.5,0.001,0.0001,0.6360160965794768,0.735279057859703,0.5746246246246246,0.5665672151449561,0.7210308627955687
32,16,0.5,0.0005,0.0,0.652877263581489,0.6527037290195186,0.7099099099099098,0.676444294676912,0.6923034799505388
32,16,0.5,0.0005,0.0001,0.6642655935613682,0.6673124542837394,0.7533033033033033,0.6992265605955836,0.689495167436344
32,32,0.2,0.001,0.0,0.6611267605633803,0.6737551990493167,0.6764264264264265,0.6717301975539425,0.6933403992227521
