Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,16,0.5,0.0005,0.0001,0.6527131782945735,0.6671454202420172,0.8158198198198198,0.730594563084324,0.6394202898550725,0.42895622895622887,0.4953949579831932,0.7033075499742167
32,32,0.2,0.001,0.0,0.64031007751938,0.6598541692479893,0.8186306306306307,0.7247413810806485,0.5922016715308123,0.3962289562289562,0.44002098768721776,0.7068492735159403
32,32,0.2,0.001,0.0001,0.6496124031007753,0.6771323663565043,0.761945945945946,0.7160155074756094,0.6002414252414252,0.4944107744107744,0.539093662870837,0.7086188006188007
32,32,0.2,0.0005,0.0,0.6651162790697676,0.6869923182153004,0.7751711711711711,0.7278193594755027,0.6271326071815667,0.5127272727272727,0.5625928695675672,0.7109376042709377
32,32,0.2,0.0005,0.0001,0.6666666666666667,0.6888301560531381,0.7751711711711711,0.7287444456354881,0.6286814287303883,0.5163636363636364,0.5651950380412952,0.7112348712348713
32,32,0.3,0.001,0.0,0.6434108527131783,0.6568349674157715,0.8372972972972974,0.7316252808931427,0.5043639401534138,0.37777777777777777,0.43086622281960407,0.7116834410167744
32,32,0.3,0.001,0.0001,0.6480620155038761,0.6601861048642345,0.839963963963964,0.7348582668558222,0.511951951951952,0.3851851851851852,0.4390396342009245,0.7095607122273789
32,32,0.3,0.0005,0.0,0.6558139534883722,0.6796404241064616,0.7698738738738738,0.721215307941577,0.6136106093395096,0.497979797979798,0.5474445234338425,0.7152803712803714
32,32,0.3,0.0005,0.0001,0.6651162790697676,0.687889735425037,0.7752432432432432,0.7281951976888397,0.6253801225891339,0.5127272727272727,0.5610423659188348,0.7136555949889284
32,32,0.4,0.001,0.0,0.6635658914728684,0.6808707451394181,0.7913153153153154,0.7315464749175871,0.6296014492753623,0.48693602693602694,0.5477986641878401,0.7185425425425425
32,32,0.4,0.001,0.0001,0.6651162790697674,0.6825060937435959,0.7913513513513515,0.7325171103945749,0.6311044801937381,0.49063973063973065,0.5507605890027116,0.7179521339521339
32,32,0.4,0.0005,0.0,0.6558139534883722,0.6760790627811903,0.7804684684684684,0.7235842894406809,0.6192444525949019,0.48316498316498324,0.5400986748540151,0.7143450116783451
32,32,0.4,0.0005,0.0001,0.6558139534883722,0.6768706461028942,0.7777657657657657,0.7227279496052704,0.6187701442945066,0.48686868686868684,0.5419261236539409,0.7140496860496861
32,32,0.5,0.001,0.0,0.6682170542635658,0.691984996030919,0.7698018018018018,0.7281460726250966,0.6287001373587866,0.5275420875420875,0.5719941736109095,0.7150864804198138
32,32,0.5,0.001,0.0001,0.6635658914728684,0.6890271013926927,0.7671351351351351,0.7250113121278765,0.6201459719142647,0.5201346801346801,0.5631710291772211,0.7129603542936875
32,32,0.5,0.0005,0.0,0.6635658914728684,0.6826835971240903,0.7885765765765765,0.7306726393558645,0.6297216553287982,0.49063973063973065,0.5476190801997982,0.7064488731155398
32,32,0.5,0.0005,0.0001,0.6604651162790697,0.6798310600836079,0.7885405405405406,0.7288226105221812,0.6258931842531734,0.48323232323232324,0.5407874352558348,0.7067967361300693
32,64,0.2,0.001,0.0,0.6480620155038761,0.6690951715789903,0.7833153153153154,0.7201838732170918,0.6111156324878129,0.461010101010101,0.5193272317945177,0.7168635301968636
