,precision,recall,f1-score,support
disengaged,0.35714285714285715,0.11904761904761904,0.17857142857142858,42.0
engaged,0.5487804878048781,0.8333333333333334,0.6617647058823529,54.0
accuracy,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334
macro avg,0.45296167247386765,0.4761904761904762,0.42016806722689076,96.0
weighted avg,0.464939024390244,0.5208333333333334,0.45036764705882354,96.0
