F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.238674,0.07652364,34.46698,36.502518,38.16639,3.6994095,420.0905,574.67566,58.797913,81.02237,0.49861893,0.42719513,0.31314388,0.46367407,0.6510807,0.33793685,4.9923744,3.295864,3.1634977,1.5765057,0.24043866,0.7776879,29.410374,0.23877414,5.379741,1.4655193,-13.500146,-0.73844784,-16.04766,-0.6375043,0.02719182,1.1388475,1.2916106,0.45991296,6.663502,0.45937115,7.485266,1.4634984,33.521873,0.2396635,785.1345,0.2138467,1348.1832,0.15072621,-85.36831,-1.0754509,1845.8699,0.13217707,1151.2494,0.23828709,-89.48301,-0.905863,2960.331,0.08576678,1049.6919,0.30662015,-94.71748,-0.81507003,-15.832796,-0.3450476,29.637268,0.23420942,0.059093166,0.33599746,-0.025776481,-0.4316146,0.272627,0.7100537,31.515747,0.19912256,6.619243,1.2718569,-14.25699,-0.69431126,-19.496927,-0.46606833,-11.94524,24.011997,0.039593846,-0.017713303,0.18952821,3.437967,3.3132532,0.1790909,0.12321116,0.113,0.08562126,-26.982513,11,2,0,SPEAKER_01,0.0,10.6,0.85784375,10.6,4,6.7046562499999975,6.7046875,disengaged
39.57364,0.031058691,38.49495,38.842735,41.163864,2.6689148,23.358887,0.0,9.545549,5.3828607,0.35625958,0.24988224,0.28058475,0.33664328,0.43382335,0.1532386,2.0172117,1.2225071,1.710879,0.2928639,0.11547785,0.47313535,24.708399,0.18793191,1.8639643,3.579764,-16.20477,-0.41152084,-16.535837,-0.6107865,0.019824192,0.77680445,1.3158201,0.4447982,8.482015,0.32428887,1.6249746,4.2790627,30.916622,0.20904854,771.76825,0.19100882,1355.0598,0.09500183,-152.95226,-0.55764526,1841.913,0.11344524,1257.6329,0.14269394,-149.2812,-0.5135394,2839.6968,0.06909079,981.1717,0.22808589,-150.5625,-0.49716783,-16.995186,-0.21355943,29.612236,0.13460042,0.05894453,0.44504967,-0.020141559,-0.68103075,0.11676778,0.2810106,26.051458,0.11581303,7.0575523,0.7606282,-15.431795,-0.32195917,-26.155846,-0.3977239,-9.966082,24.060085,0.030218871,-0.017804682,0.12057288,5.0,2.1276596,0.13,0.04,0.63,0.0,-34.416756,11,2,0,SPEAKER_00,0.0,10.6,2.0222187500000004,3.03471875,1,1.0124999999999997,1.0125,disengaged
36.65113,0.093425825,34.81673,36.842438,38.605793,3.7890625,211.31886,230.59065,74.16834,114.875244,0.45197433,0.44745508,0.28309566,0.4069817,0.6083944,0.32529873,4.6940737,3.0062375,2.7160783,1.7160708,0.19766252,0.774282,27.930481,0.28324774,4.6238585,2.215816,-12.792824,-0.86388564,-14.104406,-0.73289,0.027769137,1.6650965,1.2992754,0.5515154,7.066959,0.5281066,7.7613587,1.3215047,31.144287,0.43707702,810.65125,0.20101279,1321.6647,0.16806702,-85.86251,-1.0542485,1857.4685,0.1303863,1161.3899,0.26651025,-90.32019,-0.9007734,2955.808,0.0856571,990.82697,0.329176,-95.45335,-0.8102029,-15.375213,-0.56071335,30.179804,0.23542657,0.055105228,0.3643598,-0.021716205,-0.66703105,0.24301681,0.65457666,30.834291,0.18966949,5.4444556,1.9845707,-12.958792,-0.9415194,-16.741474,-0.59937197,-10.55169,22.75386,0.03837699,-0.013039624,0.12591717,3.0395138,3.1659057,0.18721153,0.15711617,0.118,0.10191434,-26.411968,11,2,1,SPEAKER_01,10.633333,139.866667,10.633333,116.11409375,18,32.91826075,32.91825,engaged
40.137142,0.079796605,38.740517,40.723057,41.657356,2.9168396,133.36923,151.26862,100.66176,125.709946,0.30747503,0.35123798,0.21542636,0.2989173,0.39772817,0.18230182,1.5869865,0.66530544,1.3137832,0.6222639,0.09459512,0.6042475,26.103369,0.24809888,1.0877525,6.7506294,-12.934258,-0.8849394,-13.792937,-0.75381863,0.023531953,1.2275567,1.2344409,0.43870503,7.4986997,0.4783939,3.5732276,2.9885683,24.53324,0.4203413,828.86456,0.18924397,1292.9836,0.17562188,-65.68522,-1.2560674,1828.8718,0.11859588,1129.1296,0.25131482,-69.52813,-1.0616949,2910.61,0.07288104,877.1695,0.3162135,-75.78173,-0.92415535,-12.632724,-0.47256157,28.028496,0.23043121,0.03463943,0.55004776,-0.013472003,-0.9077797,0.106386065,0.5492678,27.104176,0.19181901,0.24011073,32.603874,-13.555088,-0.89593184,-15.567124,-0.6504957,-10.215279,23.719349,0.027514929,-0.009428884,0.06351921,3.218117,3.0012004,0.2356,0.25112674,0.090476185,0.07299551,-34.055073,11,2,1,SPEAKER_03,10.633333,139.866667,20.51721875,95.84721875,10,8.403750000000006,8.40375,engaged
39.732937,0.14582892,36.9971,40.021355,42.462814,5.4657135,331.81833,432.2721,123.25397,176.9138,0.2599372,0.34109524,0.18795033,0.2492569,0.32587227,0.13792194,1.4823571,0.81462723,1.0876127,0.8422186,0.07425338,0.5547932,27.268064,0.23963667,0.8612725,8.054724,-14.341109,-0.5743104,-9.664416,-1.1106824,0.032541692,1.3971012,1.3603258,0.42518643,6.3807783,0.52061534,4.9339995,2.4128761,26.54897,0.48747534,809.723,0.2053895,1272.0394,0.17823319,-93.75061,-0.96140754,1794.023,0.11422682,1133.4486,0.23247422,-94.281494,-0.87616366,2889.749,0.07950364,939.07294,0.36346167,-100.27533,-0.77326435,-13.749348,-0.41996095,29.04641,0.18612167,0.035044644,0.588157,-0.013622226,-0.9538676,0.08294311,0.5080726,28.91451,0.18193994,0.9497631,7.5428123,-14.507903,-0.5854001,-12.248077,-0.8909974,-11.114145,24.083708,0.024519855,-0.008787577,0.062457226,2.5439126,3.6474166,0.1535,0.1662711,0.114999995,0.10920165,-36.434628,11,2,1,SPEAKER_00,10.633333,139.866667,34.962218750000005,132.83721875,28,16.520624999999974,16.520625,engaged
30.40443,0.150598,27.457281,29.01898,31.65287,4.195589,263.29196,466.08905,222.30942,343.10245,0.30967146,0.36818752,0.21564868,0.28666592,0.40753186,0.19188318,2.7388427,2.0313587,1.4090506,0.76437134,0.09771052,0.6319984,25.757654,0.33998698,6.9612966,1.1924405,-7.4550834,-1.2758069,-8.204317,-1.055413,0.02549401,1.633158,1.497375,0.5184472,4.0283937,0.60889053,3.967099,2.045331,29.26977,0.22492088,702.41077,0.2933497,1411.9166,0.13752995,-100.84688,-0.907831,1711.7802,0.16070299,1166.5885,0.20015521,-103.98239,-0.8276684,2806.2952,0.10244657,1068.0297,0.300269,-109.03064,-0.7473264,-14.250244,-0.37218124,26.58569,0.22354577,0.041650087,0.40181565,-0.014751431,-0.82815266,0.12124639,0.5474181,29.216484,0.22948302,8.768625,0.8751819,-5.464612,-1.8851116,-9.596623,-0.9303575,-10.14156,20.174435,0.02931368,-0.0075279674,0.07214513,3.5190618,3.550296,0.13916667,0.09831566,0.1273913,0.10927497,-34.406963,11,2,1,SPEAKER_05,10.633333,139.866667,62.09721875,137.73096875000002,9,6.834374999999973,6.834375,engaged
39.646683,0.11948648,38.722836,40.899094,41.945774,3.2229385,201.29985,251.49214,224.59956,497.93906,0.5654726,0.6972385,0.26502922,0.40804085,0.8864422,0.621413,6.3569956,4.4213815,5.724535,3.4686706,0.22744423,0.9756958,22.46903,0.34343317,2.3675559,3.897682,-11.254968,-0.9882768,-22.33788,-0.8054575,0.0245877,1.01787,1.0454975,0.6865203,8.713323,0.4138338,4.8295465,2.0118005,26.730362,0.33237737,818.82404,0.16439217,1272.6753,0.21448456,-88.979126,-1.0361718,1852.4304,0.100375295,1029.0978,0.27936277,-94.53588,-0.87682,2933.2498,0.066992596,760.94495,0.3946571,-97.92656,-0.81852823,-15.737333,-0.321943,26.345482,0.24431875,0.049238205,0.44905233,-0.028911112,-0.5296015,0.2753401,0.8360309,22.891783,0.29939157,1.4898849,6.6974764,-12.267338,-0.9779427,-28.812979,-0.6297141,-11.7115755,22.095407,0.036665265,-0.016196907,0.16221866,2.496715,3.8410597,0.1437931,0.10781254,0.10653845,0.067421876,-24.185587,11,2,1,SPEAKER_02,10.633333,139.866667,71.88471875,138.86159375,10,7.627499999999998,7.6275,engaged
41.752598,0.029319545,40.923813,41.850464,42.714005,1.7901917,32.972843,28.181185,15.08873,6.678015,0.8182316,0.63162583,0.30757344,0.7340023,1.3841102,1.0765368,9.040287,4.648149,6.902915,2.205267,0.3389111,0.8479315,18.639528,0.37412763,-4.4988256,-2.2734401,-13.754293,-0.6547688,-32.605152,-0.47749886,0.012770532,1.2905068,0.8914097,0.8517333,11.057399,0.27077147,7.457144,1.3876759,27.094893,0.32717454,828.16736,0.15457836,1247.2769,0.12505008,-74.742226,-1.2771462,1896.0829,0.0970169,1023.2647,0.36145446,-80.04589,-1.0414323,2945.078,0.05457312,771.47614,0.42269495,-82.82684,-0.9825908,-13.713651,-0.3732669,23.003525,0.29137152,0.053643864,0.23633783,-0.034558743,-0.29120097,0.4520462,0.6320991,17.43556,0.36084306,-6.8937817,-1.4963654,-16.351976,-0.5271646,-41.370342,-0.25579572,-10.65745,19.961319,0.041036226,-0.01835853,0.15102027,3.9106145,2.8735633,0.218,0.14386104,0.089999996,0.04760952,-21.726135,11,2,1,SPEAKER_04,10.633333,139.866667,84.08534375,85.89096875,1,1.805624999999992,1.805625,engaged
33.633923,0.078799054,31.588102,33.26582,34.92481,3.3367062,290.81894,351.2548,110.12066,145.80305,0.4363766,0.47745794,0.25910828,0.3675307,0.5740185,0.3149102,4.616989,2.2712588,1.7640378,2.1446223,0.17079362,0.72129256,28.631535,0.2485114,4.0964537,1.1919172,-11.407945,-0.6428847,-10.972523,-0.7912823,0.02117779,1.1418042,1.4035237,0.5925843,6.0450377,0.46020183,-1.0120496,-6.7005415,28.148508,0.23125637,725.9616,0.27347448,1428.4224,0.1666415,-119.03369,-0.75877434,1691.6604,0.14650832,1263.5502,0.17061724,-119.720695,-0.7025344,2801.9253,0.09598866,953.11786,0.22528967,-124.05281,-0.6405813,-13.15246,-0.26413995,27.612434,0.16589423,0.045824956,0.4082456,-0.023280257,-0.4540696,0.25416276,0.5071179,32.63021,0.16214861,5.2593513,0.80397373,-9.646253,-0.872124,-14.952618,-0.62262434,-9.099864,22.615969,0.02374767,-0.013061481,0.10534313,3.0418253,3.90625,0.105,0.07864477,0.131,0.106343776,-28.658558,11,2,2,SPEAKER_05,139.9,194.166667,141.44346875000002,144.59909375,3,2.6493749999999636,2.649375,disengaged
35.581673,0.08391255,32.76055,34.853867,37.104546,4.343994,23.40904,10.910412,143.84428,107.924644,0.16944204,0.32708445,0.13702914,0.15526469,0.19464496,0.057615817,0.78831184,0.7785322,0.5484012,0.53491145,0.04038494,0.85131246,26.960987,0.20296335,-1.9875443,-2.4991467,-12.259646,-0.4934189,-4.909521,-1.6589158,0.019609828,0.6007919,1.5929393,0.32260188,4.0421033,0.53666925,1.2249472,8.887571,18.923729,1.5985878,740.64545,0.24666622,1436.9393,0.20597044,-160.28134,-0.45105755,1715.7131,0.14723957,1274.3473,0.21718332,-159.59723,-0.43620187,2734.0361,0.11494363,1141.1793,0.3221999,-161.45016,-0.41177562,-12.716137,-0.26696274,24.144594,0.20412745,0.03121641,0.6949925,-0.009538246,-1.6110265,0.054355826,0.7491511,27.52524,0.17351113,1.019254,5.8093376,-12.5113945,-0.5373264,-9.657105,-0.77334785,-10.801206,21.656147,0.017283456,-0.0042454945,0.037785117,2.3498695,3.968254,0.046666663,0.03218005,0.19642857,0.18301469,-43.216038,11,2,2,SPEAKER_00,139.9,194.166667,144.04221875000002,192.86159375000005,14,3.847500000000082,3.8475,disengaged
