,precision,recall,f1-score,support
disengaged,0.5128205128205128,0.47619047619047616,0.49382716049382713,42.0
engaged,0.6071428571428571,0.6415094339622641,0.6238532110091743,53.0
accuracy,0.5684210526315789,0.5684210526315789,0.5684210526315789,0.5684210526315789
macro avg,0.559981684981685,0.5588499550763701,0.5588401857515007,95.0
weighted avg,0.5654424522845575,0.5684210526315789,0.566368009728705,95.0
