F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.317165,0.068273455,35.414177,36.699463,37.51276,2.0985832,84.694756,75.2838,103.384674,161.25111,0.47283942,0.37374336,0.3233979,0.4307929,0.6026039,0.279206,4.185947,2.5290384,2.3928676,1.0488521,0.1922286,0.5504859,29.18292,0.2889333,3.7217696,2.4045877,-6.9601803,-1.6742278,-6.2975206,-1.5854264,0.02689734,1.9929572,1.3383378,0.55245763,7.431984,0.4088717,9.376587,1.1270478,30.482529,0.32201207,788.42676,0.2197213,1385.2964,0.1589553,-82.51202,-1.0946327,1817.9706,0.12203114,1169.4614,0.25181696,-86.20859,-0.9474051,2909.8704,0.08649299,1043.8075,0.31625366,-92.12051,-0.8394879,-14.909564,-0.49440265,27.761595,0.28838575,0.04405517,0.3778418,-0.017587725,-0.69283074,0.23270506,0.43782887,31.327398,0.19419292,3.5388353,2.8237154,-7.3273478,-1.7497766,-9.486122,-0.98614424,-10.667751,20.311007,0.022082603,-0.011542059,0.11768913,4.2826552,3.253796,0.186,0.1194878,0.10133333,0.07329089,-28.27493,5,13,0,SPEAKER_02,13.081,28.698,13.081,18.25596875,2,4.685593749999997,4.6855625,disengaged
34.914204,0.12466108,30.841986,33.967224,36.983738,6.1417522,154.23613,205.72694,356.50012,619.9971,0.48761606,0.42229703,0.29958254,0.47581398,0.6431052,0.34352267,4.593147,2.334045,3.4673917,1.7150811,0.2120119,0.6979794,23.708704,0.4926937,7.4613934,0.9192757,-0.80617845,-13.992162,-13.840922,-1.0234314,0.024233643,1.2218175,1.3185505,0.49938992,7.2873716,0.4140523,7.4735055,1.3921593,26.58752,0.65453225,739.1101,0.2483339,1402.632,0.14890648,-114.00429,-0.80402815,1821.5673,0.13069072,1176.108,0.3464907,-115.28411,-0.72936076,2803.156,0.09021108,983.21454,0.35930514,-115.890205,-0.72089225,-17.885962,-0.25681445,26.55592,0.24988315,0.053906843,0.397599,-0.02949663,-0.5129457,0.27837852,0.5662151,26.509699,0.26995692,9.6882305,0.5710598,1.291241,9.976758,-19.55293,-0.70348555,-10.409921,19.16088,0.03184745,-0.015296858,0.1549676,4.2735043,3.626943,0.12238095,0.07056944,0.1463158,0.098259084,-26.938955,5,13,0,SPEAKER_04,13.081,28.698,18.25596875,28.698,4,5.868906249999998,5.8689375,disengaged
43.801147,0.10221757,42.76423,45.186813,46.451504,3.687275,115.192535,140.13326,51.097225,52.56664,0.69745207,0.4114465,0.46803507,0.65923774,0.8772898,0.4092547,6.993925,4.5420976,3.9801226,4.2296486,0.29022226,0.8062043,18.25481,0.5375155,3.4850588,2.163302,-6.508072,-1.4911668,-28.796694,-0.4889205,0.014942532,0.88415825,1.0305116,0.7664692,10.964715,0.34737882,17.908815,0.45981386,28.98938,0.29953367,829.7892,0.13839437,1178.0659,0.18002693,-67.1293,-1.3206984,1953.5797,0.09855012,915.0881,0.2431127,-78.52917,-0.96990573,2930.3604,0.06266026,867.2263,0.4071662,-80.26735,-0.9305285,-15.649229,-0.3543499,23.26757,0.34035453,0.04493109,0.46432108,-0.028035121,-0.43273947,0.34507614,0.7376384,20.183252,0.37544638,2.2936404,2.9379141,-8.940383,-1.0664527,-34.4576,-0.348778,-7.381136,13.04673,0.022285584,-0.018163325,0.17784427,3.6,2.8571427,0.23428571,0.11902667,0.09285714,0.061809447,-22.694714,5,13,0,SPEAKER_01,13.081,28.698,25.64721875,28.38096875,2,2.514375000000001,2.514375,disengaged
36.27514,0.12469253,32.959274,36.956192,39.086773,6.1274986,678.47565,894.6562,188.56633,238.62117,0.5247772,0.36421588,0.35977003,0.47231084,0.6835705,0.32380047,4.9434023,1.9744722,1.6420269,1.793347,0.2192281,0.62460136,25.03425,0.19649255,0.43301767,13.139781,-2.7514584,-4.181572,-12.519831,-0.5265397,0.019831058,0.98077965,1.272459,0.39719433,5.8731766,0.48687565,10.941755,0.9949675,23.267546,0.37937418,716.42065,0.30508164,1474.1741,0.23524995,-134.9705,-0.636128,1666.8661,0.15636574,1190.6382,0.29631978,-125.22756,-0.6765497,2753.324,0.095437475,916.34955,0.24964882,-127.51898,-0.6418223,-10.833847,-0.53826445,22.311146,0.31490275,0.034175217,0.6525545,-0.01731881,-0.5350005,0.23419756,0.53353304,24.346964,0.24255195,1.438735,4.411043,-2.0296075,-5.9466205,-14.745473,-0.5070526,-11.2343445,21.702236,0.031769484,-0.013019815,0.18615109,4.5454545,4.761905,0.07571428,0.043047193,0.13499999,0.08845903,-28.78952,5,13,1,SPEAKER_04,28.781,30.845,28.781,30.33846875,1,1.5574687500000017,1.5574375,disengaged
40.27862,0.098497115,38.57959,40.381393,43.225655,4.6460648,20.744488,14.075659,19.44954,4.786262,0.61259156,0.64067686,0.3652028,0.47835505,0.7694861,0.40428331,9.701472,11.158463,6.923697,4.604002,0.3059688,1.3033621,22.02463,0.398084,9.637614,0.8939659,-3.3718767,-2.5955153,-25.241013,-0.76283437,0.01798828,1.0875323,0.926375,0.68468046,10.003227,0.3620565,14.05803,0.62503564,26.024122,0.4016958,787.4148,0.20642564,1266.5345,0.14900291,-94.80519,-0.9471778,1902.7379,0.12005811,1072.1108,0.25090888,-100.089714,-0.78320783,2925.3237,0.069882154,755.02655,0.39026904,-98.114655,-0.813602,-18.047604,-0.35556823,26.834612,0.3445439,0.038632065,0.572144,-0.030888457,-0.37873438,0.33971247,1.21255,23.074232,0.38699657,13.078066,0.535347,-3.8404093,-1.9584614,-30.786802,-0.6774102,-9.981008,18.78535,0.031345513,-0.017662058,0.2619708,2.7522936,2.5522041,0.22545454,0.23019214,0.13333333,0.16254912,-22.396467,5,13,2,SPEAKER_01,30.845,41.633,30.96284375,37.02096875,3,4.370624999999993,4.370625,engaged
38.69141,0.120158516,35.50396,38.92675,42.15319,6.649231,180.8507,139.04814,131.46686,156.13747,0.62022436,1.1591665,0.24383077,0.38163626,0.65800047,0.4141697,9.387658,9.325,4.4575024,3.9187126,0.3425129,1.5935267,25.711626,0.3464601,-1.0416532,-8.813297,-9.431209,-1.1616971,-13.535961,-1.1468551,0.027582634,1.6243236,1.2616596,0.5417181,6.7835317,0.4193656,7.1562543,1.4571283,24.428806,1.1658359,710.88586,0.2774552,1408.3997,0.14636761,-139.39479,-0.6295971,1736.4325,0.14074644,1219.2579,0.20404883,-131.43721,-0.64432603,2777.4604,0.093068466,996.64343,0.31676832,-134.09828,-0.6076946,-12.053341,-0.5981028,24.664913,0.29993266,0.041374013,0.6043133,-0.020004576,-0.9671637,0.6262879,1.1799003,24.763424,0.39565292,-2.834447,-4.55954,-10.677589,-1.1602575,-22.500616,-0.68720645,-9.771876,22.21923,0.023997271,-0.011787826,0.16791953,1.1037529,3.1319911,0.111428574,0.10802494,0.17466667,0.1295565,-20.43168,5,13,2,SPEAKER_04,30.845,41.633,35.299718750000004,41.633,6,4.544531249999999,4.5445625,engaged
36.625893,0.07243875,34.437084,35.657967,39.394714,4.95763,91.0459,54.23167,19.513718,7.884938,0.68219614,0.78044325,0.30749115,0.48635355,0.902466,0.5949749,8.109986,4.5596614,4.411666,1.9260814,0.29984382,0.97631174,22.785267,0.28536087,1.6293532,7.542297,-4.69647,-2.175654,-11.1947,-1.1848186,0.016692286,0.8124886,1.1730083,0.42649737,7.3953238,0.38116348,2.083149,3.5693297,23.513884,0.31318688,722.266,0.26063266,1378.816,0.14620377,-89.9257,-1.050515,1735.7125,0.12286682,1095.5475,0.23850852,-91.63082,-0.9485483,2793.4712,0.067511015,904.5807,0.23514214,-94.38797,-0.8960699,-12.098379,-0.5766204,22.633516,0.25969732,0.040655967,0.45738372,-0.02148429,-0.3697266,0.43492755,0.8073752,23.391375,0.2847596,-0.7260341,-21.225159,-5.1568084,-2.14971,-18.22234,-0.6087896,-10.067901,19.924261,0.021694267,-0.010984818,0.11823736,3.10559,3.2051284,0.174,0.106883116,0.118,0.097447425,-23.180399,5,13,3,SPEAKER_04,41.854,43.651,41.854,43.651,2,1.6282500000000013,1.62825,disengaged
24.416338,0.086324014,23.226707,23.4947,25.014479,1.7877712,0.28961217,0.0,0.0,0.0,0.41340584,0.4345409,0.26036194,0.3234281,0.57392275,0.3135608,3.134468,1.2493204,2.3010447,1.4108855,0.16129264,0.80007046,25.658306,0.14827088,1.5644459,5.2352877,-0.74767166,-8.035111,-5.18642,-1.7088552,0.03191394,2.0465703,1.2221854,0.47703487,3.9630344,0.43619242,-11.007614,-0.9263559,19.813353,0.25953296,626.1143,0.44237396,1330.4689,0.07425804,-147.21327,-0.5950819,1685.3712,0.15713271,1281.873,0.18382977,-149.4239,-0.5457672,2715.8853,0.076723255,873.37537,0.29819524,-150.33824,-0.5339381,-19.71564,-0.11844442,29.32749,0.18784845,0.055855345,0.20570473,-0.019868415,-0.48629972,0.3097382,0.45466116,26.912876,0.10338122,11.420737,0.5168382,3.1551464,2.006063,-14.494098,-0.38823134,-8.717925,19.495142,0.017339343,-0.0053989566,0.11774775,2.3529413,2.5000002,0.095,0.074999996,0.18666665,0.14383632,-28.872643,5,13,4,SPEAKER_04,43.651,46.526,43.651,44.51346875,1,0.8624687499999979,0.8624375,engaged
37.142082,0.065605514,36.071785,36.99634,38.722702,2.650917,59.22061,31.60918,54.40289,64.7352,0.47803658,0.3281764,0.34635097,0.46330523,0.612792,0.26644105,3.502281,1.5349605,3.172531,1.669857,0.21656224,0.7658096,25.582973,0.31583276,11.074099,0.9049871,-6.577498,-1.324582,-5.6225824,-2.1543336,0.027350973,1.4678572,1.3241001,0.5062585,7.9632926,0.41158053,16.48973,0.58993614,33.64016,0.21909823,722.2735,0.29719222,1396.4963,0.12933919,-83.92645,-1.0457423,1762.9617,0.12728001,1241.8773,0.28096336,-87.34564,-0.88135,2837.8118,0.09344838,983.10504,0.28149924,-91.09593,-0.8167173,-19.867357,-0.306168,30.465813,0.23369491,0.04699075,0.31540403,-0.021087332,-0.5220662,0.2694233,0.5646677,29.337479,0.19372123,12.724794,0.86447,-3.0031848,-2.6390865,-10.571648,-1.1128631,-9.48046,20.218786,0.023938531,-0.007682129,0.12289511,4.166667,3.0864198,0.204,0.13922644,0.099999994,0.059665732,-24.584515,5,13,4,SPEAKER_02,43.651,46.526,44.83409375,46.526,1,1.6919062500000024,1.6919375,engaged
35.06067,0.096175,34.619385,35.698795,35.888535,1.2691498,141.18874,165.24792,178.53163,140.08217,0.42223206,0.40984637,0.2687277,0.40762815,0.5064467,0.23771903,1.3485655,0.2821855,2.2259862,0.4528572,0.17259791,0.46169364,29.149168,0.21587765,12.498616,1.071436,-0.49080008,-22.704779,-10.338614,-0.76567763,0.04123625,1.7889726,1.1410286,0.5291989,8.122784,0.38762376,11.272791,0.91764855,34.230213,0.21724796,760.7707,0.21332811,1345.4099,0.15174067,-100.46761,-0.8945562,1812.8555,0.08977659,1181.3245,0.1474325,-107.00666,-0.77452564,2929.3455,0.061301585,926.34717,0.2422888,-110.59623,-0.7158807,-18.821987,-0.5523087,32.543133,0.20333046,0.04874925,0.2209387,-0.015274337,-0.61321944,0.19972052,0.3500462,33.392876,0.11801518,12.079213,1.3133955,-2.6628146,-5.4314294,-12.067376,-0.6884863,-14.568944,24.07977,0.025235157,-0.010142637,0.14356661,1.7391305,3.6697247,0.1375,0.08982622,0.15666667,0.14522013,-27.992537,5,13,5,SPEAKER_02,46.531,48.018,46.531,48.018,2,1.1663750000000022,1.166375,disengaged
