,precision,recall,f1-score,support
disengaged,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0
engaged,0.8,0.4444444444444444,0.5714285714285714,9.0
accuracy,0.625,0.625,0.625,0.625
macro avg,0.6727272727272727,0.6507936507936507,0.6190476190476191,16.0
weighted avg,0.6886363636363636,0.625,0.613095238095238,16.0
