train_loss,val_loss
0.6985412538051605,0.6812365502119064
0.6836634704044887,0.6772956997156143
0.6677992386477334,0.6695947498083115
0.658272100346429,0.6628188341856003
0.6543446906975338,0.6555964946746826
0.6443003032888684,0.6499189287424088
0.6210498149905886,0.6639176458120346
0.6191202189241137,0.6599525213241577
0.5959475764206478,0.656723290681839
0.5829946398735046,0.6656854897737503
0.5518735732351031,0.6708952784538269
0.5582667525325503,0.6868723332881927
0.5272307417222432,0.7054543793201447
0.5346221540655408,0.7020787596702576
0.5076685867139271,0.6791121289134026
0.5075203137738364,0.6911021247506142
