,precision,recall,f1-score,support
disengaged,0.47619047619047616,0.3225806451612903,0.38461538461538464,62.0
engaged,0.5333333333333333,0.6857142857142857,0.6,70.0
accuracy,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151
macro avg,0.5047619047619047,0.504147465437788,0.49230769230769234,132.0
weighted avg,0.5064935064935066,0.5151515151515151,0.49883449883449876,132.0
