,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,10.0
engaged,0.7435897435897436,1.0,0.8529411764705882,29.0
accuracy,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436
macro avg,0.3717948717948718,0.5,0.4264705882352941,39.0
weighted avg,0.5529257067718607,0.7435897435897436,0.6342383107088989,39.0
