,precision,recall,f1-score,support
disengaged,0.5833333333333334,0.5833333333333334,0.5833333333333334,12.0
engaged,0.6153846153846154,0.6153846153846154,0.6153846153846154,13.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.5993589743589745,0.5993589743589745,0.5993589743589745,25.0
weighted avg,0.6,0.6,0.6,25.0
