,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,18.0
engaged,0.660377358490566,1.0,0.7954545454545454,35.0
accuracy,0.660377358490566,0.660377358490566,0.660377358490566,0.660377358490566
macro avg,0.330188679245283,0.5,0.3977272727272727,53.0
weighted avg,0.43609825560697757,0.660377358490566,0.5253001715265866,53.0
