,precision,recall,f1-score,support
disengaged,0.4782608695652174,0.34375,0.4,32.0
engaged,0.5714285714285714,0.7,0.6292134831460674,40.0
accuracy,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
macro avg,0.5248447204968945,0.521875,0.5146067415730338,72.0
weighted avg,0.5300207039337475,0.5416666666666666,0.5273408239700375,72.0
