speaker,speech_start,speech_end
SPEAKER_03,0.06471875,1.0265937500000002
SPEAKER_01,1.0265937500000002,2.15721875
SPEAKER_00,2.29221875,2.32596875
SPEAKER_03,2.32596875,3.8278437500000004
SPEAKER_01,4.45221875,4.469093750000001
SPEAKER_03,4.469093750000001,5.98784375
SPEAKER_03,8.72159375,9.379718750000002
SPEAKER_01,9.379718750000002,9.51471875
SPEAKER_03,9.51471875,9.56534375
SPEAKER_01,15.640343750000003,16.75409375
SPEAKER_03,16.75409375,16.78784375
SPEAKER_01,16.78784375,16.82159375
SPEAKER_03,17.05784375,17.19284375
SPEAKER_02,20.23034375,23.352218750000002
SPEAKER_02,24.26346875,24.297218750000003
SPEAKER_03,24.297218750000003,24.97221875
SPEAKER_02,24.97221875,25.02284375
SPEAKER_03,25.02284375,25.34346875
SPEAKER_03,26.79471875,30.50721875
SPEAKER_03,30.86159375,33.78096875
SPEAKER_01,32.07659375,33.08909375
SPEAKER_01,33.78096875,33.814718750000004
SPEAKER_03,34.08471875,35.21534375
SPEAKER_03,35.53596875,36.345968750000004
SPEAKER_03,37.69596875,39.87284375
SPEAKER_03,40.27784375,43.36596875
SPEAKER_02,41.27346875,41.96534375
SPEAKER_03,43.77096875,47.399093750000006
SPEAKER_03,47.56784375,52.697843750000004
SPEAKER_03,53.642843750000004,54.65534375
SPEAKER_03,55.38096875,68.07096875
SPEAKER_01,61.945343750000006,62.21534375
SPEAKER_00,62.21534375,62.23221875
SPEAKER_01,62.23221875,62.97471875
SPEAKER_00,63.227843750000005,63.447218750000005
SPEAKER_02,63.447218750000005,63.91971875
SPEAKER_00,63.91971875,63.97034375000001
SPEAKER_01,65.67471875000001,65.69159375000001
SPEAKER_02,65.69159375000001,66.43409375
SPEAKER_01,66.43409375,66.46784375
SPEAKER_02,67.96971875,70.02846875
SPEAKER_03,69.20159375,70.04534375
SPEAKER_02,70.04534375,78.48284375
SPEAKER_03,70.43346875,70.97346875000001
SPEAKER_03,72.67784375000001,73.36971875
SPEAKER_03,78.51659375,80.77784375
SPEAKER_02,79.17471875000001,81.03096875
SPEAKER_03,81.03096875,81.04784375
SPEAKER_03,81.80721875,82.54971875000001
SPEAKER_03,82.83659375,83.10659375
SPEAKER_03,83.51159375,85.62096875
SPEAKER_03,85.78971875,86.12721875000001
SPEAKER_03,87.32534375,88.81034375
SPEAKER_03,89.41784375,90.90284375
SPEAKER_03,91.88159375000001,92.26971875000001
SPEAKER_03,94.26096875,96.82596875
SPEAKER_03,97.14659375000001,97.73721875000001
SPEAKER_03,100.08284375000001,101.39909375
SPEAKER_03,102.85034375000001,105.85409375
SPEAKER_03,106.39409375000001,107.08596875
SPEAKER_03,108.65534375,109.21221875
SPEAKER_03,109.65096875,111.13596875
SPEAKER_03,111.84471875000001,113.02596875
SPEAKER_03,113.43096875,114.59534375000001
SPEAKER_03,115.48971875000001,116.06346875000001
SPEAKER_03,116.33346875000001,116.78909375
SPEAKER_03,117.44721875,118.30784375
SPEAKER_03,118.49346875,121.54784375000001
SPEAKER_03,122.00346875000001,123.31971875
SPEAKER_03,123.96096875,124.61909375
SPEAKER_03,125.71596875,126.44159375000001
SPEAKER_03,128.87159375000002,129.15846875
SPEAKER_03,129.47909375,130.42409375
SPEAKER_03,130.86284375,132.68534375000002
SPEAKER_02,130.93034375000002,131.45346875
SPEAKER_03,133.29284375,134.84534375
SPEAKER_03,135.11534375000002,138.35534375
SPEAKER_03,139.58721875,144.54846875
SPEAKER_00,143.68784375,144.37971875
SPEAKER_03,144.76784375,147.06284375
SPEAKER_00,145.76346875000002,146.64096875
SPEAKER_03,147.55221875,150.20159375
SPEAKER_03,152.49659375000002,154.38659375
SPEAKER_03,154.62284375000002,155.63534375
SPEAKER_03,156.61409375000002,156.85034375
SPEAKER_03,158.80784375000002,160.56284375
SPEAKER_03,161.22096875,162.79034375
SPEAKER_03,164.00534375,166.48596875
SPEAKER_03,167.11034375,170.72159375
SPEAKER_00,168.73034375,170.77221875
SPEAKER_03,170.77221875,170.80596875
SPEAKER_00,170.80596875,170.82284375
SPEAKER_03,171.31221875,172.94909375
SPEAKER_03,173.47221875000002,177.80909375000002
SPEAKER_00,178.26471875000001,179.02409375000002
SPEAKER_03,179.02409375000002,179.41221875000002
SPEAKER_03,180.34034375000002,183.36096875
SPEAKER_02,185.62221875,185.65596875
SPEAKER_03,185.65596875,185.70659375000002
SPEAKER_02,185.70659375000002,185.72346875000002
SPEAKER_03,185.72346875000002,188.18721875
SPEAKER_03,188.55846875,189.41909375
SPEAKER_03,190.24596875,199.40909375
SPEAKER_03,200.25284375,200.74221875
SPEAKER_03,201.72096875000003,202.96971875000003
SPEAKER_02,202.96971875000003,203.03721875000002
SPEAKER_03,203.03721875000002,203.35784375
SPEAKER_03,203.61096875,203.96534375000002
SPEAKER_02,203.96534375000002,204.03284375
SPEAKER_03,204.03284375,204.52221875
SPEAKER_02,204.97784375,205.02846875
SPEAKER_03,205.02846875,206.61471875
SPEAKER_03,206.95221875000001,207.81284375
SPEAKER_03,208.72409375,208.97721875000002
SPEAKER_03,209.28096875,211.96409375000002
SPEAKER_03,212.36909375000002,212.84159375000002
SPEAKER_03,216.03096875,216.14909375000002
SPEAKER_03,216.87471875000003,217.98846875
SPEAKER_03,219.28784375,222.29159375
SPEAKER_02,220.68846875000003,221.16096875000002
SPEAKER_03,222.79784375000003,228.73784375000002
SPEAKER_02,224.82284375,224.85659375
SPEAKER_02,224.87346875,225.07596875000002
SPEAKER_03,228.97409375,233.36159375000003
SPEAKER_03,233.46284375000002,236.48346875000001
