speaker,speech_start,speech_end
SPEAKER_04,12.585968750000003,13.68284375
SPEAKER_00,14.94846875,17.24346875
SPEAKER_00,17.58096875,18.12096875
SPEAKER_04,18.25596875,18.47534375
SPEAKER_00,18.47534375,20.80409375
SPEAKER_04,19.403468750000002,20.60159375
SPEAKER_00,21.10784375,22.22159375
SPEAKER_04,24.567218750000002,25.664093750000003
SPEAKER_00,26.01846875,26.27159375
SPEAKER_04,26.27159375,26.32221875
SPEAKER_00,26.32221875,26.33909375
SPEAKER_04,26.33909375,26.94659375
SPEAKER_00,26.94659375,26.96346875
SPEAKER_04,26.96346875,27.01409375
SPEAKER_04,30.86159375,30.895343750000002
SPEAKER_00,30.895343750000002,30.92909375
SPEAKER_04,30.92909375,30.996593750000002
SPEAKER_00,30.996593750000002,31.33409375
SPEAKER_00,32.650343750000005,33.37596875
SPEAKER_00,33.67971875,34.962218750000005
SPEAKER_04,33.79784375,33.96659375
SPEAKER_05,33.98346875,34.72596875
SPEAKER_00,35.822843750000004,38.40471875
SPEAKER_00,38.80971875,39.720968750000004
SPEAKER_00,40.22721875,45.23909375
SPEAKER_00,45.711593750000006,48.799718750000004
SPEAKER_04,48.344093750000006,51.432218750000004
SPEAKER_04,53.17034375,57.27096875
SPEAKER_04,57.77721875,58.080968750000004
SPEAKER_04,59.127218750000004,59.70096875
SPEAKER_04,59.954093750000006,61.06784375
SPEAKER_04,61.57409375,65.42159375
SPEAKER_04,66.09659375000001,69.21846875
SPEAKER_04,69.79221875,77.08221875000001
SPEAKER_02,74.36534375000001,76.98096875
SPEAKER_04,77.18346875,79.47846875
SPEAKER_04,80.20409375,83.59596875000001
SPEAKER_04,83.74784375,84.05159375000001
SPEAKER_00,86.71784375,88.28721875000001
SPEAKER_00,90.02534375,92.37096875
SPEAKER_00,92.47221875000001,99.12096875
SPEAKER_00,99.37409375,105.02721875
SPEAKER_00,105.55034375000001,108.60471875
SPEAKER_04,109.66784375,111.45659375000001
SPEAKER_04,112.21596875,112.94159375000001
SPEAKER_02,116.06346875000001,117.88596875
SPEAKER_04,125.41221875000001,126.74534375
SPEAKER_04,127.55534375,128.71971875
SPEAKER_04,139.35096875000002,141.32534375
SPEAKER_04,142.32096875000002,144.59909375
SPEAKER_00,142.91159375,144.56534375
SPEAKER_00,145.25721875000002,149.15534375000001
SPEAKER_00,149.32409375,154.30221875
SPEAKER_00,154.75784375,156.47909375
SPEAKER_00,157.00221875,158.72346875000002
SPEAKER_00,158.99346875,162.16596875000002
SPEAKER_00,163.12784375,163.80284375000002
SPEAKER_04,165.50721875000002,166.03034375000001
SPEAKER_00,166.92471875,169.16909375
SPEAKER_04,167.81909375,168.03846875000002
SPEAKER_05,168.03846875000002,168.15659375
SPEAKER_04,168.15659375,168.54471875000002
SPEAKER_05,168.54471875000002,169.03409375
SPEAKER_00,169.77659375000002,173.35409375
SPEAKER_05,172.42596875,172.84784375
SPEAKER_00,173.80971875,178.65284375000002
SPEAKER_00,179.10846875000001,182.02784375000002
SPEAKER_00,182.17971875,185.45346875
SPEAKER_04,189.16596875000002,189.75659375
SPEAKER_02,189.75659375,189.77346875
SPEAKER_04,189.77346875,189.79034375
SPEAKER_00,190.95471875,192.37221875
