speaker,speech_start,speech_end
SPEAKER_00,7.422218750000001,7.92846875
SPEAKER_00,10.08846875,10.67909375
SPEAKER_00,11.168468750000002,15.134093750000002
SPEAKER_00,15.47159375,17.73284375
SPEAKER_00,20.972843750000003,23.082218750000003
SPEAKER_00,23.53784375,25.86659375
SPEAKER_00,26.085968750000003,30.000968750000002
SPEAKER_00,30.574718750000002,33.64596875
SPEAKER_01,42.69096875,44.85096875
SPEAKER_01,47.095343750000005,49.06971875
SPEAKER_01,49.67721875,50.80784375
SPEAKER_01,51.78659375,53.085968750000006
SPEAKER_01,53.305343750000006,54.53721875
SPEAKER_01,54.82409375,55.549718750000004
SPEAKER_01,55.90409375,56.393468750000004
SPEAKER_01,57.37221875,58.73909375
SPEAKER_01,59.46471875,60.190343750000004
SPEAKER_00,59.93721875000001,60.00471875
SPEAKER_01,62.45159375,62.502218750000004
SPEAKER_00,62.502218750000004,62.75534375
SPEAKER_01,62.75534375,62.77221875
SPEAKER_01,63.83534375000001,65.28659375000001
SPEAKER_00,66.31596875000001,68.20596875000001
SPEAKER_00,69.45471875,71.71596875
SPEAKER_00,72.08721875,77.09909375000001
SPEAKER_00,77.31846875000001,78.41534375
SPEAKER_00,78.49971875,81.50346875000001
SPEAKER_00,81.72284375000001,84.86159375000001
SPEAKER_00,85.33409375000001,91.37534375
SPEAKER_01,91.37534375,91.51034375
SPEAKER_01,91.88159375000001,91.94909375
SPEAKER_00,91.94909375,91.96596875
SPEAKER_01,91.96596875,96.04971875000001
SPEAKER_01,96.13409375,97.83846875
SPEAKER_01,98.19284375000001,102.86721875
SPEAKER_01,103.49159375,104.89221875000001
SPEAKER_01,105.61784375,106.15784375000001
SPEAKER_01,106.56284375000001,108.14909375
SPEAKER_00,113.85284375,114.52784375
SPEAKER_00,115.13534375,117.02534375
SPEAKER_00,117.27846875,120.07971875000001
SPEAKER_00,120.50159375000001,122.62784375000001
SPEAKER_00,123.18471875,126.32346875
SPEAKER_01,132.31409375,133.49534375000002
SPEAKER_00,144.54846875,146.20221875000001
SPEAKER_00,147.73784375,149.89784375000002
SPEAKER_00,150.31971875000002,152.20971875
SPEAKER_00,152.47971875000002,154.47096875
SPEAKER_00,154.87596875,157.32284375
SPEAKER_00,157.87971875000002,159.97221875
SPEAKER_01,159.97221875,160.10721875000002
SPEAKER_00,160.10721875000002,160.86659375000002
SPEAKER_01,160.86659375000002,160.88346875000002
SPEAKER_00,160.88346875000002,160.90034375000002
SPEAKER_00,161.35596875000002,161.37284375000002
SPEAKER_01,161.37284375000002,161.40659375
SPEAKER_00,161.40659375,161.42346875
SPEAKER_01,161.42346875,162.41909375
SPEAKER_01,163.27971875,165.91221875000002
SPEAKER_00,166.68846875,167.71784375000001
SPEAKER_01,173.62409375000001,175.53096875
SPEAKER_00,177.10034375,178.73721875
