speaker,speech_start,speech_end
SPEAKER_03,0.43596875,1.11096875
SPEAKER_01,2.03909375,2.88284375
SPEAKER_03,3.1697187500000004,3.64221875
SPEAKER_03,4.705343750000001,5.75159375
SPEAKER_01,6.3590937499999995,9.396593750000001
SPEAKER_01,9.582218750000003,11.927843750000001
SPEAKER_01,12.282218750000002,15.404093750000001
SPEAKER_01,28.27971875,28.80284375
SPEAKER_01,28.92096875,30.034718750000003
SPEAKER_01,30.675968750000003,35.400968750000004
SPEAKER_01,35.95784375,38.05034375
SPEAKER_01,38.455343750000004,40.51409375
SPEAKER_00,40.51409375,40.53096875
SPEAKER_01,42.454718750000005,42.471593750000004
SPEAKER_00,42.471593750000004,43.78784375
SPEAKER_00,45.104093750000004,47.534093750000004
SPEAKER_02,49.15409375,49.17096875
SPEAKER_01,49.17096875,49.44096875
SPEAKER_01,49.77846875,54.60471875
SPEAKER_01,55.16159375,56.74784375
SPEAKER_01,57.16971875,60.96659375
SPEAKER_01,63.49784375,64.03784375000001
SPEAKER_00,64.03784375000001,64.37534375
SPEAKER_00,66.45096875,67.61534375000001
SPEAKER_00,70.99034375000001,78.80346875000001
SPEAKER_00,82.12784375000001,83.08971875
SPEAKER_00,83.20784375000001,91.02096875000001
SPEAKER_00,95.61096875000001,96.70784375000001
SPEAKER_02,97.51784375000001,98.27721875
SPEAKER_00,99.17159375,100.42034375
SPEAKER_02,100.42034375,102.51284375
SPEAKER_00,103.72784375,104.14971875
SPEAKER_00,105.93846875000001,106.00596875000001
SPEAKER_00,106.47846875,108.25034375000001
SPEAKER_00,109.38096875000001,110.19096875000001
SPEAKER_01,112.57034375,114.54471875
SPEAKER_01,115.10159375,116.45159375
SPEAKER_01,116.58659375,119.01659375000001
SPEAKER_01,119.47221875000001,122.54346875
SPEAKER_01,123.38721875,123.85971875000001
SPEAKER_00,124.26471875000001,126.12096875
SPEAKER_00,127.26846875000001,128.02784375000002
SPEAKER_00,128.60159375,130.76159375
SPEAKER_00,132.82034375,132.97221875
SPEAKER_01,132.97221875,133.49534375000002
SPEAKER_01,135.90846875,138.22034375
SPEAKER_01,138.45659375,144.36284375
SPEAKER_01,144.90284375000002,148.00784375
SPEAKER_01,162.48659375,164.29221875000002
SPEAKER_01,164.86596875,170.56971875000002
SPEAKER_01,171.07596875000002,173.42159375
SPEAKER_01,173.77596875,176.45909375000002
SPEAKER_00,179.96909375,181.58909375000002
SPEAKER_00,181.97721875000002,185.41971875000002
SPEAKER_00,187.10721875000002,187.52909375000002
SPEAKER_00,191.37659375,194.04284375
SPEAKER_00,195.59534375,199.93221875
SPEAKER_00,200.53971875000002,204.40409375000002
SPEAKER_00,206.05784375000002,219.82784375000003
SPEAKER_01,219.82784375000003,220.72221875000002
SPEAKER_01,223.01721875,225.71721875
SPEAKER_01,225.93659375000001,226.98284375
SPEAKER_01,227.38784375,232.53471875000002
SPEAKER_01,232.99034375000002,236.09534375
SPEAKER_01,244.90409375000002,246.74346875
SPEAKER_01,247.30034375000002,252.17721875
SPEAKER_00,253.84784375,255.14721875
SPEAKER_01,255.14721875,255.16409375
SPEAKER_00,255.99096875000004,256.02471875000003
SPEAKER_01,256.02471875000003,258.15096875
SPEAKER_01,259.16346875,264.02346875
SPEAKER_01,264.63096875,267.95534375
SPEAKER_01,268.51221875000005,269.03534375000004
SPEAKER_00,269.03534375000004,269.17034375000003
SPEAKER_01,269.32221875,269.35596875000005
SPEAKER_00,269.35596875000005,269.98034375000003
SPEAKER_01,269.98034375000003,270.03096875
SPEAKER_00,270.03096875,270.06471875
SPEAKER_01,270.06471875,271.02659375
SPEAKER_00,271.02659375,272.59596875
SPEAKER_00,274.68846875,274.97534375000004
SPEAKER_00,276.34221875000003,276.69659375000003
SPEAKER_00,279.83534375,282.41721875
SPEAKER_03,284.39159375,288.07034375
SPEAKER_00,288.35721875,292.05284375
SPEAKER_03,292.05284375,292.81221875
SPEAKER_00,293.26784375,293.75721875
