speaker,speech_start,speech_end
SPEAKER_02,0.03096875,0.30096875
SPEAKER_02,1.0772187500000001,4.620968749999999
SPEAKER_02,4.90784375,6.342218750000001
SPEAKER_01,5.498468750000001,6.03846875
SPEAKER_01,8.35034375,8.535968750000002
SPEAKER_02,9.548468750000001,12.130343750000002
SPEAKER_02,12.68721875,16.230968750000002
SPEAKER_02,16.58534375,19.656593750000003
SPEAKER_02,20.14596875,21.563468750000002
SPEAKER_02,30.28784375,31.55346875
SPEAKER_02,32.59971875,34.28721875
SPEAKER_01,33.74721875,36.83534375
SPEAKER_02,37.25721875,38.80971875
SPEAKER_01,39.55221875,40.07534375
SPEAKER_02,41.52659375,43.16346875
SPEAKER_01,41.57721875,42.11721875
SPEAKER_02,44.59784375,45.12096875
SPEAKER_02,46.234718750000006,46.875968750000006
SPEAKER_02,48.12471875,48.681593750000005
SPEAKER_02,50.470343750000005,50.875343750000006
SPEAKER_01,51.195968750000006,51.36471875
SPEAKER_01,51.415343750000005,51.46596875
SPEAKER_02,52.20846875,52.64721875
SPEAKER_02,58.53659375,59.14409375
SPEAKER_02,59.532218750000006,61.30409375000001
SPEAKER_02,61.81034375,64.59471875
SPEAKER_02,64.98284375,67.19346875000001
SPEAKER_02,67.59846875000001,70.80471875
SPEAKER_02,71.54721875,72.99846875
SPEAKER_02,74.01096875,74.04471875
SPEAKER_01,74.04471875,76.82909375
SPEAKER_01,85.58721875,85.87409375
SPEAKER_02,85.87409375,86.56596875000001
SPEAKER_02,89.35034375000001,91.39221875000001
SPEAKER_02,91.74659375,97.09596875000001
SPEAKER_00,92.87721875000001,94.00784375
SPEAKER_02,97.83846875,101.78721875000001
SPEAKER_02,104.84159375,105.88784375
SPEAKER_02,108.30096875000001,113.46471875
SPEAKER_02,118.10534375,118.20659375000001
SPEAKER_01,118.20659375000001,119.11784375
SPEAKER_02,119.11784375,119.21909375000001
SPEAKER_01,119.74221875,120.41721875
SPEAKER_02,120.41721875,120.43409375
SPEAKER_01,120.43409375,120.45096875
SPEAKER_02,120.45096875,120.46784375000001
SPEAKER_01,123.11721875,123.13409375
SPEAKER_02,123.13409375,123.85971875000001
SPEAKER_02,124.12971875000001,132.24659375000002
SPEAKER_01,124.18034375,125.64846875
SPEAKER_01,129.24284375000002,129.68159375000002
SPEAKER_02,132.70221875000001,135.92534375
SPEAKER_01,136.73534375,138.59159375000002
SPEAKER_01,139.11471875,139.67159375
SPEAKER_01,139.89096875,140.31284375
SPEAKER_01,140.81909375,141.24096875
SPEAKER_01,141.51096875000002,141.96659375000002
SPEAKER_01,142.42221875,143.51909375
SPEAKER_01,143.82284375,144.49784375000002
SPEAKER_01,145.57784375,145.61159375
SPEAKER_02,145.61159375,146.30346875
SPEAKER_02,146.80971875,147.94034375
SPEAKER_02,148.96971875,150.99471875
SPEAKER_02,151.53471875,155.71971875
SPEAKER_02,156.15846875,158.48721875
SPEAKER_02,159.09471875,162.09846875000002
SPEAKER_02,173.15159375000002,173.77596875
SPEAKER_02,174.18096875,175.88534375
SPEAKER_02,176.42534375000002,185.33534375000002
SPEAKER_00,184.25534375,185.16659375
SPEAKER_02,185.75721875000002,187.68096875
SPEAKER_00,185.87534375,186.38159375
SPEAKER_02,188.18721875,191.07284375
SPEAKER_00,188.47409375,189.57096875000002
SPEAKER_00,189.97596875000002,191.08971875
SPEAKER_02,191.08971875,191.19096875000002
SPEAKER_00,191.19096875000002,191.41034375
SPEAKER_02,193.62096875,194.38034375
SPEAKER_02,194.65034375000002,196.15221875
SPEAKER_02,196.54034375,198.22784375
SPEAKER_02,198.76784375000003,200.72534375
SPEAKER_02,201.23159375,202.58159375000002
SPEAKER_02,202.66596875000002,205.16346875000002
SPEAKER_02,205.70346875,208.77471875
SPEAKER_02,212.92596875,214.49534375000002
SPEAKER_02,216.13221875000002,218.12346875
SPEAKER_02,218.57909375000003,223.33784375000002
SPEAKER_02,223.72596875000002,225.61596875
SPEAKER_02,225.91971875000002,227.91096875000002
SPEAKER_02,228.38346875000002,231.55596875
SPEAKER_02,236.53409375,237.25971875000002
SPEAKER_02,238.05284375000002,240.33096875
SPEAKER_02,240.44909375,241.64721875
SPEAKER_00,240.53346875000003,241.59659375
SPEAKER_02,242.18721875000003,249.86534375000002
SPEAKER_00,242.45721875,243.03096875000003
SPEAKER_01,243.03096875000003,246.77721875
SPEAKER_01,248.05971875,249.98346875000001
SPEAKER_02,254.10096875000002,254.37096875
SPEAKER_02,264.81659375000004,265.45784375
SPEAKER_02,265.82909375,267.53346875
SPEAKER_02,268.09034375000005,273.74346875000003
SPEAKER_02,274.08096875,278.60346875
SPEAKER_01,276.12284375,277.27034375
SPEAKER_02,278.97471875,280.91534375000003
SPEAKER_02,282.16409375,282.19784375
SPEAKER_01,282.19784375,290.07846875
SPEAKER_01,293.48721875,295.41096875
SPEAKER_01,296.28846875,300.70971875000004
SPEAKER_01,302.14409375,302.17784375
SPEAKER_02,302.17784375,304.33784375000005
SPEAKER_02,305.89034375,308.18534375
