speaker,speech_start,speech_end
SPEAKER_00,12.585968750000003,13.007843750000003
SPEAKER_00,20.922218750000003,22.508468750000002
SPEAKER_00,24.80346875,25.191593750000003
SPEAKER_00,25.96784375,26.11971875
SPEAKER_00,27.53721875,29.74784375
SPEAKER_01,28.60034375,29.64659375
SPEAKER_00,31.58721875,31.87409375
SPEAKER_00,31.97534375,32.009093750000005
SPEAKER_00,32.63346875,34.27034375
SPEAKER_00,34.64159375,35.85659375
SPEAKER_00,36.70034375,37.56096875
SPEAKER_00,38.235968750000005,38.978468750000005
SPEAKER_00,40.69971875,41.52659375
SPEAKER_00,41.96534375,42.48846875
SPEAKER_00,43.99034375,45.98159375
SPEAKER_00,49.727843750000005,51.415343750000005
SPEAKER_00,52.00596875,53.507843750000006
SPEAKER_00,54.149093750000006,54.570968750000006
SPEAKER_00,54.97596875,60.86534375
SPEAKER_00,60.915968750000005,60.93284375
SPEAKER_00,61.06784375,62.924093750000004
SPEAKER_00,64.08846875,69.43784375
SPEAKER_00,69.62346875,73.85909375
SPEAKER_01,71.78346875,73.38659375
SPEAKER_00,74.12909375000001,79.37721875000001
SPEAKER_01,74.16284375000001,75.17534375000001
SPEAKER_00,79.78221875,83.17409375000001
SPEAKER_00,84.89534375000001,87.20721875000001
SPEAKER_00,88.55721875,89.58659375
SPEAKER_00,89.97471875000001,90.41346875
SPEAKER_00,90.80159375000001,91.83096875000001
SPEAKER_00,93.02909375,93.65346875
SPEAKER_00,94.05846875,94.41284375000001
SPEAKER_00,95.10471875,95.45909375000001
SPEAKER_00,95.81346875000001,97.34909375000001
SPEAKER_00,97.99034375000001,98.12534375
SPEAKER_00,98.32784375,99.35721875
SPEAKER_01,98.49659375,98.95221875
SPEAKER_00,99.89721875000001,100.85909375
SPEAKER_00,101.09534375000001,102.85034375000001
SPEAKER_00,103.50846875,104.89221875000001
SPEAKER_00,107.11971875,108.62159375
SPEAKER_00,109.88721875,110.15721875000001
SPEAKER_00,110.41034375000001,113.59971875000001
SPEAKER_00,114.05534375,116.11409375000001
SPEAKER_00,116.58659375,121.90221875
SPEAKER_01,120.55221875000001,120.73784375000001
SPEAKER_01,120.80534375,120.85596875
SPEAKER_00,122.08784375,123.25221875000001
SPEAKER_00,124.11284375000001,126.91409375
SPEAKER_00,127.21784375000001,127.84221875000001
SPEAKER_00,128.46659375000002,129.00659375
SPEAKER_00,129.19221875,130.25534375
SPEAKER_00,131.20034375,132.07784375
SPEAKER_00,132.78659375,138.23721875
SPEAKER_01,134.17034375,136.46534375000002
SPEAKER_00,138.45659375,139.31721875
SPEAKER_00,140.81909375,143.41784375
SPEAKER_00,143.94096875,145.81409375
SPEAKER_01,143.95784375,144.76784375
SPEAKER_01,144.86909375000002,145.72971875000002
SPEAKER_00,146.47221875,153.30659375000002
SPEAKER_01,152.39534375000002,152.73284375
SPEAKER_00,153.98159375,157.03596875000002
SPEAKER_00,157.10346875000002,159.11159375
SPEAKER_00,159.98909375000002,162.25034375
SPEAKER_00,162.80721875,164.17409375
SPEAKER_00,165.30471875,166.51971875
SPEAKER_00,167.54909375,169.74284375000002
SPEAKER_00,172.74659375000002,187.63034375
SPEAKER_01,173.94471875000002,176.79659375
SPEAKER_01,178.55159375000002,179.46284375000002
SPEAKER_01,179.80034375000002,181.77471875
SPEAKER_01,183.41159375,184.05284375000002
SPEAKER_00,190.09409375,190.29659375
SPEAKER_00,190.58346875,192.57471875000002
SPEAKER_00,193.09784375,193.94159375
SPEAKER_00,195.76409375,196.20284375
SPEAKER_00,197.87346875,200.60721875000002
SPEAKER_00,202.10909375,202.88534375
SPEAKER_01,202.15971875000002,202.61534375000002
