speaker,speech_start,speech_end
SPEAKER_08,2.71409375,2.91659375
SPEAKER_08,4.72221875,5.48159375
SPEAKER_08,7.152218750000001,8.755343750000002
SPEAKER_01,8.755343750000002,9.46409375
SPEAKER_08,9.46409375,9.51471875
SPEAKER_01,9.51471875,9.531593750000003
SPEAKER_08,9.531593750000003,9.66659375
SPEAKER_01,9.66659375,10.324718750000002
SPEAKER_01,10.763468750000001,10.864718750000002
SPEAKER_08,10.864718750000002,12.974093750000002
SPEAKER_01,12.974093750000002,13.328468750000003
SPEAKER_03,14.813468750000002,14.84721875
SPEAKER_08,14.84721875,15.218468750000003
SPEAKER_08,25.613468750000003,25.84971875
SPEAKER_08,27.06471875,27.80721875
SPEAKER_08,27.992843750000002,28.97159375
SPEAKER_08,31.739093750000002,31.75596875
SPEAKER_07,31.75596875,32.29596875
SPEAKER_07,32.66721875,33.25784375
SPEAKER_07,33.83159375,36.71721875
SPEAKER_07,37.493468750000005,38.860343750000006
SPEAKER_07,39.41721875,43.602218750000006
SPEAKER_07,44.31096875,47.820968750000006
SPEAKER_00,44.445968750000006,44.462843750000005
SPEAKER_08,44.462843750000005,45.44159375
SPEAKER_00,45.44159375,45.54284375
SPEAKER_07,47.97284375,56.882843750000006
SPEAKER_07,56.96721875,57.03471875
SPEAKER_07,57.08534375,60.20721875
SPEAKER_07,62.99159375000001,63.81846875
SPEAKER_08,90.93659375,96.60659375
SPEAKER_08,101.58471875000001,104.43659375
SPEAKER_05,104.43659375,104.62221875
SPEAKER_08,104.62221875,106.25909375
SPEAKER_05,105.92159375,106.00596875000001
SPEAKER_05,106.69784375,106.83284375000001
SPEAKER_08,106.83284375000001,107.03534375000001
SPEAKER_05,107.03534375000001,107.69346875000001
SPEAKER_08,107.69346875000001,107.96346875
SPEAKER_05,107.96346875,114.71346875
SPEAKER_08,108.84096875,109.19534375
SPEAKER_08,109.21221875,109.97159375000001
SPEAKER_00,109.97159375000001,110.51159375
SPEAKER_00,110.73096875,111.13596875
