speaker,speech_start,speech_end
SPEAKER_01,0.03096875,1.80284375
SPEAKER_01,2.0222187500000004,6.105968750000001
SPEAKER_01,9.19409375,11.691593750000003
SPEAKER_01,12.19784375,16.80471875
SPEAKER_01,17.41221875,20.550968750000003
SPEAKER_01,28.718468750000003,31.65471875
SPEAKER_01,32.329718750000005,39.53534375
SPEAKER_01,39.940343750000004,41.84721875
SPEAKER_01,42.16784375,44.05784375
SPEAKER_01,44.564093750000005,47.736593750000004
SPEAKER_00,48.00659375,50.23409375
SPEAKER_00,50.92596875,51.60096875
SPEAKER_00,51.854093750000004,54.250343750000006
SPEAKER_01,59.78534375,60.34221875
SPEAKER_01,60.612218750000004,62.485343750000006
SPEAKER_00,61.05096875,61.236593750000004
SPEAKER_01,62.77221875,65.80971875
SPEAKER_00,63.58221875,64.40909375
SPEAKER_01,66.24846875,71.91846875
SPEAKER_02,71.39534375000001,71.76659375
SPEAKER_02,72.50909375,73.89284375000001
SPEAKER_00,84.69284375000001,84.70971875000001
SPEAKER_02,84.70971875000001,84.91221875000001
SPEAKER_00,84.91221875000001,84.92909375
SPEAKER_01,98.00721875,98.32784375
SPEAKER_01,98.64846875,99.94784375
SPEAKER_01,100.01534375,104.16659375
SPEAKER_00,102.63096875000001,102.95159375
SPEAKER_00,103.47471875000001,103.66034375000001
SPEAKER_01,104.60534375,109.41471875
SPEAKER_00,109.46534375,109.95471875000001
SPEAKER_01,109.95471875000001,111.86159375000001
SPEAKER_00,109.97159375000001,110.03909375
SPEAKER_02,110.03909375,110.79846875000001
SPEAKER_02,111.05159375000001,111.08534375
SPEAKER_01,112.51971875000001,114.98346875
SPEAKER_02,113.17784375000001,114.12284375
SPEAKER_02,114.98346875,115.03409375000001
SPEAKER_02,115.55721875,117.32909375000001
SPEAKER_02,117.41346875,117.48096875
SPEAKER_00,117.48096875,119.10096875
SPEAKER_02,120.24846875,120.72096875000001
SPEAKER_00,121.10909375000001,124.14659375000001
SPEAKER_01,127.90971875000001,130.52534375000002
