speaker,speech_start,speech_end
SPEAKER_04,4.1822187500000005,4.58721875
SPEAKER_04,5.00909375,6.59534375
SPEAKER_04,6.8990937500000005,9.497843750000001
SPEAKER_04,9.970343750000001,11.607218750000001
SPEAKER_04,12.164093750000003,12.822218750000001
SPEAKER_04,15.758468750000002,24.094718750000002
SPEAKER_04,24.769718750000003,27.874718750000003
SPEAKER_05,30.59159375,31.06409375
SPEAKER_06,34.64159375,34.99596875
SPEAKER_06,38.42159375,41.96534375
SPEAKER_06,43.97346875,43.99034375
SPEAKER_04,43.99034375,44.783468750000004
SPEAKER_06,44.783468750000004,44.81721875
SPEAKER_06,45.07034375,45.087218750000005
SPEAKER_04,45.087218750000005,47.399093750000006
SPEAKER_04,47.78721875,48.61409375
SPEAKER_04,49.407218750000006,53.727218750000006
SPEAKER_04,53.963468750000004,58.165343750000005
SPEAKER_04,58.40159375,63.649718750000005
SPEAKER_04,64.13909375,67.22721875
SPEAKER_04,69.47159375000001,71.05784375
SPEAKER_04,71.41221875000001,72.27284375
SPEAKER_04,73.01534375,76.17096875
SPEAKER_04,76.64346875000001,78.29721875
SPEAKER_04,78.63471875,82.51596875
SPEAKER_04,83.03909375,86.11034375
SPEAKER_05,87.08909375,87.25784375
SPEAKER_04,91.32471875,91.52721875
SPEAKER_04,91.84784375000001,95.34096875
SPEAKER_05,92.20221875,92.50596875000001
SPEAKER_00,93.58596875,93.88971875
SPEAKER_00,95.34096875,95.37471875
SPEAKER_04,95.56034375,97.31534375000001
SPEAKER_04,97.85534375,100.04909375000001
SPEAKER_04,106.37721875000001,107.08596875
SPEAKER_04,107.35596875,109.17846875000001
SPEAKER_04,109.63409375,113.61659375
SPEAKER_04,113.90346875,119.06721875000001
SPEAKER_04,119.55659375,122.74596875
SPEAKER_04,124.28159375000001,125.61471875000001
SPEAKER_04,125.81721875000001,129.37784375
SPEAKER_04,129.69846875000002,131.53784375
SPEAKER_04,131.92596875,136.85346875000002
SPEAKER_04,137.44409375,139.31721875
SPEAKER_04,139.78971875000002,141.40971875
SPEAKER_04,142.65846875,142.74284375000002
SPEAKER_06,142.74284375000002,142.75971875000002
SPEAKER_04,142.75971875000002,142.77659375000002
SPEAKER_06,142.77659375000002,142.82721875000001
SPEAKER_04,142.82721875000001,143.08034375
SPEAKER_06,143.08034375,143.53596875
SPEAKER_03,148.17659375000002,148.96971875
SPEAKER_04,149.37471875,152.74971875
SPEAKER_04,152.96909375,155.33159375
SPEAKER_04,155.61846875,157.76159375
SPEAKER_04,158.18346875,162.03096875
SPEAKER_04,162.63846875000002,166.03034375000001
SPEAKER_06,166.03034375000001,168.30846875
SPEAKER_06,169.72596875000002,172.32471875000002
SPEAKER_06,173.91096875000002,180.57659375
SPEAKER_06,181.09971875000002,181.90971875000002
SPEAKER_04,183.74909375000001,185.36909375000002
SPEAKER_04,185.72346875000002,186.55034375000002
SPEAKER_04,187.30971875,189.33471875
SPEAKER_04,189.73971875,191.03909375
SPEAKER_04,191.29221875000002,193.77284375000002
SPEAKER_04,194.19471875000002,197.24909375000001
SPEAKER_06,194.88659375,195.86534375000002
SPEAKER_06,196.16909375,197.18159375000002
SPEAKER_06,198.43034375000002,199.17284375000003
SPEAKER_05,199.17284375000003,199.32471875000002
SPEAKER_06,199.32471875000002,199.37534375
SPEAKER_05,199.37534375,200.03346875000003
SPEAKER_04,202.56471875000003,204.10034375
SPEAKER_04,204.50534375,205.72034375
SPEAKER_04,206.32784375,208.67346875
SPEAKER_04,208.92659375000002,215.94659375
SPEAKER_04,216.23346875000001,221.90346875
SPEAKER_04,222.40971875000002,225.51471875000001
SPEAKER_06,240.80346875,244.65096875
SPEAKER_06,246.59159375000002,248.63346875000002
SPEAKER_05,248.63346875000002,248.76846875
SPEAKER_06,248.76846875,248.78534375
SPEAKER_05,248.78534375,248.98784375000002
SPEAKER_05,249.96659375000002,250.45596875
SPEAKER_05,253.62846875000002,256.76721875000004
SPEAKER_05,261.17159375,262.01534375
SPEAKER_05,264.00659375000004,267.02721875000003
SPEAKER_06,267.02721875000003,267.04409375
SPEAKER_05,267.04409375,267.29721875
SPEAKER_06,267.29721875,273.05159375
SPEAKER_06,274.55346875000004,275.34659375
SPEAKER_04,278.72159375,280.34159375
SPEAKER_04,280.66221875,281.53971875
SPEAKER_04,282.26534375,284.99909375000004
SPEAKER_04,285.47159375,287.61471875
SPEAKER_04,287.78346875,292.27221875000004
SPEAKER_03,287.86784375,288.34034375000005
SPEAKER_04,292.84596875,296.00159375000004
SPEAKER_05,297.79034375000003,297.82409375000003
SPEAKER_06,297.82409375000003,301.68846875
SPEAKER_06,302.31284375,304.77659375
SPEAKER_06,305.35034375000004,313.29846875000004
SPEAKER_05,305.40096875,306.05909375000005
SPEAKER_02,313.55159375,315.08721875000003
SPEAKER_04,314.73284375000003,316.23471875
SPEAKER_02,315.50909375000003,317.44971875000005
SPEAKER_04,317.93909375000004,321.43221875
SPEAKER_04,321.88784375,322.41096875
SPEAKER_04,322.74846875000003,326.00534375
SPEAKER_04,326.25846875,329.38034375
SPEAKER_03,329.19471875000005,331.01721875000004
SPEAKER_03,332.55284375,333.41346875000005
SPEAKER_05,348.14534375,350.23784375
SPEAKER_02,350.69346875,352.41471875
SPEAKER_05,352.11096875000004,352.66784375000003
SPEAKER_02,352.66784375000003,353.08971875000003
SPEAKER_02,354.82784375,355.36784375
SPEAKER_02,355.40159375,355.46909375
SPEAKER_05,355.46909375,355.48596875000004
SPEAKER_06,355.48596875000004,356.11034375
SPEAKER_02,356.43096875000003,357.94971875000005
SPEAKER_06,358.35471875,362.18534375
SPEAKER_02,360.56534375,360.98721875
SPEAKER_06,362.37096875000003,362.40471875000003
SPEAKER_02,362.40471875000003,362.43846875
SPEAKER_03,362.43846875,362.55659375000005
SPEAKER_03,362.89409375,362.92784375
SPEAKER_02,362.92784375,363.02909375
SPEAKER_03,363.02909375,364.54784375
SPEAKER_06,365.07096875,366.01596875
SPEAKER_06,373.06971875000005,373.49159375000005
SPEAKER_06,373.52534375000005,373.71096875
SPEAKER_06,374.45346875,375.53346875
SPEAKER_03,375.02721875000003,376.19159375000004
SPEAKER_06,376.95096875,377.55846875000003
SPEAKER_04,377.55846875000003,377.59221875000003
SPEAKER_06,377.59221875000003,377.64284375
SPEAKER_06,379.14471875000004,379.16159375
SPEAKER_04,379.16159375,383.27909375
SPEAKER_04,384.49409375000005,386.63721875000005
SPEAKER_04,387.16034375000004,390.56909375000004
SPEAKER_04,390.90659375,393.60659375
SPEAKER_00,393.65721875,394.33221875000004
SPEAKER_04,394.04534375000003,399.69846875
SPEAKER_04,400.13721875000005,403.22534375000004
SPEAKER_00,400.37346875000003,400.86284375
SPEAKER_00,403.56284375,404.71034375000005
SPEAKER_00,405.28409375,406.22909375
SPEAKER_00,406.85346875000005,410.27909375
SPEAKER_00,410.88659375000003,412.77659375
SPEAKER_03,413.13096875,413.33346875
SPEAKER_00,413.33346875,413.36721875
SPEAKER_03,413.36721875,414.66659375
SPEAKER_00,414.66659375,417.60284375000003
SPEAKER_00,418.14284375000005,418.58159375
SPEAKER_00,419.17221875,419.96534375000005
SPEAKER_02,419.96534375000005,420.23534375
SPEAKER_02,422.51346875,425.38221875000005
SPEAKER_04,428.03159375,429.61784375
SPEAKER_04,431.06909375000004,433.39784375000005
SPEAKER_04,433.70159375000003,440.06346875
SPEAKER_00,436.62096875000003,437.14409375
SPEAKER_04,440.33346875,443.20221875000004
SPEAKER_04,443.38784375,446.44221875000005
SPEAKER_04,446.94846875,450.03659375
SPEAKER_04,454.59284375000004,456.17909375000005
SPEAKER_04,457.74846875000003,475.48409375000006
SPEAKER_00,463.01346875,463.33409375
SPEAKER_03,472.34534375000004,473.15534375000004
SPEAKER_03,475.63596875,476.93534375
SPEAKER_04,477.47534375000004,478.15034375000005
SPEAKER_04,478.47096875000005,480.27659375
SPEAKER_04,480.73221875,483.87096875000003
SPEAKER_04,484.24221875,491.98784375
SPEAKER_04,492.52784375000005,495.59909375
SPEAKER_04,497.05034375,498.65346875000006
SPEAKER_04,500.20596875,504.44159375000004
SPEAKER_04,504.54284375000003,509.65596875000006
SPEAKER_04,509.99346875000003,513.2334687499999
SPEAKER_04,514.0265937500001,514.3640937499999
SPEAKER_04,518.8190937500001,520.32096875
SPEAKER_04,520.74284375,521.89034375
SPEAKER_04,522.4809687500001,524.6240937499999
SPEAKER_04,525.09659375,527.07096875
SPEAKER_04,527.61096875,531.5090937500001
SPEAKER_04,532.09971875,535.18784375
SPEAKER_06,547.75971875,548.29971875
SPEAKER_03,548.7722187500001,549.14346875
SPEAKER_06,549.4809687500001,550.8815937500001
SPEAKER_03,553.19346875,553.75034375
SPEAKER_06,554.22284375,555.5559687500001
SPEAKER_03,556.33221875,556.75409375
SPEAKER_06,557.32784375,557.9522187499999
SPEAKER_03,559.85909375,560.7534687500001
SPEAKER_03,561.5634687500001,561.5803437500001
SPEAKER_04,561.5803437500001,564.4153437500001
SPEAKER_03,562.2553437500001,563.33534375
SPEAKER_03,563.48721875,563.5378437500001
SPEAKER_04,565.15784375,567.2334687499999
SPEAKER_04,567.68909375,571.7222187500001
SPEAKER_04,572.1272187500001,575.2153437500001
SPEAKER_04,577.1897187500001,579.61971875
SPEAKER_00,578.79284375,578.97846875
SPEAKER_04,580.3115937499999,584.0915937500001
SPEAKER_06,581.3915937500001,581.88096875
SPEAKER_06,582.9440937500001,583.1128437500001
SPEAKER_03,583.1128437500001,583.85534375
SPEAKER_06,583.85534375,583.90596875
SPEAKER_04,584.27721875,586.82534375
SPEAKER_03,585.12096875,587.09534375
SPEAKER_04,587.38221875,599.51534375
SPEAKER_03,588.4453437500001,590.2847187500001
SPEAKER_02,595.0265937500001,595.95471875
SPEAKER_06,596.3259687500001,596.4272187500001
SPEAKER_02,596.4272187500001,598.3172187499999
SPEAKER_02,599.19471875,599.3972187500001
SPEAKER_02,599.51534375,599.6840937500001
SPEAKER_02,599.78534375,602.02971875
SPEAKER_03,602.02971875,602.04659375
SPEAKER_02,602.40096875,603.02534375
SPEAKER_03,603.02534375,603.86909375
SPEAKER_03,605.8772187500001,608.64471875
SPEAKER_03,610.3659687500001,615.0234687500001
SPEAKER_03,619.84971875,620.54159375
SPEAKER_03,622.51596875,623.56221875
SPEAKER_03,625.0134687500001,628.16909375
SPEAKER_02,628.16909375,628.84409375
SPEAKER_02,629.29971875,632.53971875
SPEAKER_03,634.7165937500001,637.19721875
SPEAKER_03,637.45034375,637.5347187500001
SPEAKER_01,637.5347187500001,638.0578437500001
SPEAKER_03,638.0578437500001,638.2265937500001
SPEAKER_01,638.96909375,639.59346875
SPEAKER_01,642.05721875,643.23846875
SPEAKER_01,643.64346875,644.7234687499999
SPEAKER_01,645.16221875,645.2465937500001
SPEAKER_03,645.2465937500001,645.5672187499999
SPEAKER_01,645.5672187499999,646.03971875
SPEAKER_01,646.9340937500001,647.96346875
SPEAKER_02,647.96346875,647.99721875
SPEAKER_01,647.99721875,648.01409375
SPEAKER_01,648.25034375,648.28409375
SPEAKER_02,648.28409375,648.57096875
SPEAKER_01,648.57096875,648.67221875
SPEAKER_01,648.68909375,648.7734687500001
SPEAKER_02,648.7734687500001,652.89096875
SPEAKER_03,650.4440937500001,651.49034375
SPEAKER_02,653.44784375,654.2240937500001
SPEAKER_03,654.2240937500001,656.1140937499999
SPEAKER_02,654.2409687500001,654.6797187500001
