speaker,speech_start,speech_end
SPEAKER_00,0.03096875,2.6634687500000003
SPEAKER_00,3.0515937500000003,5.498468750000001
SPEAKER_00,5.886593750000001,6.730343750000001
SPEAKER_01,6.98346875,7.523468750000001
SPEAKER_01,8.215343750000002,8.67096875
SPEAKER_01,9.36284375,9.66659375
SPEAKER_00,9.78471875,12.164093750000003
SPEAKER_00,12.484718750000003,18.25596875
SPEAKER_00,18.74534375,21.85034375
SPEAKER_02,30.051593750000002,30.74346875
SPEAKER_02,31.992218750000006,32.650343750000005
SPEAKER_02,33.76409375,34.52346875
SPEAKER_02,36.83534375,37.172843750000006
SPEAKER_02,37.35846875,38.18534375
SPEAKER_01,40.07534375,40.41284375
SPEAKER_01,40.446593750000005,40.463468750000004
SPEAKER_01,41.69534375,42.134093750000005
SPEAKER_01,42.60659375,45.03659375
SPEAKER_02,43.26471875,44.90159375
SPEAKER_01,45.99846875,46.572218750000005
SPEAKER_01,48.17534375,48.242843750000006
SPEAKER_01,49.508468750000006,51.02721875
SPEAKER_00,51.02721875,51.56721875
SPEAKER_01,51.56721875,51.60096875
SPEAKER_02,52.680968750000005,52.81596875
SPEAKER_02,53.220968750000004,53.79471875
SPEAKER_00,55.515968750000006,57.37221875
SPEAKER_01,56.32596875,56.359718750000006
SPEAKER_00,58.67159375000001,60.696593750000005
SPEAKER_00,61.25346875,62.43471875
SPEAKER_00,62.63721875,63.227843750000005
SPEAKER_00,63.548468750000005,65.43846875
SPEAKER_00,65.82659375,68.18909375
SPEAKER_00,68.81346875,71.88471875
SPEAKER_01,74.73659375000001,75.25971875
SPEAKER_01,75.73221875,76.71096875
SPEAKER_01,82.43159375,83.12346875
SPEAKER_01,83.89971875,84.33846875
SPEAKER_01,86.56596875000001,86.81909375000001
SPEAKER_01,87.61221875000001,88.00034375
SPEAKER_01,88.65846875000001,88.96221875
SPEAKER_00,88.96221875,89.62034375
SPEAKER_00,89.89034375,89.92409375000001
SPEAKER_01,89.92409375000001,89.94096875000001
SPEAKER_00,89.94096875000001,90.70034375
SPEAKER_00,91.05471875,92.06721875000001
SPEAKER_00,94.81784375000001,97.43346875
SPEAKER_02,104.85846875,106.32659375
SPEAKER_01,108.36846875,111.37221875
SPEAKER_01,111.96284375,112.63784375
SPEAKER_01,114.35909375000001,114.78096875000001
SPEAKER_01,124.83846875,129.19221875
SPEAKER_01,130.39034375,130.74471875
SPEAKER_01,131.58846875,133.14096875
SPEAKER_02,131.72346875,132.02721875
