speaker,speech_start,speech_end
SPEAKER_00,0.30096875,3.2372187500000003
SPEAKER_05,3.15284375,3.5578437500000004
SPEAKER_00,3.3553437500000003,3.52409375
SPEAKER_00,3.5578437500000004,6.494093750000001
SPEAKER_05,3.57471875,3.64221875
SPEAKER_05,7.25346875,9.582218750000003
SPEAKER_00,9.852218750000002,17.96909375
SPEAKER_00,18.12096875,21.344093750000003
SPEAKER_05,21.73221875,24.26346875
SPEAKER_00,26.47409375,30.18659375
SPEAKER_00,30.726593750000003,32.549093750000004
SPEAKER_05,30.76034375,30.794093750000002
SPEAKER_01,30.794093750000002,31.03034375
SPEAKER_05,31.03034375,31.70534375
SPEAKER_01,31.70534375,31.75596875
SPEAKER_05,31.75596875,32.009093750000005
SPEAKER_00,33.072218750000005,39.01221875
SPEAKER_05,35.35034375,37.13909375
SPEAKER_00,39.602843750000005,41.12159375
SPEAKER_00,43.77096875,47.534093750000004
SPEAKER_00,47.939093750000005,49.829093750000006
SPEAKER_00,50.80784375,52.664093750000006
SPEAKER_00,53.085968750000006,55.81971875
SPEAKER_00,55.98846875,63.97034375000001
SPEAKER_01,63.97034375000001,64.15596875
SPEAKER_00,64.15596875,64.17284375
SPEAKER_01,69.38721875,72.50909375
SPEAKER_05,75.04034375,76.57596875
SPEAKER_05,76.96409375,77.03159375
SPEAKER_05,77.25096875,79.32659375
SPEAKER_00,78.83721875,79.83284375000001
SPEAKER_00,80.64284375000001,83.27534375
SPEAKER_00,83.83221875000001,90.05909375
SPEAKER_05,84.37221875,85.33409375000001
SPEAKER_00,90.53159375,93.78846875
SPEAKER_05,94.59846875000001,95.15534375
SPEAKER_00,95.15534375,95.61096875000001
SPEAKER_00,96.55596875,98.73284375
SPEAKER_00,99.00284375000001,100.15034375
SPEAKER_00,100.70721875000001,103.08659375
SPEAKER_05,104.95971875000001,105.53346875000001
SPEAKER_00,105.98909375000001,107.52471875
SPEAKER_00,107.89596875000001,109.14471875000001
SPEAKER_00,109.60034375000001,111.67596875000001
SPEAKER_00,112.18221875,116.41784375
SPEAKER_00,116.80596875,119.16846875
