train_loss,val_loss
0.6867312987645467,0.6745387315750122
0.6540668805440267,0.6603406071662903
0.6083397070566813,0.6469653248786926
0.6536250313123068,0.6348817944526672
0.5897889137268066,0.6274564266204834
0.6217477718989054,0.6189765930175781
0.6004074613253275,0.6101574301719666
0.595150887966156,0.6032207608222961
0.5378321806589762,0.594597578048706
0.5419859488805135,0.5885273218154907
0.497096707423528,0.5858538150787354
0.4957074522972107,0.5851730704307556
0.49169429143269855,0.5845397710800171
0.4488687912623088,0.5846657752990723
0.4347810447216034,0.5882748365402222
0.4071403940518697,0.5928073525428772
0.39006680250167847,0.5996648669242859
0.43187636137008667,0.6085966229438782
0.4027872085571289,0.6202163696289062
0.3507283627986908,0.6321172714233398
0.2900249461332957,0.6461792588233948
0.3160177568594615,0.6628323793411255
0.3600277205308278,0.6821792721748352
