,precision,recall,f1-score,support
disengaged,1.0,0.1111111111111111,0.2,9.0
engaged,0.75,1.0,0.8571428571428571,24.0
accuracy,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576
macro avg,0.875,0.5555555555555556,0.5285714285714286,33.0
weighted avg,0.8181818181818182,0.7575757575757576,0.6779220779220779,33.0
