,precision,recall,f1-score,support
disengaged,0.38461538461538464,0.45454545454545453,0.4166666666666667,11.0
engaged,0.45454545454545453,0.38461538461538464,0.4166666666666667,13.0
accuracy,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
macro avg,0.4195804195804196,0.4195804195804196,0.4166666666666667,24.0
weighted avg,0.4224941724941725,0.4166666666666667,0.4166666666666667,24.0
