F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
37.021255,0.13065405,34.621532,36.58297,38.557167,3.9356346,477.82224,309.943,57.956364,39.043194,0.4006616,0.51686245,0.21668786,0.3528204,0.55691385,0.340226,4.71709,3.5139213,3.08563,2.341393,0.17143503,0.88041687,24.392921,0.49283344,5.45418,1.9557829,-12.7553,-0.8555512,-13.709249,-1.0682467,0.029628117,2.172405,1.1892642,0.5644319,8.328912,0.43921563,7.771284,1.4701362,33.071198,0.28293246,780.4022,0.20866375,1311.0684,0.16951582,-94.99212,-0.95187557,1860.4231,0.12757559,1130.6155,0.24931939,-97.54218,-0.82858974,2956.9106,0.087539755,966.90845,0.31291613,-101.656906,-0.76143026,-18.434595,-0.40754628,30.765299,0.23389772,0.0645271,0.35769284,-0.023498816,-0.6456003,0.21574056,0.61583614,30.916992,0.23969412,8.596752,1.2048705,-10.10384,-1.1036724,-20.24768,-0.67281353,-8.53575,17.806501,0.03135239,-0.007456557,0.09986229,3.9011703,3.28084,0.17040001,0.14874086,0.13333333,0.13912424,-27.60335,0.0,7.7,engaged
57.572292,0.116332896,52.9539,60.93044,60.936367,7.9824677,490.136,328.25656,52.82895,29.915054,0.19483474,1.0772841,0.12545134,0.13396025,0.15262334,0.027172,0.86325216,0.58671975,1.6527631,0.9277015,0.04875821,2.4239726,21.219988,0.15078953,-9.868621,-0.5972478,-13.787098,-0.35491917,-3.7838721,-3.9838207,0.030818922,0.35804048,1.5660603,0.2880775,7.2370477,0.24366339,16.98952,0.5733623,20.62659,0.19785996,606.8625,0.18031949,1116.9166,0.09077425,-149.73274,-0.5524525,1719.9962,0.09475678,1353.336,0.35743162,-76.66109,-1.0558615,2578.086,0.11645103,1255.2947,0.38282254,-76.210236,-0.952637,-11.345019,-0.15510903,20.780813,0.07254433,0.018111646,1.6012242,-0.0037329774,-2.9716725,0.057778653,2.4848099,21.939945,0.108665645,-11.728914,-0.3303666,-15.220125,-0.23653592,-2.376989,-6.437013,-10.315842,19.371151,0.022426363,-0.0065440447,0.03038173,0.47846892,3.4482758,0.19857143,0.26193938,0.099999994,0.08555699,-33.87055,7.733333,9.833333,disengaged
48.302334,0.2242198,35.426918,50.36018,60.929108,25.50219,416.2858,368.9693,62.71322,24.153093,0.5250738,1.2137868,0.13795449,0.16800135,0.7790352,0.64108074,5.748656,4.0094805,-0.46323776,4.1113324,0.24462831,1.5431437,23.789724,0.24823868,-6.126399,-1.5094231,-14.154095,-0.7436458,-9.532745,-1.553899,0.044106852,1.0021136,1.5445169,0.3679208,7.076043,0.34294695,13.289122,0.7078904,23.957052,0.44490087,743.89655,0.23461166,1199.4323,0.15740119,-86.625786,-1.0226302,1760.748,0.11500251,1124.088,0.30816483,-70.80661,-1.048218,2805.6956,0.09185827,907.0451,0.28627023,-77.03802,-0.86131674,-11.455018,-0.6330172,25.325533,0.18302312,0.039381623,0.8429565,-0.0085726455,-2.0115733,0.2878936,1.4132926,23.528545,0.26628917,-6.0057135,-1.6889707,-14.601965,-0.80811125,-11.412815,-1.35312,-11.563346,23.342878,0.019341625,-0.004188547,0.06243656,1.7142857,5.91716,0.113,0.08038034,0.049999997,0.02,-21.56875,9.866667,11.633333,engaged
41.381874,0.15236263,36.40652,38.040565,49.200603,12.794083,200.03798,191.30215,27.059517,14.697671,0.9776297,0.63656247,0.4024201,0.6125783,1.676151,1.273731,6.232016,4.1911697,3.472651,2.356009,0.29931307,0.7274871,26.210321,0.43908653,0.5924801,20.164228,-9.972548,-0.99230117,-19.604498,-0.60393524,0.017453967,1.1146592,0.9877462,0.82935905,10.056504,0.39322394,11.287666,0.851688,26.016922,1.0155482,836.1371,0.22510637,1305.8107,0.2136935,-24.273352,-1.9933139,1848.8542,0.11837818,1138.2786,0.29477677,-33.72827,-1.2200981,2932.009,0.06953087,967.4982,0.21820456,-42.241768,-0.928991,-15.000962,-0.58004314,27.722273,0.33452836,0.07147623,0.2785689,-0.024992796,-0.5717942,0.29762763,0.7554105,26.603703,0.43321967,0.790913,15.738743,-8.746075,-1.0188606,-19.386868,-0.59771794,-13.785978,26.750679,0.08326501,-0.0309569,0.50879633,3.0864198,1.2738854,0.72999996,0.02,0.07,0.0,-19.754183,11.666667,13.3,disengaged
38.67039,0.15241681,34.849747,37.149246,41.92131,7.0715637,538.915,706.23706,98.64466,134.15694,0.4084748,0.615994,0.21476656,0.3063377,0.5972289,0.38246232,5.700909,2.551264,2.8340006,1.359233,0.15088251,0.97925204,18.96579,0.5582269,3.625373,3.1234686,-19.030878,-0.5267299,-15.891982,-0.8853412,0.029048108,1.2152761,1.3762681,0.49411616,6.2846313,0.54716045,4.5406847,3.155631,27.230928,0.43545172,749.7383,0.2653339,1273.4828,0.14933977,-107.67276,-0.849052,1792.4633,0.16727678,1187.6807,0.308978,-102.665886,-0.82758725,2863.7703,0.11561463,972.1207,0.32182372,-106.73117,-0.7568479,-13.117241,-0.5473602,26.91326,0.25388935,0.06524636,0.43653184,-0.013859568,-1.265863,0.20819975,0.82448405,23.637737,0.40758798,5.1068907,2.2610435,-19.208895,-0.5443338,-21.451946,-0.6351024,-5.7520504,17.627216,0.037369587,0.00074752816,0.087635,2.4719102,4.100228,0.12222222,0.08093589,0.10823529,0.07374321,-29.282232,13.333333,17.8,engaged
38.924366,0.07349305,36.413082,38.71493,41.889103,5.476021,171.26913,130.08495,37.210995,49.485424,0.28346837,0.65459275,0.1406534,0.19096239,0.413785,0.2731316,3.4126778,3.3758469,3.832619,1.6664436,0.112688445,1.104633,26.928751,0.3470925,1.8282688,5.963857,-15.9807625,-0.7062366,-10.017851,-1.144834,0.022815006,0.6728713,1.3326732,0.6410397,6.4549646,0.6460261,-3.8050423,-4.1113143,23.673826,0.5981861,720.1813,0.26430917,1268.2048,0.17695834,-71.38539,-1.1641644,1754.1926,0.16413768,1296.7247,0.2467407,-65.10201,-1.1440084,2770.9,0.13920683,1170.3622,0.35057354,-72.5498,-0.9626015,-14.724683,-0.58918506,29.281837,0.27387372,0.041298635,0.68734944,-0.0082360655,-2.1399052,0.13604586,1.0035758,27.987638,0.32337043,2.9103985,4.039372,-15.315953,-0.81202304,-11.424581,-1.1009088,-10.345559,24.176985,0.03260732,-0.00038070863,0.05631068,2.6229508,4.6666665,0.14785714,0.109556146,0.063,0.03407345,-29.014462,17.833333,20.9,disengaged
41.187687,0.09875573,41.180233,41.877197,41.892788,0.71255493,117.29333,106.985115,32.231197,32.30824,0.24907379,0.86563194,0.124069035,0.136467,0.42793918,0.30387014,3.275565,2.4833944,2.7356427,1.498612,0.07645396,1.6898082,24.615398,0.2202174,-5.317661,-1.4920498,-20.160173,-0.4256187,-7.5475907,-2.4457605,0.0207738,2.0127866,1.3562444,0.5383076,6.431196,0.7444866,-6.833618,-1.9283446,18.674616,0.80350363,634.57526,0.2895272,1259.94,0.12867624,-118.5521,-0.78512955,1593.7439,0.16698997,1308.0908,0.19716103,-86.66022,-1.054805,2596.9612,0.13815469,1127.0123,0.3326082,-94.62125,-0.89449275,-9.676485,-0.7844656,26.155645,0.25451806,0.030563762,1.1252341,-0.00042496584,-42.796703,0.0940662,1.5188652,25.72134,0.18439211,-4.9676538,-1.8385772,-21.897625,-0.4008107,-11.554234,-1.8741844,-6.2945614,21.654318,0.019322183,0.006139093,0.04851764,1.2465374,3.9106145,0.13857143,0.18372563,0.1084,0.13469015,-30.010319,20.933333,28.166667,engaged
40.235153,0.1916368,35.156075,38.03154,49.18696,14.030884,240.22037,189.01488,251.94278,300.66235,0.6173523,0.6196237,0.32165298,0.5274865,0.78896105,0.46730807,13.225047,9.978796,4.4542527,5.2686286,0.3002755,0.85243964,28.274378,0.24501766,2.9717321,3.8502657,-17.197622,-0.77606344,-23.307468,-0.6144725,0.030765701,1.4010754,1.1768886,0.8140183,9.639055,0.522085,7.8894014,1.5058838,30.63954,0.34523267,855.9346,0.16780905,1223.6521,0.1576523,-31.65403,-1.8871317,1898.6748,0.09981187,1046.358,0.18273205,-44.554657,-1.1537138,3039.9133,0.06658253,886.78094,0.25437632,-53.12818,-0.899416,-16.235746,-0.49589586,29.70241,0.22664282,0.07131909,0.3254052,-0.02996963,-0.51076233,0.3174333,0.8180703,28.26049,0.24535841,3.0699513,3.7243729,-17.985804,-0.7710451,-25.48961,-0.5278856,-11.08386,25.5108,0.03926068,-0.014684341,0.18891175,4.2424245,3.1446543,0.266,0.12354756,0.055,0.005,-21.857792,28.2,29.866667,disengaged
35.818176,0.06314145,34.410156,35.672417,37.606625,3.1964684,120.53902,182.65988,32.878002,21.824,0.352718,0.5856283,0.16004291,0.32293573,0.53534734,0.37530443,4.3376393,2.7152793,2.4757733,1.2139633,0.13729738,0.8672754,26.343779,0.3931041,7.549773,1.63052,-8.106409,-1.52427,-8.862968,-1.3806626,0.019008854,1.3460698,1.0086199,0.6282064,8.610164,0.39311096,8.856907,1.4696251,32.242924,0.36060327,763.95557,0.2374791,1371.1812,0.1769172,-86.626175,-1.0395671,1817.413,0.14686555,1144.3762,0.28155002,-90.87207,-0.88856906,2955.1167,0.097230434,991.9927,0.25164217,-95.9241,-0.7992197,-17.593369,-0.5799348,30.863926,0.25169724,0.060620952,0.3329017,-0.017846337,-0.8502022,0.1848968,0.65101665,31.258184,0.21202807,9.676124,1.3888154,-7.6793118,-1.8073715,-14.260102,-0.759868,-8.593927,18.01112,0.029855411,0.0009187219,0.059621543,3.8709676,2.8608582,0.21,0.18120807,0.12571429,0.13499811,-28.473572,29.9,37.666667,engaged
39.678913,0.11539427,36.05394,37.95877,46.18811,10.134171,96.52618,94.760086,46.462086,35.590786,0.5290286,0.44918075,0.26326522,0.5218743,0.7721263,0.50886106,4.516764,2.7968085,2.6225963,1.4994773,0.21207322,0.7628817,25.233437,0.353941,1.6333585,6.6570435,-15.787905,-0.8067837,-17.518774,-0.88798684,0.02099804,1.6803038,1.0479726,0.6121821,9.249689,0.46356848,3.110295,4.4078083,28.035925,0.43710554,790.77454,0.19356465,1280.9099,0.17417875,-48.461063,-1.5518292,1839.811,0.12354188,1072.7677,0.21138276,-57.361332,-1.1486242,2949.0508,0.08706286,917.4532,0.3894538,-64.2717,-0.9671189,-16.711521,-0.46880758,29.675293,0.2604496,0.06686256,0.39122617,-0.019335192,-0.7514402,0.24633634,0.6334493,28.074417,0.22040251,2.5236247,4.290763,-16.794224,-0.8010905,-21.512161,-0.62171197,-5.3007245,13.35414,0.025118535,-0.0013827386,0.07200786,3.4965036,1.9469026,0.4090909,0.2878274,0.114999995,0.1468843,-24.706324,37.7,43.433333,disengaged
