,precision,recall,f1-score,support
disengaged,0.4166666666666667,0.2631578947368421,0.3225806451612903,19.0
engaged,0.5882352941176471,0.7407407407407407,0.6557377049180327,27.0
accuracy,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652
macro avg,0.5024509803921569,0.5019493177387914,0.48915917503966155,46.0
weighted avg,0.5173699914748509,0.5434782608695652,0.5181293541489435,46.0
