F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.937645,0.06497798,34.79781,36.942795,39.111637,4.3138275,154.86322,222.73582,27.057901,11.351471,0.2946276,0.7638242,0.107872084,0.23973873,0.45559737,0.34772527,6.2678585,3.9215708,4.1573796,2.8755324,0.13302174,0.9249683,27.892073,0.47528544,10.458363,1.1010077,-0.5546421,-23.030107,-13.194785,-0.9691449,0.021885801,0.7337796,1.5850775,0.77142113,8.5113945,0.3691718,13.013264,0.7160202,35.451214,0.23768492,743.6446,0.24693409,1400.022,0.16847134,-70.80163,-1.148622,1852.1124,0.12573583,1176.8065,0.2770036,-76.409515,-0.93050003,2915.0532,0.08850596,1056.972,0.2558164,-80.79697,-0.8469259,-19.585707,-0.40697792,33.128582,0.2738939,0.060267635,0.33434284,-0.021784514,-0.69181925,0.16570361,0.7673886,32.67247,0.26554304,9.663118,1.1198713,-1.0192816,-14.020866,-16.421564,-0.77819616,-11.020638,21.381565,0.050792508,0.0007703247,0.047809057,3.8922157,3.0165913,0.2325,0.123647675,0.090588234,0.10113884,-29.80474,11,16-2,0,SPEAKER_02,0.0,7.133333,0.03096875,7.133333,2,6.697364249999999,disengaged
37.030323,0.07483469,35.045616,36.455627,38.878597,3.832981,237.83852,513.22284,61.725098,92.59218,0.31472594,0.77831644,0.10173399,0.2583019,0.49242118,0.3906872,5.6060815,3.5020626,4.0378766,2.5498676,0.13804473,1.0204817,24.353533,0.7112985,13.842955,0.9858466,-3.3982081,-4.7040296,-17.095213,-0.9336811,0.022508385,1.2320297,1.1646366,0.73143274,8.833991,0.4354487,9.312053,1.2813405,35.476788,0.27373824,721.6218,0.22688466,1395.8948,0.15620834,-70.125755,-1.1932518,1818.782,0.11853031,1128.9191,0.25825787,-78.9568,-0.9214386,2916.1885,0.07157284,953.5622,0.31425518,-83.64438,-0.83207434,-21.225306,-0.43932343,33.327824,0.29738507,0.06170845,0.28520584,-0.02718871,-0.54576355,0.17475688,0.83437085,30.808165,0.35209295,12.089595,1.1227894,-2.3622935,-7.1328955,-22.051203,-0.651774,-8.641997,16.819199,0.046260234,0.00017452787,0.047764964,3.460452,3.0496454,0.22465116,0.20363384,0.10294118,0.07414332,-28.180912,11,16-2,1,SPEAKER_02,7.166667,23.2,8.164718750000002,23.2,4,14.174656249999998,engaged
39.319683,0.09385266,36.65148,39.523647,41.98047,5.328987,154.64632,209.9725,26.291119,28.937275,0.39879835,0.7559163,0.10806741,0.33551723,0.65949255,0.55142516,6.779533,4.4015074,3.2699132,1.8404521,0.15544759,0.84907067,23.63253,0.53836364,10.097142,1.633623,-7.705479,-2.2946134,-21.230625,-0.9182288,0.015901823,1.3347797,1.0624729,0.90681183,10.487237,0.34501088,9.559514,1.149334,32.909412,0.27097058,785.0085,0.18957746,1345.1523,0.17351776,-60.54171,-1.2652855,1859.9463,0.11286383,1156.8711,0.28976586,-70.151375,-0.96384263,2927.1184,0.065897875,925.01154,0.34618616,-74.5293,-0.86752266,-18.451382,-0.5342462,30.986237,0.3162077,0.059425343,0.32836342,-0.02316427,-0.83474153,0.18564403,0.7037247,26.807554,0.3619975,7.9711165,1.9946561,-8.78112,-2.038231,-26.685053,-0.6801997,-10.95475,21.636686,0.04120991,0.001388839,0.06414245,3.7974684,3.2119913,0.22933333,0.18108806,0.08272727,0.057696845,-26.763174,11,16-2,2,SPEAKER_02,23.233333,28.666667,23.233333,28.666667,2,4.758333999999998,disengaged
41.653618,0.08152559,39.17418,41.751152,43.498917,4.3247375,76.67069,71.42784,85.07537,147.9677,0.51616144,0.82130694,0.085317574,0.4626147,0.9090249,0.82370734,8.183958,4.2241755,5.161904,2.8256953,0.20826605,0.96243834,17.944529,0.68483245,4.0577183,3.5832732,-13.490874,-1.0995603,-29.233698,-0.6352955,0.019704897,1.5277579,0.98385674,1.0721012,10.794263,0.38069782,11.176229,0.8703464,30.333858,0.29235762,771.5547,0.21586794,1320.7185,0.15635015,-74.28138,-1.1998411,1824.5605,0.12610975,1114.1527,0.28448033,-77.58604,-0.99694014,2898.5947,0.0735202,848.9805,0.3490785,-81.17878,-0.91797477,-15.74844,-0.5597499,27.263481,0.38755697,0.06321132,0.3004111,-0.02489502,-0.70659053,0.271186,0.7355768,20.90041,0.49527916,1.1185596,13.811157,-16.582224,-0.84937215,-35.641434,-0.48393932,-9.58537,18.559887,0.04936925,-0.0062911026,0.0661075,3.5379815,2.617801,0.2576,0.27126783,0.11347826,0.1098065,-24.650152,11,16-2,3,SPEAKER_02,28.7,50.266667,28.7,49.47471875,7,9.620343750000018,engaged
38.977917,0.09826987,35.999004,38.35723,41.518574,5.5195694,225.94727,316.51508,33.21139,28.515036,0.38772267,0.8234141,0.10221024,0.29629773,0.6197878,0.5175776,5.719924,2.4442806,3.3812528,1.8089538,0.15236709,0.9380916,19.900396,0.86277705,12.833953,1.079387,-4.0456996,-3.4162195,-20.888548,-1.028337,0.018938787,1.2268938,1.0950557,0.87986594,10.440491,0.34412506,12.098967,0.93916124,32.15066,0.28234822,787.1049,0.200259,1362.6931,0.154922,-73.04092,-1.1491477,1891.2869,0.11141548,1135.4377,0.30380586,-80.04004,-0.91035414,2938.2722,0.06505245,962.8638,0.3329903,-82.47377,-0.863158,-20.081741,-0.4980624,30.916508,0.3444013,0.061350938,0.357059,-0.024647629,-0.5951424,0.19109735,0.7233433,25.776144,0.45114547,10.645596,1.3415953,-3.9424393,-3.4736545,-26.936493,-0.73523027,-7.0346203,15.133483,0.042318173,0.0032957452,0.045581896,3.5778177,2.3508139,0.2946154,0.39069197,0.102142856,0.07965806,-25.407227,11,16-2,5,SPEAKER_02,51.466667,61.933333,51.820343750000006,61.933333,2,5.607364249999982,engaged
33.784813,0.15877411,32.513687,33.52697,34.244125,1.7304382,427.8334,512.57355,74.47748,40.795036,0.32348347,0.85218394,0.066172756,0.2312309,0.6371373,0.5709645,3.6379604,1.8792307,2.9420025,1.2439263,0.10089499,0.80780613,23.928873,0.8078599,13.586318,0.8165823,8.34873,1.4282681,-9.363481,-1.0528042,0.021587888,1.8620261,1.164885,1.0155501,8.233085,0.46369657,4.426514,1.3424343,33.268974,0.3549571,691.55176,0.20050853,1378.6963,0.16020508,-75.17258,-1.1762663,1788.8795,0.10342453,1007.3214,0.2909925,-83.9031,-0.93241554,2891.7744,0.07115737,972.59283,0.39331833,-87.41699,-0.8536527,-17.038797,-0.7191126,26.19385,0.5605256,0.05368553,0.2839714,-0.027453093,-0.70218,0.13715956,0.5577297,30.077305,0.6003131,8.858227,1.2020184,6.0230894,1.9640157,-14.021959,-0.5715423,-11.713226,19.00766,0.031600427,0.0024278648,0.03847528,4.379562,3.0534353,0.21,0.109544516,0.076,0.036110938,-28.543062,11,16-2,5,SPEAKER_01,51.466667,61.933333,56.51159375,57.89534375,1,1.3837499999999991,engaged
36.783024,0.054326724,34.806915,35.791016,39.17307,4.3661537,56.266125,36.621376,4.849321,11.110913,0.19985698,0.7670498,0.07026389,0.15592155,0.34351796,0.27325407,2.9228146,1.5526543,3.377844,1.2512627,0.090153,1.0674735,19.487787,1.0023495,18.246891,0.65759546,-0.62761134,-29.241232,-10.033271,-1.3457375,0.021235729,0.93023205,1.3074242,0.7720601,9.755295,0.3046508,5.7068715,1.5186036,29.004103,0.29415473,813.1283,0.17651163,1341.2776,0.17998981,-93.19128,-0.91689456,1908.4614,0.09085883,1065.5667,0.29627228,-100.43426,-0.73614013,2989.3022,0.060354255,1005.16327,0.30463445,-102.02843,-0.7085824,-21.641594,-0.5591909,31.741266,0.43405172,0.047736418,0.2763509,-0.020864993,-0.8903749,0.13407019,0.77799875,26.690907,0.5955788,18.558752,0.6691497,4.514662,4.180911,-12.445795,-1.2056109,-11.432232,21.230669,0.04807616,-0.0021422252,0.03269026,4.0,4.166667,0.138,0.078332625,0.081999995,0.024819348,-30.85124,11,16-2,6,SPEAKER_02,61.966667,63.533333,61.966667,63.227843750000005,1,1.2611767500000042,disengaged
39.08475,0.11539157,35.25077,38.24647,42.26613,7.015358,293.89026,635.1882,39.281837,52.88918,0.3485438,1.0110469,0.06540963,0.2114779,0.63857204,0.57316244,6.400636,4.232718,3.8035839,2.5060496,0.15027836,1.2807559,17.218529,1.1364315,10.907056,1.3845984,-8.05559,-2.0074382,-16.608843,-1.1739956,0.0197327,1.4627177,1.2223939,0.89944094,9.704934,0.4386766,8.676381,1.3607105,31.664537,0.3146512,784.8925,0.19299197,1330.3464,0.17410643,-86.51951,-1.0366307,1881.9503,0.11055861,1142.1326,0.28759766,-92.98343,-0.8526996,2927.3608,0.07306239,985.67114,0.30784452,-95.76893,-0.7963892,-18.770493,-0.5730256,30.522205,0.38941434,0.057714086,0.37405428,-0.023488218,-0.79093117,0.220248,0.9344526,25.922539,0.5381786,8.218307,1.9142435,-8.712983,-1.9707631,-25.02166,-0.72951365,-5.8609543,13.708639,0.041763324,0.006639078,0.033312578,2.7565086,2.7671025,0.21611111,0.15836452,0.12794118,0.118886486,-25.843271,11,16-2,7,SPEAKER_02,63.566667,88.8,64.03784375000001,85.62096875,6,13.078125,engaged
38.19313,0.04317847,36.84741,38.288055,39.926125,3.0787163,16.369164,10.001721,21.767614,4.1913586,0.25329998,0.7967077,0.03620185,0.23670404,0.49499747,0.4587956,3.740921,0.38775188,1.0541941,0.8905416,0.093485735,0.96772164,13.375329,1.6418387,19.405272,0.47121388,12.43961,0.83608484,-8.500159,-1.8497983,0.013700742,1.0721005,0.93805355,1.0327721,12.7507715,0.16748658,17.693565,0.27913445,27.458923,0.38952062,779.96936,0.1910969,1360.6602,0.22939351,-110.72343,-0.75658643,1972.001,0.10171765,906.7431,0.41359776,-112.20322,-0.6992868,2964.4348,0.07263569,1029.7086,0.39095297,-111.60813,-0.70870996,-26.226748,-0.24019577,33.126587,0.23887062,0.053395998,0.3369279,-0.026402095,-0.5963293,0.14292808,0.5279422,28.108557,0.3632839,19.27107,0.30852327,20.225475,0.39886,-19.421291,-0.52997607,-3.5560958,11.286439,0.028987085,0.021505054,0.02565317,2.7522936,2.0,0.265,0.21499999,0.42999998,0.0,-27.74147,11,16-2,7,SPEAKER_01,63.566667,88.8,87.69659375,88.8,1,1.103406249999992,engaged
37.32743,0.06771312,35.196793,36.188225,39.90899,4.7121964,46.731155,6.6560764,7.1476455,16.96246,0.28408656,0.9148766,0.071738064,0.1957372,0.47742593,0.40568787,3.2984803,1.4825406,3.3316607,2.536647,0.12478199,1.0347412,23.348368,0.684508,11.420158,0.87614816,1.5726521,11.076622,-11.475528,-1.1473289,0.01680265,0.9948953,1.2499958,0.74826974,9.820386,0.3184499,9.371148,0.7760567,29.144161,0.21746589,768.8547,0.1691802,1448.7006,0.16777323,-85.838005,-0.96789515,1809.2535,0.12904918,1162.8171,0.3313975,-90.15612,-0.845173,2925.0627,0.070741475,946.1407,0.33135623,-94.63994,-0.76454014,-20.759087,-0.40444824,34.12811,0.2274439,0.04073204,0.29585707,-0.016377438,-0.9334099,0.1493135,0.72140646,31.874298,0.24491894,10.229724,1.0029967,1.7578614,11.841152,-13.734259,-0.82173085,-10.411952,18.390778,0.039168086,-0.0004257947,0.09449538,2.2900765,3.1746032,0.19749999,0.04145781,0.12666667,0.054365024,-28.630316,11,16-2,8,SPEAKER_01,88.833333,90.9,88.833333,90.80159375,2,1.3270107499999995,disengaged
