F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.3436,0.11564011,34.865486,36.5749,39.985546,5.12006,284.13815,449.89664,79.53082,108.94655,0.26080668,0.98226523,0.06491391,0.19365162,0.41429225,0.34937835,5.147851,4.462179,3.6502202,3.592805,0.115016475,1.4847355,21.628069,0.9038079,12.941555,1.0449656,-4.0063424,-4.19379,-11.978352,-1.6079597,0.02705005,2.2013776,1.2057587,0.79844916,9.288803,0.40460503,11.200339,1.0428648,35.51401,0.3250887,754.1916,0.25653553,1366.0055,0.1786836,-86.10747,-1.0328605,1845.1652,0.13291846,1180.4606,0.26095888,-92.598015,-0.83713025,2936.1482,0.07999501,1008.47833,0.31019336,-96.217804,-0.77398896,-20.533709,-0.4890056,33.809692,0.29933307,0.06803043,0.34388316,-0.019615209,-0.9548363,0.1589033,1.2074603,30.590204,0.38876966,12.3643,1.154623,-4.559645,-3.9952788,-18.734434,-0.99891555,-7.3424416,16.05681,0.045743242,0.009148506,0.03827763,1.9197806,2.710585,0.2263924,0.20210354,0.13748202,0.16069137,-28.830624,11,11,0,SPEAKER_01,0.0,84.0,0.03096875,84.0,15,58.35278125,engaged
36.988487,0.12155144,35.678177,36.783127,38.480007,2.8018303,1475.1216,1258.9971,25.36612,22.737675,0.3595365,0.5889387,0.13956907,0.38827017,0.55848306,0.418914,5.0558214,2.2805176,3.249335,1.7535014,0.17172499,0.7261687,31.859552,0.579428,14.980099,0.85524917,-8.440108,-1.9699159,-20.981466,-0.8197901,0.02449606,1.7112088,0.99054015,0.68003803,9.432527,0.34739855,4.2015963,2.5100782,37.898857,0.4810495,743.3762,0.2281788,1372.0653,0.14690909,-49.75855,-1.547268,1856.3218,0.13130976,1257.4115,0.22915225,-65.96664,-0.9858789,2972.3716,0.08210642,1111.8612,0.34189993,-73.45471,-0.8145655,-19.365788,-0.6078026,36.48118,0.33294323,0.07692527,0.26615492,-0.026362883,-0.5798482,0.20070218,0.57651275,37.085014,0.39478832,12.094012,0.9899557,-10.942629,-1.5994271,-26.248156,-0.5640834,-11.176542,19.101652,0.05002299,0.007942782,0.03704483,3.1914895,1.6483517,0.48333332,0.1271045,0.16,0.11,-27.664246,11,11,1,SPEAKER_01,84.033333,86.4,84.033333,86.4,2,1.894166999999996,disengaged
37.69484,0.064598665,35.619267,37.411064,39.661144,4.0418777,91.76819,107.96306,88.450325,181.26282,0.3097571,0.7396245,0.09363765,0.2617749,0.50579584,0.4121582,4.881116,2.7535655,3.168032,1.6788688,0.1417946,0.8791298,25.52041,0.65948915,11.127512,1.2165587,-5.7847238,-3.068012,-14.3119335,-1.316597,0.02300068,1.402041,1.2459658,0.7394655,9.330767,0.41038433,10.744935,1.0639472,35.337963,0.31318986,771.9304,0.23899345,1379.5769,0.16160902,-62.305485,-1.2550373,1857.2938,0.124907285,1208.8887,0.25824875,-71.71298,-0.9374924,2969.2246,0.07765911,1037.6261,0.29085842,-76.9355,-0.83106846,-20.734703,-0.54701966,35.187817,0.2767666,0.07005522,0.2807044,-0.0205189,-0.8654413,0.17539445,0.6967022,31.845102,0.2939314,11.386395,1.1942822,-5.5713043,-3.312108,-19.668083,-0.8884881,-4.9028044,15.477022,0.047171563,0.014306105,0.031326294,4.221252,2.4963288,0.29941177,0.3369844,0.1125,0.12049377,-27.590761,11,11,2,SPEAKER_01,86.433333,94.5,86.433333,94.5,2,6.88541699999999,engaged
44.064682,0.06348281,43.25357,44.941074,45.57304,2.3194695,64.38247,41.45509,52.13799,47.4492,0.28293473,0.69128907,0.06741823,0.27439404,0.45906347,0.39164525,4.4799614,2.4498298,3.8301015,2.0082414,0.10765881,0.75123566,25.83832,0.4225364,4.0134845,2.5544584,-25.073408,-0.5999346,-23.396097,-0.7587046,0.038657714,1.9310756,1.1745805,0.7823497,10.771028,0.3483236,9.369825,0.89393526,38.484413,0.2534416,861.4868,0.15058486,1306.832,0.16048914,-65.27885,-1.2459848,1824.2416,0.11429957,1175.0396,0.1910043,-76.12281,-0.9194201,3026.5088,0.074993804,1046.2612,0.50930154,-85.822395,-0.7498547,-14.934121,-0.51628405,38.155502,0.13416332,0.083472505,0.20857787,-0.0056211967,-2.595313,0.13757613,0.5470139,30.284952,0.16792458,1.0098873,8.484617,-28.737978,-0.4938768,-30.699389,-0.446085,-13.5638485,25.321886,0.04748067,0.013277026,0.02685862,4.268293,2.5157235,0.285,0.20560884,0.12,0.09092121,-31.16531,11,11,3,SPEAKER_01,94.533333,97.5,94.533333,96.23534375,2,1.6513857499999887,disengaged
36.531094,0.1199418,34.718884,35.846844,37.955135,3.2362518,220.03238,199.07559,96.06678,111.95726,0.34088662,0.676124,0.12461361,0.32354409,0.53192246,0.40730885,4.509368,1.9921608,3.173345,1.7054808,0.14889063,0.81706476,24.044024,0.87230605,14.221121,0.98876613,-6.2236967,-2.6175847,-15.230507,-1.2082337,0.019835753,1.7025313,1.0951761,0.733435,8.744062,0.41039032,9.780021,1.3034595,36.660255,0.36687934,755.25543,0.26095983,1354.4269,0.18198657,-65.87129,-1.286383,1851.9485,0.1407069,1196.552,0.2530653,-75.77083,-0.9631224,2958.2527,0.078306146,1016.9282,0.25245646,-80.4382,-0.8603865,-19.053349,-0.62732,33.058853,0.37416855,0.07997924,0.21507159,-0.02205767,-0.80208635,0.18826595,0.61361516,30.636152,0.5010919,13.532031,1.1058412,-7.9879537,-2.1785464,-20.923386,-0.752761,-8.81278,16.80455,0.052704792,0.007841922,0.04360208,3.298969,2.9015546,0.24107143,0.19304585,0.099565215,0.09773426,-27.981567,11,11,5,SPEAKER_01,100.0,111.466667,100.0,111.466667,5,9.711666999999991,disengaged
36.34987,0.053813096,35.631603,36.407616,37.69057,2.0589676,-21.013416,0.0,4.445389,0.0,0.3400149,0.5335203,0.14324829,0.36738983,0.50686246,0.36361417,3.0070121,1.8170865,2.9353883,0.998509,0.11941116,0.589602,35.712433,0.28753737,10.268317,0.90541595,-7.6815047,-1.7564268,-16.428719,-0.87760353,0.016876979,1.9690256,0.76611847,0.65080655,10.8408375,0.24495636,9.6101885,0.9149584,40.73226,0.20069298,765.83765,0.19147833,1369.5294,0.14314377,-41.63239,-1.7236873,1863.8322,0.1043196,1187.4369,0.2050472,-57.16769,-1.0686438,3006.4827,0.07161653,1077.4379,0.3357011,-66.15872,-0.86249465,-20.686382,-0.3996439,35.841755,0.2116139,0.08177146,0.17035222,-0.023144599,-0.58722085,0.13878809,0.42091128,39.17044,0.12254727,9.879273,1.0099056,-8.496861,-1.7312078,-20.233833,-0.6518616,-18.008911,29.150375,0.062087562,0.0069115045,0.047940206,5.185185,0.7692308,1.09,0.0,0.19,0.0,-29.547348,11,11,6,SPEAKER_01,111.5,112.866667,111.5,112.866667,1,1.3666670000000067,engaged
36.072388,0.06350279,35.367466,36.329338,37.49355,2.1260834,136.8593,177.16734,16.66283,10.967767,0.30914804,0.65672034,0.0965683,0.28806812,0.501507,0.4049387,4.0185513,2.4266279,3.00649,1.0651604,0.12366707,0.7735036,26.107405,0.68489826,12.1457405,0.95778555,-1.8870916,-8.385915,-15.835862,-0.99758285,0.022176625,1.8294159,1.0781622,0.7887963,8.941698,0.37516066,8.072216,1.5484284,36.202545,0.27317628,734.8324,0.2535543,1384.6433,0.16580656,-61.099422,-1.2961404,1831.8867,0.13528205,1143.7642,0.25824344,-70.81845,-0.9796852,2940.8806,0.082247674,1051.7246,0.38524452,-76.501755,-0.8611789,-20.664415,-0.43162024,33.69758,0.28031528,0.07388786,0.26351058,-0.024520293,-0.58940727,0.15224142,0.5871923,33.020195,0.3129479,11.064084,1.0134163,-2.0908153,-7.9472623,-20.727869,-0.6399777,-7.8874774,15.765477,0.046296053,0.0082029,0.040775277,3.5856574,2.016129,0.36799997,0.30238384,0.102,0.06997142,-29.331903,11,11,7,SPEAKER_01,112.9,118.8,112.9,118.62846875,2,5.036593749999994,disengaged
36.21968,0.10008214,35.062317,36.323032,38.20095,3.1386337,356.15903,482.94086,93.56548,164.40762,0.2472429,0.8074363,0.06431399,0.20590505,0.40822995,0.34391594,3.8879597,2.2787871,3.0838592,2.0963695,0.097539,1.039151,25.9843,0.6716826,11.63523,1.1587552,-4.0844145,-4.118133,-13.743661,-1.2575754,0.02225563,1.6962191,1.2200607,0.8199665,8.711226,0.43985072,7.6750417,1.5458909,36.30048,0.30377427,730.5558,0.24513441,1378.2168,0.16649796,-72.99619,-1.1832944,1826.738,0.1256129,1179.6848,0.26088572,-82.0124,-0.9142465,2948.6558,0.074905254,1016.28503,0.30395392,-87.310234,-0.81652707,-19.931225,-0.5472601,34.351135,0.30189636,0.07419817,0.25013673,-0.021724135,-0.85088015,0.1293408,0.80442184,33.029984,0.3411327,11.901968,1.2036709,-6.0893383,-2.9277854,-18.863613,-0.84955233,-9.471113,19.032322,0.047165908,0.007021482,0.026606072,3.4308512,2.5839105,0.25886598,0.20661674,0.11444444,0.13330925,-30.965387,11,11,8,SPEAKER_01,118.833333,212.5,125.27721875,212.33534375,17,37.61437500000001,engaged
37.272144,0.0754457,35.593357,37.20153,39.27291,3.679554,402.05206,584.34875,46.040524,44.154247,0.20917149,0.77409774,0.04184313,0.1957763,0.3569787,0.3151356,3.7136765,1.7284534,1.861446,1.2525738,0.057739228,0.9395403,21.263409,0.81518763,8.278258,1.1851615,-6.2105193,-2.3974617,-23.879389,-0.80548126,0.019914197,1.93332,1.1425828,1.0316579,9.618981,0.41989875,3.0411763,3.7702515,29.996357,0.31108996,729.62146,0.21753302,1375.5658,0.14166813,-81.73299,-1.1142039,1812.339,0.14199193,1167.9636,0.25282326,-89.21965,-0.8920168,2926.0352,0.070082575,908.63995,0.4070407,-92.6278,-0.8305643,-17.528503,-0.4599569,30.958912,0.2617523,0.073890336,0.25361612,-0.02856121,-0.52228475,0.080282606,0.6542437,29.82082,0.2997324,6.5620704,1.4861925,-9.380038,-1.6330479,-32.772453,-0.4716596,-7.8469057,15.657538,0.057204302,0.002136224,0.018739685,3.0015798,2.8753996,0.21333334,0.16455325,0.121764705,0.08176259,-35.610962,11,11,8,SPEAKER_00,118.833333,212.5,157.03596875000002,167.65034375000002,5,6.344999999999999,engaged
36.84666,0.059325162,35.612614,37.27555,38.30723,2.6946182,110.243034,129.96843,18.546488,15.459001,0.28405884,0.6123751,0.118853465,0.28516975,0.41319394,0.2943405,3.7208014,2.3381445,2.3650906,1.2600222,0.12803608,0.81869394,30.691662,0.51474464,19.369102,0.6591557,-1.0173242,-11.613349,-16.002691,-1.2899188,0.017311012,1.4060688,1.0421052,0.88994014,10.098526,0.37692147,9.391798,1.0154872,39.59905,0.24318665,758.26855,0.20611286,1382.4375,0.1795428,-57.771008,-1.3276515,1897.5574,0.109480225,1144.9891,0.24150918,-74.12376,-0.8462424,2985.8909,0.07072965,1033.3427,0.25637683,-77.38187,-0.7892419,-26.571749,-0.313426,37.90544,0.2683753,0.07483159,0.26360878,-0.03138919,-0.53140056,0.15152854,0.67250204,35.39503,0.32437333,18.28562,0.69697607,-0.70577157,-17.422138,-21.23486,-0.8651824,-16.036825,23.921175,0.051936593,-0.003218087,0.03890568,4.178273,2.8328612,0.266,0.21058016,0.08125,0.06679025,-28.32219,11,11,9,SPEAKER_01,212.533333,216.666667,212.68971875000005,216.666667,2,3.605698249999932,disengaged
