,precision,recall,f1-score,support
disengaged,0.25,0.09090909090909091,0.13333333333333333,11.0
engaged,0.5,0.7692307692307693,0.6060606060606061,13.0
accuracy,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
macro avg,0.375,0.4300699300699301,0.3696969696969697,24.0
weighted avg,0.3854166666666667,0.4583333333333333,0.3893939393939394,24.0
