,precision,recall,f1-score,support
disengaged,0.375,0.375,0.375,8.0
engaged,0.6153846153846154,0.6153846153846154,0.6153846153846154,13.0
accuracy,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238
macro avg,0.4951923076923077,0.4951923076923077,0.4951923076923077,21.0
weighted avg,0.5238095238095238,0.5238095238095238,0.5238095238095238,21.0
