,precision,recall,f1-score,support
disengaged,0.6170212765957447,0.5918367346938775,0.6041666666666666,49.0
engaged,0.6,0.625,0.6122448979591837,48.0
accuracy,0.6082474226804123,0.6082474226804123,0.6082474226804123,0.6082474226804123
macro avg,0.6085106382978723,0.6084183673469388,0.6082057823129252,97.0
weighted avg,0.6085983768370256,0.6082474226804123,0.608164141945438,97.0
