,precision,recall,f1-score,support
disengaged,0.4444444444444444,0.21052631578947367,0.2857142857142857,19.0
engaged,0.6590909090909091,0.8529411764705882,0.7435897435897436,34.0
accuracy,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6226415094339622
macro avg,0.5517676767676767,0.5317337461300309,0.5146520146520146,53.0
weighted avg,0.582142176481799,0.6226415094339622,0.5794457115211833,53.0
