,precision,recall,f1-score,support
disengaged,0.6,0.3333333333333333,0.42857142857142855,9.0
engaged,0.7931034482758621,0.92,0.8518518518518519,25.0
accuracy,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
macro avg,0.6965517241379311,0.6266666666666667,0.6402116402116402,34.0
weighted avg,0.7419878296146044,0.7647058823529411,0.7398070339246811,34.0
