,precision,recall,f1-score,support
disengaged,1.0,0.16666666666666666,0.2857142857142857,6.0
engaged,0.7619047619047619,1.0,0.8648648648648649,16.0
accuracy,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727
macro avg,0.8809523809523809,0.5833333333333334,0.5752895752895753,22.0
weighted avg,0.8268398268398268,0.7727272727272727,0.7069147069147069,22.0
