train_loss,val_loss
0.6864096522331238,0.6937702894210815
0.6564187705516815,0.6851561069488525
0.6678152978420258,0.6801304817199707
0.6482701003551483,0.675646960735321
0.6318841874599457,0.6722279787063599
0.6135226786136627,0.6695459485054016
0.5894957482814789,0.6665985584259033
0.5742189884185791,0.6639145016670227
0.5624870359897614,0.6613901853561401
0.5635892748832703,0.6606701016426086
0.5424847602844238,0.6599869132041931
0.519382119178772,0.6598882079124451
0.4830221086740494,0.6617618799209595
0.5045992434024811,0.6643942594528198
0.5194261968135834,0.6681457161903381
0.4357449859380722,0.6722631454467773
0.4435538053512573,0.6783713698387146
0.4104367643594742,0.6842840909957886
0.38310012221336365,0.689386785030365
0.39265236258506775,0.6971754431724548
0.34192419052124023,0.7074851393699646
0.3418457955121994,0.7218691110610962
