,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,36.93359,0.08852628,35.09861,36.75501,38.556866,3.4582558,78.27388,113.51636,30.14261,39.804226,0.34577274,1.0018876,0.006353667,0.25251842,0.68261737,0.6762637,6.184762,3.9182484,4.826499,3.3157518,0.18023352,1.220547,16.587627,1.2696857,9.443641,1.5732582,0.65793794,21.424885,-3.4937768,-4.2717137,0.01556111,1.1905402,1.0346385,0.8086867,9.925181,0.357356,12.702475,0.86278546,36.30983,0.3088725,741.69745,0.24661133,1370.4746,0.17012689,-111.039986,-0.8151835,1836.475,0.10550482,1131.2786,0.2467925,-114.36395,-0.71952385,2971.2715,0.07449191,1016.26904,0.27660158,-118.39489,-0.6584829,-20.455235,-0.6007486,32.704243,0.36543345,0.06672687,0.3115767,-0.020130303,-0.82544446,0.32589036,0.663723,31.93394,0.42564616,13.223528,1.1485245,0.39515242,42.93532,-12.1375065,-1.1248924,-2.6828897,12.566384,0.028558983,0.029233735,0.024813984,3.0607584,1.4200641,0.35354838,0.3300884,0.36357144,0.808677,-23.557764,172.7,194.6,engaged
11,36.04933,0.07504287,34.379066,35.718197,37.91371,3.534645,69.47252,66.97636,14.119935,26.373348,0.43678057,0.7680713,0.1251362,0.38050374,0.73182386,0.60668766,6.4773765,3.3959582,3.78378,2.7250514,0.22733921,0.9678145,22.166477,0.9323574,13.620299,1.1624545,-3.036518,-5.763769,-5.533041,-3.235456,0.01723913,1.4205287,1.0619916,0.8072298,9.133085,0.4080248,12.384713,0.8674902,36.286854,0.32795584,754.42426,0.25618085,1408.3667,0.168817,-76.34525,-1.1088859,1817.3296,0.10964923,1215.7773,0.24320498,-83.38628,-0.8991832,2958.615,0.06930487,1045.4092,0.27017543,-89.43776,-0.78954613,-18.806314,-0.66878444,33.85191,0.3291979,0.06858116,0.31923556,-0.01677055,-1.2094897,0.3030056,0.70234656,31.137037,0.4423174,14.509089,1.0942873,-3.8589816,-4.913187,-10.875075,-1.6088077,-3.483605,13.349688,0.035687264,0.021761473,0.049582094,3.0050085,2.529511,0.264,0.23070325,0.12692307,0.19264895,-22.067501,194.633333,200.633333,disengaged
12,36.307957,0.10564191,34.608532,35.80399,37.874767,3.2662354,310.96652,674.88806,67.92257,90.0458,0.35608542,0.83850807,0.061656043,0.2999001,0.61439055,0.5527345,6.3518767,3.2634242,4.667235,2.8673558,0.18679735,1.0895021,20.630556,1.0181944,14.383823,1.0227889,2.5961661,5.8267474,-5.6808205,-2.6278026,0.027380733,2.10855,1.2651857,0.7968064,9.052639,0.4234335,14.19203,0.68744886,36.189537,0.34528008,710.3861,0.27223438,1413.3318,0.17039116,-91.27455,-0.9700267,1805.3556,0.118116155,1151.3313,0.26049066,-96.96735,-0.8099096,2915.9807,0.08137678,1069.1538,0.33069867,-100.9196,-0.74270105,-20.554564,-0.5591173,32.360874,0.38637927,0.062076654,0.34669492,-0.019205702,-0.88966787,0.27047738,0.7703265,31.528818,0.43779302,15.431906,0.97667164,4.343545,3.8042974,-11.367424,-1.2285506,-5.059827,13.513667,0.034378838,0.017271642,0.053047597,3.7332006,2.3952098,0.24958333,0.28848714,0.15711111,0.22408949,-23.78273,200.666667,220.766667,engaged
13,36.30621,0.13300918,34.68975,35.757153,37.4206,2.7308502,112.22453,105.14916,34.67805,26.280052,0.3347717,0.7538095,0.08790542,0.2965569,0.56568384,0.47777843,6.662725,3.4090211,4.337385,3.1982114,0.17639397,1.1186554,20.690111,1.0533897,14.341729,1.0067254,1.8555312,7.6395106,-2.5035021,-4.877778,0.023731202,1.6531394,1.3749156,0.7814505,8.507938,0.42110762,14.250008,0.6786891,34.339996,0.3535588,730.59564,0.25248745,1413.5123,0.16997175,-84.07179,-1.0187132,1826.5028,0.11048732,1165.392,0.3066611,-89.33449,-0.8458542,2938.137,0.07698753,1075.1099,0.31349093,-93.71742,-0.770319,-19.321022,-0.67042786,30.81388,0.45867187,0.061221212,0.33646035,-0.012215544,-1.2801949,0.24153407,0.8611803,29.45083,0.580882,15.893297,0.916652,2.830882,5.494515,-6.006883,-2.0284317,-5.122275,14.092684,0.033632383,0.018172938,0.048529632,3.9855072,3.2967033,0.19,0.13812232,0.117142856,0.19255531,-24.910942,220.8,226.333333,disengaged
14,37.181244,0.12075532,34.388554,36.5752,38.82153,4.432976,295.31052,711.1783,92.45561,117.302246,0.64532727,1.3982251,0.1069435,0.38995907,0.80206174,0.69511825,10.212915,10.258145,7.9296327,8.406657,0.42671734,1.9896197,18.860962,0.9580548,9.298442,1.8387544,4.5979996,3.9298365,-10.351241,-1.7522765,0.029533865,2.862036,1.2458185,0.79629624,8.707352,0.41248494,9.845384,1.3759907,29.027405,0.5265666,719.437,0.2939471,1361.8951,0.16597188,-72.527565,-1.1624362,1827.3008,0.115519516,1066.9941,0.340597,-77.00066,-0.9753016,2928.0303,0.078434855,976.2028,0.27693614,-80.372574,-0.90955126,-18.551243,-0.59156615,28.57877,0.43974787,0.06178482,0.34667367,-0.020314341,-0.78104156,0.43171695,1.6686618,25.930393,0.5537701,11.235481,1.5760366,6.4860725,3.0016282,-16.127785,-1.0295719,-3.7077253,13.388788,0.027375197,0.022728788,0.4251919,2.0465117,1.9626168,0.35666668,0.35074523,0.14578947,0.20522942,-18.147867,226.366667,237.133333,engaged
15,36.13232,0.08183299,34.907757,36.15593,37.45585,2.548092,373.20102,524.64264,39.983376,42.995445,0.2942405,1.1034722,0.017401557,0.17717616,0.60389113,0.58648956,5.4854927,3.1471612,4.420024,3.5039945,0.09322981,1.1620269,13.113226,1.1908742,8.712877,1.3494601,9.0645485,1.9197849,-12.035228,-1.6241933,0.02016962,1.5712292,1.2544369,0.8597357,8.712164,0.44653815,1.6223043,8.014064,18.281641,0.5720188,648.4834,0.32698494,1396.7051,0.18902159,-106.03679,-0.8582129,1740.6108,0.13750651,1018.2003,0.33876255,-104.10276,-0.8086135,2774.9316,0.08854916,1028.2396,0.33619133,-104.4582,-0.8025738,-14.048221,-0.7211267,21.822876,0.56275547,0.05126659,0.40782297,-0.017503437,-1.0193272,0.1465813,0.72447455,20.394783,0.63838476,8.74695,1.5303267,13.088959,1.5467678,-21.500702,-0.9644154,-5.0710278,13.487463,0.026213983,0.018885463,0.029298397,2.972028,2.292769,0.23076923,0.27362135,0.18384615,0.14446391,-30.703833,237.166667,242.9,disengaged
16,36.67797,0.118555605,33.209797,36.769596,39.998707,6.78891,156.64076,121.54733,119.97155,224.30472,0.44010806,1.1616331,0.050299104,0.31762746,0.5952746,0.5449755,6.4123254,5.1640716,4.332552,3.3621557,0.16769148,1.5624548,13.120614,1.2683173,-0.08329012,-183.91858,5.466323,2.8297627,-11.89039,-1.3486805,0.019938646,1.7153492,1.1183432,0.7217772,8.188182,0.47143367,4.4234066,2.5541403,19.426384,0.53965414,702.8924,0.3149218,1322.4469,0.18193705,-85.032974,-1.0832525,1743.3885,0.11788948,983.63055,0.40710354,-85.983025,-0.98593694,2817.6992,0.08740743,915.7121,0.5295452,-88.59844,-0.93558073,-12.833202,-0.5497268,21.832634,0.4245085,0.055003557,0.31959933,-0.014990851,-0.9499261,0.23842171,1.2704476,21.387774,0.5382768,-0.9564137,-14.42837,6.0817704,3.0481336,-18.236153,-0.81865114,-1.6362292,10.212065,0.03776395,0.026661737,0.039878596,2.479339,2.1702838,0.28153846,0.23680067,0.17166665,0.16298431,-24.01467,242.933333,249.0,engaged
17,39.590748,0.13751018,34.00651,39.604393,44.55869,10.552177,134.73976,149.83339,63.33081,62.593502,0.6877134,1.3681762,0.017851843,0.37254906,1.0234234,1.0055716,11.138052,8.534429,8.6177845,9.0428095,0.32891032,1.6580415,13.651789,1.0933592,-0.6544886,-20.327394,-5.400115,-3.2163246,-14.773517,-1.0724379,0.024756368,1.5862317,1.0109884,0.7119556,9.21726,0.4366683,6.578753,2.1758132,22.902164,0.5536173,744.4429,0.28941378,1367.8212,0.1769139,-89.246605,-1.0555587,1762.492,0.12142741,1028.9958,0.34428596,-84.13704,-1.0356425,2844.954,0.08989894,975.19604,0.4409359,-89.61786,-0.9254074,-11.821008,-0.7933364,23.893703,0.42335302,0.06070125,0.40898812,-0.016878273,-0.8837739,0.475786,1.2856714,20.309458,0.54154575,-3.4430676,-4.2305293,-7.183171,-2.719239,-22.51272,-0.5966128,-4.1712112,13.963121,0.03677476,0.02192144,0.08075386,1.9243988,2.2068965,0.275,0.21988633,0.17928572,0.35777014,-16.987278,249.033333,263.6,disengaged
18,35.52631,0.15299168,31.984358,34.62913,36.757328,4.77297,136.82164,156.88731,59.842175,55.09186,0.07725675,2.294904,0.0047097476,0.0061621517,0.04181581,0.037106063,2.1437743,1.9685595,2.4639742,2.5776427,0.020900708,2.9700449,-0.09291184,-123.86228,1.7035528,6.0136037,4.257844,1.8881179,2.1407626,5.6533456,0.022007653,1.4087089,1.0689129,0.64841324,7.2951655,0.43101767,5.9644213,1.8596605,19.39858,0.73091084,678.7811,0.34760147,1358.0211,0.20005625,-177.55904,-0.3529117,1732.4735,0.12157491,1012.73364,0.39040086,-176.4221,-0.35177407,2788.6497,0.085681014,1012.4261,0.35639045,-176.71869,-0.34513685,-12.182539,-0.7597729,21.031414,0.5046019,0.063997366,0.2912564,-0.014693727,-1.4096125,0.13140272,0.8548287,22.650583,0.51275927,-1.838533,-8.324345,11.752096,1.2962935,-19.129145,-0.8751928,-0.9555658,11.151686,0.025007537,0.042520877,0.003076604,0.75757575,0.3253796,0.40555558,0.32390365,3.4042854,3.966138,-37.952763,263.633333,291.366667,engaged
19,35.38271,0.108006164,31.729,34.809963,38.9456,7.2165985,164.97208,60.056812,30.418959,7.8482366,0.453392,1.1125879,0.030806458,0.30538657,0.8672371,0.8364306,5.636865,4.32345,5.1418176,0.9457622,0.23669562,1.2445276,17.004938,1.0049958,5.6023717,1.9209543,-8.17212,-1.3400556,-7.2518387,-2.3603733,0.035329476,1.0507443,1.3804972,0.7282542,7.378548,0.56733155,7.7331343,1.5522339,26.140656,0.55255353,734.42975,0.20104447,1381.9242,0.226767,-94.83699,-1.0238199,1813.5984,0.10007305,1083.3691,0.22840449,-101.218025,-0.88819665,2977.1604,0.06299989,889.25525,0.22970809,-106.12785,-0.8050896,-20.594849,-0.35666618,31.445677,0.24140815,0.049359903,0.40657258,-0.027968895,-0.33943397,0.42643124,0.6772366,30.08555,0.17383102,4.8621254,2.5801375,-7.9534,-1.66445,-18.871159,-0.64342266,-1.0053198,10.665741,0.042035557,0.026610836,0.012628727,1.8867925,0.64935064,0.84,0.0,0.33499998,0.024999999,-21.085075,291.4,293.0,disengaged
