,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,37.42579,0.15912294,34.674595,36.370342,38.544403,3.8698082,234.23235,215.9201,309.71082,471.0147,0.39436084,0.7793722,0.10506786,0.33148763,0.70160156,0.5965337,8.3134575,6.270707,5.5621777,4.3772945,0.2099225,1.1604257,18.59773,1.1804726,12.232001,1.3178405,2.8099258,6.0860233,-6.9581366,-2.0740123,0.027619189,1.7988974,1.2412205,0.81409407,9.020194,0.44331077,13.071143,0.92251986,33.86119,0.39287174,727.29816,0.26620987,1341.774,0.20157105,-91.593025,-0.948943,1837.0817,0.11876151,1139.5516,0.23465434,-94.105644,-0.8202263,2937.037,0.07522159,990.2119,0.3219451,-96.9971,-0.75952536,-18.800718,-0.73496103,30.097244,0.45294824,0.06379799,0.29827124,-0.015176182,-1.3321897,0.3011959,0.8686611,28.656729,0.5495646,13.614848,1.2170284,3.4546359,5.699903,-13.004152,-0.9804945,-1.7610321,11.288114,0.04029461,0.01946359,0.053673368,4.161074,3.112314,0.1952174,0.18009344,0.110454544,0.14676753,-23.55187,0.0,7.466667,engaged
1,36.62438,0.063687705,35.327038,36.69276,38.461155,3.1341171,173.80905,224.62163,24.558155,16.868893,0.4560875,0.5644999,0.19316666,0.46157074,0.6795099,0.4863432,6.717678,2.5762832,1.7119309,1.677376,0.26603234,0.6516169,32.679806,0.36702964,21.993555,0.3412572,9.451416,1.4167098,-8.710327,-1.4503103,0.029200405,2.140071,1.02686,0.8428025,10.825003,0.28570056,16.988459,0.37651417,39.649063,0.22272347,798.4301,0.24190217,1534.9377,0.20969221,-48.458546,-1.1036657,1880.507,0.12043944,1226.5203,0.21564825,-59.51823,-0.75935453,3040.118,0.068303555,1065.5051,0.24766138,-65.81467,-0.64114434,-26.815289,-0.36227244,38.257763,0.27238527,0.052164063,0.29458842,-0.025080753,-0.5882239,0.29538757,0.57122463,34.831554,0.29637632,21.604876,0.371718,8.140196,1.6756907,-10.450196,-1.227361,-18.78231,27.225698,0.033207282,-0.005063002,0.08861271,3.6697247,3.8834953,0.2175,0.114972815,0.04,0.01,-20.151175,7.5,8.6,disengaged
2,37.773903,0.121352635,35.396484,38.00125,42.11002,6.7135353,286.80807,326.7725,22.018892,25.672995,0.22534606,1.2357962,0.00755707,0.09843514,0.4668362,0.45927915,5.5799785,4.3007073,2.6618333,1.8383976,0.09245844,1.5993779,10.092508,1.8492932,5.7451744,2.4063153,-2.7065992,-6.1162558,-7.213086,-2.1367104,0.023763277,1.5759103,1.281155,0.9001603,8.738199,0.485659,7.5264664,1.3882706,31.074812,0.34462297,793.57117,0.22098963,1380.33,0.15172265,-135.823,-0.6510322,1839.0226,0.12619358,1168.0826,0.22822401,-136.5786,-0.60933006,2919.5103,0.08963552,1058.8824,0.29733822,-139.87039,-0.56245506,-15.399118,-0.716203,30.066801,0.3448916,0.05629002,0.36872435,-0.017632091,-1.3092315,0.22114055,0.8000926,26.795984,0.4005606,3.6109517,4.8274045,-10.972025,-1.8513068,-19.965014,-0.8425154,-2.7162492,11.543348,0.026271446,0.024086952,0.020797277,1.6993465,1.4473684,0.24181817,0.13210315,0.4272727,0.55231893,-29.600508,8.633333,16.3,engaged
3,35.08396,0.016013602,34.524677,35.064922,35.7512,1.2265244,14.748986,5.302608,12.706855,9.035894,0.0867385,1.7864547,0.004005934,0.0050362498,0.15847704,0.1544711,2.5222738,2.3249106,-0.7268373,1.6704253,0.029495047,1.8480283,3.5888832,4.561762,8.630341,1.3999896,2.5089455,2.1820107,1.8247191,5.2041626,0.013813692,0.87113655,1.218528,0.66724175,9.548483,0.26679358,-7.3687673,-1.4780582,20.803932,0.5051432,790.5835,0.19866687,1537.3567,0.49014264,-151.28926,-0.530196,1861.3613,0.111483,936.08264,0.19960149,-153.93321,-0.47884557,2989.1191,0.071538374,828.15845,0.3064094,-155.8005,-0.45386422,-23.79984,-0.259396,32.926624,0.25213668,0.026477337,0.978682,-0.024724267,-0.6511556,0.10296273,0.5721358,26.86743,0.41322136,18.949234,0.86187625,2.888048,2.972988,-4.0345583,-3.6816874,0.90483046,7.6173353,0.034054518,0.04480817,0.0011685719,1.3793104,1.438849,0.185,0.015,0.48999998,0.47,-36.97379,16.333333,17.8,disengaged
4,37.608677,0.09860031,35.328526,37.30804,39.71439,4.3858643,233.2872,403.07516,67.0486,95.6407,0.37146115,0.9215222,0.017934185,0.30966565,0.66235113,0.6444169,6.8346868,4.160721,4.588436,3.0128202,0.15916866,1.2627774,17.622116,1.097544,7.890873,1.8225102,1.0090852,15.536099,-13.098373,-1.3461491,0.02314177,2.0115106,1.043975,0.8055552,9.541693,0.41649044,7.2266445,1.9816353,28.94644,0.49184957,729.51135,0.25255576,1344.045,0.17148018,-90.24921,-1.0121398,1820.2616,0.123240806,1067.8483,0.3293146,-93.853134,-0.87618256,2914.4912,0.07954105,958.5559,0.35955817,-97.42939,-0.8134563,-18.447151,-0.56855404,29.72217,0.40213513,0.0596757,0.34287462,-0.023181546,-0.73785675,0.23424315,0.90434206,27.93635,0.45930308,8.44468,1.8816916,0.37126893,47.55317,-20.711967,-0.789358,-3.6370792,12.174887,0.034644976,0.021580655,0.037413415,2.5719028,1.78522,0.33627906,0.30155686,0.2267826,0.29179668,-24.766516,17.833333,90.166667,engaged
5,36.05988,0.06430717,34.090385,35.701782,39.317276,5.2268906,121.546684,148.56549,20.755072,14.153299,0.23458233,0.9113993,0.014780818,0.17874928,0.4387524,0.4239716,4.213981,1.6947991,5.731606,3.8595936,0.12692676,1.0522817,12.789198,1.4367387,12.604178,1.4058894,-1.7163701,-9.086785,-4.1605277,-3.2313843,0.026899243,0.7888811,1.790798,0.8126752,6.2283998,0.61331886,10.513806,0.8893368,35.789623,0.22502318,729.577,0.20371722,1448.6687,0.19350938,-121.95992,-0.7078731,1880.0599,0.082143374,1092.1803,0.24141318,-123.98245,-0.63024914,2954.8857,0.07369523,1034.1205,0.21170525,-126.327415,-0.5986923,-20.31327,-0.52801627,28.720783,0.44213653,0.06792177,0.2727482,-0.021379951,-0.8792389,0.23755664,0.52669585,25.696917,0.6588061,20.59732,0.71903896,5.9112225,2.623236,-14.090423,-0.80751586,-2.4364328,13.160399,0.039119873,0.024613535,0.03615952,4.2016807,4.424779,0.094,0.047159303,0.1425,0.18362665,-28.919304,90.2,91.4,disengaged
6,36.34696,0.1192568,34.80983,35.420853,36.257954,1.4481239,37.60671,18.924616,80.04514,101.92334,0.43478286,0.47789168,0.23392877,0.4326198,0.58997065,0.35604188,5.2785583,1.7979378,3.262747,1.4169015,0.2350084,0.796673,30.571999,0.60337913,19.15726,0.77209395,7.3725247,2.180623,-2.0679548,-5.412234,0.019536389,0.94655085,1.1355714,0.81000966,9.482484,0.38996428,16.896317,0.46076286,37.547665,0.33103645,726.4281,0.27099112,1497.2834,0.20543985,-49.7007,-1.2271119,1841.6702,0.10505256,1258.5214,0.30337295,-59.392483,-0.8630948,2950.8923,0.07995923,1119.992,0.2451858,-65.31288,-0.74800694,-23.1452,-0.54865944,34.685085,0.40832373,0.061890017,0.2589731,-0.014560203,-0.92657,0.26819423,0.70298845,34.263092,0.4326413,18.315348,0.84025687,8.470106,1.8399185,-4.470051,-2.192522,-11.346662,17.430508,0.027195742,0.0043760976,0.06910731,4.633205,3.5573123,0.23222221,0.1873071,0.048,0.016,-22.66874,91.433333,94.033333,engaged
7,36.359543,0.1024336,34.96595,36.965927,38.611107,3.6451569,89.38964,73.61681,341.02524,636.8501,0.35235053,0.7789915,0.09749787,0.29270303,0.5846428,0.48714495,6.5234222,4.159342,4.997672,2.821425,0.21414413,1.1636456,23.333033,0.6992997,14.270438,0.9223753,6.830336,1.9659032,-8.651347,-1.836608,0.0299258,1.8536459,1.4454403,0.7280254,9.071945,0.4083293,15.344429,0.7229959,36.757175,0.26568294,716.8064,0.2654905,1405.3348,0.15960285,-88.4649,-0.9434906,1825.653,0.112511575,1112.3809,0.26126724,-92.72662,-0.7894509,2940.195,0.07446156,974.2899,0.25951695,-96.676186,-0.72654057,-22.295147,-0.47869647,33.173965,0.34091604,0.05988872,0.3591264,-0.02354977,-0.6721633,0.28487444,0.96378046,29.410666,0.433722,18.550087,0.59878814,6.7919636,2.1017723,-13.51702,-1.1820365,-8.404746,18.344809,0.040378075,0.0090797385,0.08068602,4.7761197,3.6363637,0.17083333,0.10665039,0.13714285,0.18698467,-25.097063,94.066667,97.433333,disengaged
8,38.97417,0.11587783,34.939434,39.01453,42.589233,7.6497993,73.00801,85.289055,58.254417,162.08015,0.2790413,1.0723783,0.013074666,0.19277282,0.49683067,0.483756,4.8397923,2.990054,3.1577182,2.5043976,0.106107295,1.679497,15.4402485,1.2282463,5.8955984,2.456554,0.17388168,99.7076,-10.137735,-1.9374715,0.017050847,1.668446,0.9652335,0.9788559,11.057757,0.36702073,8.424744,1.4048272,27.85634,0.38725674,802.67285,0.21796097,1320.9552,0.19859624,-97.80349,-0.91562474,1886.9587,0.11883189,1103.0444,0.33906972,-101.637535,-0.7963953,2937.1602,0.07688697,951.06616,0.3347024,-104.36337,-0.75074357,-19.16353,-0.6074529,30.466393,0.40768003,0.050897088,0.4900258,-0.016647538,-1.1333753,0.16259779,1.263597,26.20379,0.51559347,7.929921,2.0090082,0.16129425,129.01228,-18.829845,-1.0757551,-2.181912,12.009182,0.031867884,0.025103383,0.024625074,1.9681622,1.8846043,0.30261537,0.20938207,0.22131146,0.26836774,-27.812532,97.466667,132.033333,engaged
9,35.526714,0.14689177,34.981853,35.67732,37.44525,2.463398,355.3776,451.23312,37.87668,16.445139,0.37093017,0.6796242,0.13795072,0.3553784,0.56165147,0.42370075,5.5661864,2.756702,3.9770331,1.9872688,0.20103309,0.9463446,27.378447,0.66969854,18.914621,0.70962465,8.697547,1.8004214,-2.6972952,-5.2314262,0.023937685,1.7829825,1.2139933,0.88905823,9.568995,0.41697532,14.244045,0.7391322,38.123276,0.27094957,796.4871,0.22258608,1452.3362,0.23996376,-66.48445,-1.138582,1875.0673,0.09644065,1181.488,0.2879779,-74.91613,-0.88547194,2998.5295,0.06578726,1046.4738,0.26742405,-80.06586,-0.7920838,-23.814146,-0.5264804,35.456535,0.35705844,0.059535798,0.3155554,-0.013839693,-1.2395748,0.24520583,0.7824637,33.04548,0.41542143,19.437704,0.71175635,8.517957,1.9454821,-4.6420474,-2.9695811,-10.633397,18.285065,0.039064754,0.01311194,0.06132143,4.025424,1.9313306,0.39,0.4222427,0.122499995,0.105800524,-23.436657,132.066667,136.8,disengaged
