,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,38.667915,0.11126187,35.262505,38.612144,40.61573,5.3532257,89.306496,129.48189,54.752922,42.523758,0.18225826,1.0584792,0.009429075,0.13400778,0.31593263,0.30650356,3.2338617,2.1100082,1.8190571,1.5063618,0.05069215,1.5128943,14.457125,1.2943763,7.1901608,1.8019022,-1.2011045,-9.820379,-10.946645,-1.4580808,0.013925828,1.4004406,0.88988733,1.1275116,11.541034,0.32963005,8.782091,1.4649103,32.265793,0.37909687,751.22076,0.22065562,1302.6792,0.1546891,-113.85748,-0.8036801,1822.0464,0.10744011,1012.533,0.29805842,-116.363335,-0.7264417,2971.4897,0.06268932,885.7401,0.35559818,-121.65881,-0.6490096,-20.153246,-0.44456673,32.415783,0.28592414,0.06208404,0.40730378,-0.0234499,-0.764912,0.08748751,1.0152553,29.19277,0.3409619,8.903689,1.4603385,-3.6037812,-3.8435552,-20.268818,-0.7411294,-3.0124328,12.394995,0.028817799,0.024430918,0.014917973,1.9428571,1.4891181,0.31923077,0.397572,0.3407895,0.36591902,-32.66307,0.0,26.266667,engaged
1,38.00537,0.08105308,35.536396,36.941547,40.988785,5.452389,105.85622,141.34239,11.450604,8.004889,0.40572995,0.8110423,0.07508974,0.3640395,0.7130207,0.6379309,3.0977821,1.9006097,2.9659307,1.615412,0.16451606,0.9871574,22.947418,0.7593049,11.855918,1.0799892,-0.72321856,-19.32382,-13.896107,-1.2879515,0.011336623,0.86103374,0.80633765,0.9935668,11.217033,0.2959201,12.521992,0.79095846,36.861805,0.29303885,720.80994,0.2647748,1378.2152,0.16816789,-74.045105,-1.1751426,1829.8733,0.1306236,1150.6908,0.25410834,-82.41508,-0.9132343,2920.7449,0.07871409,1011.1686,0.26080143,-87.3497,-0.82312864,-21.746937,-0.36733294,32.77441,0.315044,0.064920776,0.23273443,-0.021062862,-0.77858293,0.22743487,0.69814205,31.38927,0.3976607,12.252703,1.1334473,-3.1884127,-4.945773,-20.535099,-0.83732533,-4.0566297,10.335143,0.030584274,0.016055536,0.030860947,2.4752476,1.5228428,0.45333332,0.1562761,0.18333334,0.09392668,-24.94455,26.3,28.333333,disengaged
2,35.94311,0.043710522,34.72534,35.44515,37.404408,2.6790657,35.228874,27.197845,12.241481,3.7747767,0.39190626,0.89029056,0.009997121,0.32304886,0.7126022,0.70260507,4.8708625,3.5789564,5.1611524,3.8250647,0.16956085,0.9961208,24.953716,0.84576714,10.664602,1.2243956,-5.424684,-2.8975344,-11.08854,-1.4320766,0.014238003,1.0310925,1.1212215,0.9605087,9.706448,0.30332276,6.750193,1.1038473,38.374737,0.2650599,735.348,0.20961559,1438.0348,0.15514928,-72.58645,-1.2028819,1821.5239,0.12413564,1263.083,0.32165268,-82.1897,-0.9221409,2961.576,0.07720627,1016.9546,0.21684928,-89.03426,-0.79714197,-20.423538,-0.53839225,37.082123,0.18431325,0.067315266,0.23632704,-0.024299696,-0.67920506,0.2206015,0.6197936,37.687973,0.19817169,13.5715275,0.9909912,-5.0830593,-3.479806,-18.13712,-0.74763834,0.48387226,8.375884,0.039705623,0.037829023,0.005385079,3.7209306,1.4354068,0.48,0.19815819,0.29,0.22,-26.061842,28.366667,30.533333,engaged
3,38.205963,0.11488336,35.16514,37.859318,39.990498,4.8253593,626.54004,511.63635,6.540393,9.952465,0.430747,0.7088498,0.14321782,0.36893448,0.73060256,0.58738476,5.7644105,2.7940807,4.147377,2.2004642,0.22148295,1.060322,22.896908,0.8878881,14.048845,1.0401914,-1.654636,-7.4216347,-13.020308,-1.0609325,0.01774284,1.5374624,1.0529059,0.8526811,10.910564,0.34639296,11.79985,0.72105753,34.861507,0.30677533,817.77924,0.19978173,1363.9874,0.1944797,-75.035225,-1.0642412,1892.0243,0.12617753,1128.2023,0.2609347,-81.72747,-0.86295664,3029.667,0.078881085,1013.24835,0.22626084,-86.61118,-0.7726929,-21.31686,-0.6003917,34.12366,0.3761039,0.06432976,0.27927384,-0.021227762,-0.83899975,0.28789428,0.80285233,31.90944,0.4249735,15.171751,0.95043635,-2.4939504,-5.5037827,-17.262735,-0.75876236,-3.122162,11.1451025,0.04320306,0.019626493,0.058550283,3.7671235,2.7972028,0.24875,0.21699294,0.14,0.17251086,-20.647423,30.566667,33.5,disengaged
4,36.404015,0.09830343,34.028618,35.883087,38.63116,4.602543,142.6466,330.41382,143.15773,333.49884,0.27311075,1.3765907,0.0074499557,0.12625618,0.5057033,0.49825332,5.7132597,3.7823176,3.652013,2.7358847,0.09152438,1.9512928,10.10391,1.6672701,3.2785223,3.8868902,0.100917496,146.00516,-13.243023,-1.4461428,0.02025508,1.8765075,1.0958351,0.7440232,8.488522,0.44272563,0.028046357,417.6701,20.006847,0.5923685,733.42444,0.2698804,1332.1852,0.18068646,-115.99188,-0.8179217,1782.5566,0.1305472,1040.9414,0.36478457,-116.22201,-0.7665464,2850.129,0.08773567,900.0319,0.4044328,-118.320885,-0.73435706,-13.67013,-0.59703374,23.886915,0.40849644,0.059463587,0.3287965,-0.021131149,-0.8401079,0.17758702,1.2853024,23.162134,0.4369613,1.5230935,9.920054,-0.7911502,-22.800465,-26.337858,-0.68947834,-1.8046447,11.185436,0.032662082,0.027148215,0.01687194,1.6780777,1.4105321,0.31971428,0.31629542,0.39408165,0.6056348,-28.262074,33.533333,108.033333,engaged
5,41.407036,0.04716084,40.152172,41.57869,42.616196,2.4640236,38.87377,7.553691,11.519669,34.89094,0.020554027,2.4616659,0.004572944,0.005527022,0.008522922,0.0039499784,1.407858,1.738811,1.14221,1.3200247,0.0064101713,3.8371522,-3.5847518,-2.4886951,6.831214,0.7119012,3.6700425,1.4243968,1.7208506,3.8305588,0.012182898,0.50646186,0.89179075,0.8734083,11.332861,0.24083807,21.052368,0.2683697,30.725807,0.26621434,819.80865,0.15388522,1352.988,0.14152898,-192.84537,-0.18326354,1900.6055,0.07751993,1046.667,0.22162478,-192.44188,-0.18000542,2968.9253,0.06373712,952.00525,0.2243846,-192.75166,-0.17305548,-20.594646,-0.5035618,31.788208,0.35772774,0.05650231,0.34959823,-0.006351659,-3.1130185,0.07900619,0.65851784,25.055641,0.5370549,9.000804,0.79898196,3.048257,2.2540836,-13.769662,-0.896732,-0.6046022,8.93645,0.030138325,0.041763403,0.0023788153,0.6749157,0.4524887,0.107499994,0.051173724,1.6639999,0.98921376,-46.38737,108.066667,116.966667,disengaged
6,36.847218,0.1044236,34.4924,36.73591,39.739708,5.247307,304.4174,491.59937,39.433563,43.325687,0.08127031,1.9874334,0.0060585937,0.010505863,0.10765297,0.10159437,3.6729193,3.2992508,1.540444,1.61566,0.024846425,2.9097328,3.7828789,4.0013986,7.84973,1.3255789,4.1016264,2.65084,-2.1575909,-7.0500736,0.020706026,1.9894053,1.1357327,0.85740745,10.150756,0.34814376,6.1136613,1.944446,25.725122,0.41713718,747.8188,0.22015755,1329.948,0.16728427,-163.74023,-0.44739035,1844.3496,0.116381384,1018.16846,0.3725062,-164.06488,-0.42245898,2904.998,0.07041185,852.77386,0.3663558,-164.75806,-0.4123616,-19.088285,-0.43897477,28.414764,0.35753384,0.054618478,0.39813554,-0.01972442,-0.89538,0.095345624,1.0129455,26.190754,0.37766677,11.580134,1.1989539,7.5343328,2.42111,-22.847765,-0.811594,-2.920635,12.017791,0.021763824,0.03621277,0.0037696816,0.8884074,0.8029514,0.25837836,0.36461392,1.1165625,1.9691062,-36.801548,117.0,163.166667,engaged
7,36.98212,0.10166056,34.81932,36.405357,38.832993,4.013672,288.98788,301.19516,46.19886,87.66521,0.31962794,0.85803956,0.040824257,0.26933038,0.55319774,0.5123735,5.246727,2.3679245,3.2276964,1.6970189,0.16113035,1.0400149,19.736849,1.1239684,15.232004,0.86186546,1.7386687,7.647219,-6.6866903,-2.5269465,0.02721556,2.0692365,1.1375147,0.828889,9.702652,0.36336273,15.234196,0.5766623,38.02269,0.26815912,718.3119,0.25680274,1443.317,0.16011146,-90.46715,-0.9645057,1821.8167,0.12919137,1204.6515,0.21848054,-97.04434,-0.78442556,2940.5593,0.08151003,1031.3528,0.27954504,-99.881355,-0.73467314,-22.484259,-0.5254811,35.49308,0.35644105,0.068979055,0.30106145,-0.017674526,-1.0024598,0.23502478,0.6747704,32.54503,0.4202132,17.026033,0.8045775,3.1617866,4.716831,-13.983691,-1.1399146,-1.6164099,9.4051895,0.03934848,0.025323898,0.03320761,3.5031848,2.3504274,0.26045454,0.24116151,0.16736841,0.2184838,-25.466547,163.2,172.633333,disengaged
8,38.444466,0.13832708,36.102047,37.542828,40.489918,4.387871,108.28849,97.06876,13.925282,14.748212,0.39295304,1.1820219,0.0681231,0.26604295,0.57464767,0.50652456,7.258627,4.5680504,3.037802,2.5043216,0.19855794,1.5811505,21.13437,0.96543425,12.983556,1.1685003,0.9628211,15.861784,-11.434237,-1.3048362,0.025517592,1.2172668,1.1507847,0.86815697,10.092317,0.38248318,11.964423,0.9191356,34.388523,0.34422165,789.2992,0.25697428,1397.4879,0.17238937,-93.709465,-0.9092644,1861.2421,0.12563725,1176.0875,0.22565256,-98.47511,-0.77990085,2968.5552,0.075476386,1073.1752,0.2176453,-102.422356,-0.7126054,-20.589222,-0.6247303,32.67953,0.45298016,0.06725352,0.3198584,-0.021753253,-0.741885,0.29103905,1.2615321,29.48017,0.5020968,12.820318,1.3523498,-0.028221427,-585.8971,-19.079716,-0.64383024,-9.120931,18.01092,0.042914335,0.011385781,0.05667252,2.6262627,3.265306,0.17999999,0.13774978,0.105,0.14512925,-23.892687,172.666667,177.633333,engaged
9,30.34031,0.0,30.34031,30.34031,30.34031,0.0,0.0,0.0,0.0,0.0,0.013020962,2.1023836,0.005621098,0.0064716567,0.0084212,0.0028001023,0.4541368,0.12718728,0.11615388,0.0,0.0042425944,4.3388033,0.31547445,28.049616,6.730255,0.70478165,4.365104,1.4559478,6.861699,1.3539287,0.0,0.0,0.0,0.0,-5.2916355,0.0,7.162759,0.0,26.371613,0.0,583.6197,0.0,1324.8789,0.0,-197.97308,-0.095147125,1439.7948,0.0,1069.7737,0.0,-198.067,-0.09215145,2363.607,0.0,1188.1643,0.0,-198.29572,-0.08486348,-1.4876738,0.0,12.856037,0.0,0.028722756,0.0,0.036085077,0.0,0.00014578993,0.0,-7.885909,0.0,3.0650847,0.0,7.4468956,0.0,1.4280908,0.0,-5.98378,15.994563,0.01222337,0.03822545,0.0014542721,0.6711409,0.0,0.0,0.0,0.695,0.42499998,-51.5392,177.666667,179.166667,disengaged
