train_loss,val_loss
0.6843374570210775,0.6726809144020081
0.684042771657308,0.6593018770217896
0.6469235022862753,0.6486111283302307
0.6127013564109802,0.6416090726852417
0.6265025734901428,0.6399208307266235
0.60845814148585,0.6392315030097961
0.5442925294240316,0.6387307047843933
0.6098459959030151,0.6386612057685852
0.6068969567616781,0.6391646265983582
0.5634106894334158,0.6425715088844299
0.5271575450897217,0.6476097702980042
0.4686441918214162,0.6570189595222473
0.49272040526072186,0.664641797542572
0.5006828308105469,0.6729568839073181
0.4796265761057536,0.6786202788352966
0.37174589435259503,0.682137668132782
0.3395908822615941,0.6937245726585388
0.3460571567217509,0.7110430598258972
