,precision,recall,f1-score,support
disengaged,0.6,0.2727272727272727,0.375,11.0
engaged,0.6923076923076923,0.9,0.782608695652174,20.0
accuracy,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096
macro avg,0.6461538461538461,0.5863636363636364,0.5788043478260869,31.0
weighted avg,0.6595533498759306,0.6774193548387096,0.6379733520336606,31.0
