train_loss,val_loss
0.706218292315801,0.6899835765361786
0.6780856947104136,0.682108610868454
0.6580690443515778,0.6717972457408905
0.6420913736025492,0.6633312106132507
0.6290176212787628,0.6560943722724915
0.5955778261025747,0.6490411758422852
0.5807238618532816,0.6501753628253937
0.5624996523062388,0.6493425965309143
0.5576412826776505,0.64649698138237
0.5356008360783259,0.6486247181892395
0.4930146435896556,0.6620417237281799
0.4704090903202693,0.670375645160675
0.45243139564991,0.6979291141033173
0.41528037190437317,0.6891612708568573
0.40113749106725055,0.6785096228122711
0.3655646989742915,0.7142764329910278
0.33282433201869327,0.7372909486293793
0.336237296462059,0.7531472146511078
0.3254932488004367,0.7307259738445282
