,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,38.089832,0.16207594,33.427074,36.676945,43.604908,10.177834,352.81653,691.18164,79.95859,79.82086,0.34884277,0.8327707,0.060431615,0.2990235,0.59134483,0.53091323,6.3446126,3.7522259,3.7951403,2.9081404,0.15659681,1.102616,14.53984,1.5041173,8.449849,1.40183,0.2455144,69.31788,-16.760021,-1.2197721,0.019905578,1.08299,1.2795627,0.71226144,8.605366,0.52276355,11.50746,1.1344516,28.405703,0.5784249,756.9371,0.22532907,1275.4884,0.23694839,-83.57547,-1.095689,1891.7488,0.11088172,1027.8597,0.34672737,-89.624725,-0.9003103,2914.2266,0.07462107,984.7367,0.287917,-90.98885,-0.87176585,-17.028677,-0.74204063,26.598625,0.54127884,0.07952975,0.26766738,-0.024621544,-0.8019211,0.2162023,0.8133352,22.791456,0.7817698,9.332044,1.4034588,-0.30838987,-60.79781,-24.47828,-0.7731199,-2.367505,11.095363,0.051832665,0.014454113,0.053358395,2.6923077,2.767053,0.21953489,0.2181524,0.13024999,0.23196429,-27.088402,13.081,28.698,disengaged
1,34.46568,0.101443626,30.329826,33.45129,38.53676,8.206932,124.59863,155.03159,31.887527,27.382065,0.20195964,1.0279908,0.017427431,0.14051841,0.40166327,0.38423583,3.259674,1.7142752,2.641649,0.6890561,0.09978841,1.3124756,18.906961,0.7467685,11.230592,0.85225093,6.0539064,3.150066,-6.8537188,-2.0000105,0.02678714,0.9419744,1.3552684,0.49167493,7.2478747,0.4461018,13.431478,1.0038824,31.181004,0.30265802,629.748,0.34149683,1465.8472,0.16515258,-112.38412,-0.8061218,1729.4746,0.13663276,1258.8384,0.28012848,-112.71652,-0.71964574,2758.9414,0.10987176,1072.5934,0.28352633,-114.25102,-0.6970557,-17.566673,-0.44269022,29.527767,0.25414962,0.061174214,0.37768617,-0.016032435,-0.96549714,0.16426209,0.84116876,26.753778,0.3610612,14.452581,0.70572394,8.612022,2.846824,-13.922367,-0.9993503,-8.591543,17.267288,0.04770773,0.013841168,0.03908054,2.9268293,3.5,0.13714285,0.09572493,0.14833333,0.12772584,-31.958817,28.781,30.845,disengaged
2,39.383945,0.1256632,35.76626,40.041508,42.666386,6.9001274,173.19882,258.15738,142.90685,242.27864,0.40628365,1.4748238,0.013350352,0.23398955,0.5327622,0.51941186,13.037435,11.57871,6.5032372,5.5161133,0.2364098,1.9549791,13.302476,1.2909056,7.813169,1.7671174,-4.1496086,-3.9378533,-21.32054,-1.0950193,0.024663774,1.747091,1.2326571,0.9000618,8.971716,0.5436543,13.109179,0.8154486,26.913431,0.5207314,773.25385,0.25705844,1296.7097,0.21428174,-102.54493,-0.8778102,1893.8505,0.13611713,1076.8241,0.26191226,-105.396706,-0.7671799,2911.1719,0.06520379,886.6983,0.37857246,-105.06545,-0.77118707,-17.424067,-0.614679,27.644485,0.44221932,0.067654066,0.3275878,-0.026018586,-0.72817945,0.3509189,1.5218233,20.831392,0.6326064,11.268881,1.362563,-3.6878676,-4.598334,-32.37979,-0.6633214,-3.4231784,14.701746,0.047738217,0.015390891,0.08666588,1.3927578,2.8011205,0.19033332,0.21590868,0.1513793,0.22199291,-22.221357,30.845,41.633,engaged
3,36.34951,0.07911391,34.30442,35.65269,39.37593,5.0715103,93.25962,49.07364,13.736477,6.4523263,0.5127274,1.1336344,0.07670099,0.32199162,0.79789746,0.7211965,8.350857,3.9983022,5.206838,2.670129,0.24254616,1.2378062,15.212561,1.2595881,7.8368273,2.02066,1.9382308,8.422958,-12.504253,-1.3588369,0.01614292,0.86236894,1.4213505,0.66414046,8.374143,0.344637,4.593439,1.9432858,26.739206,0.32368797,705.7574,0.28299543,1319.4358,0.11854699,-68.73679,-1.2909352,1797.0327,0.11005597,988.23663,0.28464743,-77.19635,-1.0365443,2855.2937,0.07024118,902.3867,0.24634568,-79.81236,-0.9782349,-16.15266,-0.5507687,25.464613,0.3348211,0.07043367,0.26665035,-0.024952317,-0.53885674,0.34114248,1.0041208,23.473904,0.4197076,4.985802,3.7052014,2.6554537,6.5277514,-20.904799,-0.62501115,-3.474932,11.043519,0.040154446,0.012879176,0.0393607,3.3707867,2.8901734,0.22799999,0.08840814,0.15666667,0.16579773,-23.732271,41.854,43.651,disengaged
4,34.97116,0.15793657,29.475117,36.738205,38.55863,9.083515,65.44581,22.3037,88.92342,80.782036,0.2741111,0.8241926,0.027503552,0.25173247,0.4737278,0.44622424,4.2226214,1.7539757,3.3329117,2.1095996,0.14660399,1.1576955,16.893526,1.0252526,16.824154,0.7332139,2.6966546,4.3275294,-7.2086368,-2.2692575,0.029272728,1.4720724,1.4724745,0.7409647,7.9892406,0.51091933,16.86227,1.0276517,33.579258,0.30017292,710.3072,0.29959887,1355.2535,0.14388287,-97.87749,-0.9459593,1839.8643,0.12154282,1195.3359,0.25841302,-105.68717,-0.77066475,2878.2131,0.08467259,1060.7454,0.5632498,-106.72698,-0.7550993,-23.50935,-0.3398175,32.95574,0.28186846,0.07864108,0.23571788,-0.02439113,-0.6622017,0.24246025,0.708294,27.79822,0.39481983,18.499592,0.75231785,2.977984,4.1086907,-16.23424,-0.9489627,-5.268476,13.136264,0.047409866,0.016284868,0.029782996,3.4965036,2.5,0.21428572,0.16255611,0.195,0.17056277,-26.453356,43.651,46.526,engaged
5,33.998474,0.120093174,32.99737,35.589355,35.877182,2.8798103,742.67017,885.16516,138.40851,55.78954,0.2146244,1.0687424,0.007942016,0.16349965,0.394078,0.38613597,2.3509233,1.0151004,2.5169477,0.81577647,0.084499456,1.0210844,19.285326,1.0216098,15.693154,0.935582,3.5253663,3.5437613,-5.208212,-2.1682143,0.025279861,1.9835334,1.095468,0.94653916,8.65824,0.4348156,10.79853,1.0489842,37.371887,0.27791572,726.70465,0.23739588,1397.1344,0.10814325,-109.85837,-0.8387237,1838.3068,0.11193528,1193.6788,0.14280237,-116.23813,-0.71557444,2938.4944,0.07890955,1135.8035,0.32481334,-119.08692,-0.6702473,-23.438486,-0.47667867,35.917896,0.19820559,0.07422934,0.19599485,-0.017183688,-0.6852426,0.14340316,0.48906547,36.015553,0.14388421,16.980228,1.073799,3.9228914,4.228448,-12.577409,-0.68179274,-7.282295,16.132711,0.03574327,0.026723268,0.021329062,2.7210886,2.1276596,0.22666666,0.19067132,0.34,0.31,-30.16133,46.531,48.018,disengaged
6,37.663307,0.024444398,37.08826,37.88912,38.188873,1.1006126,42.611828,44.769062,12.562251,6.6826696,0.40968627,0.2155864,0.33415708,0.4065353,0.50213826,0.16798118,3.2606945,1.5297993,2.9783435,0.66902703,0.142974,0.5161714,25.339256,0.5860001,13.172551,0.95668095,3.2375963,4.9638677,-26.405663,-0.50190663,0.0084422175,0.7675438,0.68597054,0.4463539,11.224526,0.15822801,14.843477,0.5923329,31.214315,0.3317137,702.12726,0.296217,1383.1074,0.14922372,-32.60947,-1.7957897,1789.2119,0.16559458,1114.1494,0.2745205,-42.018044,-1.0957774,2898.1072,0.0804535,1028.2186,0.49608427,-44.903233,-0.99615186,-18.49783,-0.49931785,26.920013,0.35856044,0.0867302,0.19523051,-0.025898997,-0.43857747,0.15376353,0.51899564,26.323584,0.48911834,11.376762,1.1030083,2.5113568,6.8199267,-29.439842,-0.3873291,-9.414319,14.2699,0.06373177,-0.011958357,0.07399235,5.6179776,2.4096386,0.37,0.089999996,0.06,0.0,-28.286121,48.021,48.921,engaged
7,36.551495,0.12574553,34.609436,36.04973,37.722843,3.1134071,266.87094,485.35257,267.08765,742.6964,0.30646902,0.71656215,0.12065777,0.26482996,0.48446786,0.3638101,4.845105,2.4704332,3.1616507,1.8900869,0.12944591,1.0258592,18.876444,1.2224389,10.63353,1.3871489,-2.9451222,-5.9908676,-11.509665,-1.3315314,0.021509998,1.4148148,1.2715695,0.7194321,7.9306035,0.5488235,9.752804,1.214449,32.203697,0.43349838,727.0222,0.2668363,1367.452,0.20348111,-76.17746,-1.1477406,1812.2976,0.13167551,1120.3706,0.28471914,-80.06336,-0.9730912,2893.7598,0.08764762,1018.58997,0.30852577,-84.276375,-0.88383996,-16.763084,-0.76812917,28.45189,0.49729544,0.07251528,0.26619563,-0.017498162,-1.1129327,0.1728548,0.78044593,28.08179,0.6192011,10.216288,1.4757571,-2.0571172,-9.118666,-16.985529,-0.8356659,-1.5835062,9.674977,0.048475098,0.015075018,0.034244522,3.2786887,2.7896996,0.23692308,0.16374083,0.10972222,0.11842687,-29.239052,49.19,63.23,disengaged
8,36.50416,0.12770481,33.09408,36.46178,38.265755,5.171673,120.931175,129.69313,31.085075,34.01458,0.26887834,1.0606482,0.00681251,0.17827958,0.5185642,0.5117517,4.9433084,2.243033,2.9100049,2.9611213,0.09742947,1.2211133,9.273198,2.0949981,7.806663,1.1501669,1.9132007,9.288122,-14.195006,-1.0972345,0.021125281,0.99909014,1.2188268,0.9568358,6.4447374,0.8814339,6.80725,1.6973829,23.216902,0.58896965,671.7369,0.30415598,1405.0167,0.16133755,-104.213455,-0.91708183,1736.2252,0.15016437,1073.9434,0.37023002,-104.90624,-0.8188391,2768.5908,0.06991191,910.21075,0.53890574,-104.47331,-0.8207459,-14.161971,-0.7094969,23.14968,0.51550174,0.075291075,0.26772138,-0.021652695,-0.81835335,0.1747011,0.6958034,21.030844,0.9019108,7.8380985,1.4554956,0.3039297,72.04936,-25.079157,-0.5158398,-0.8051062,8.230888,0.0440832,0.026258098,0.013544248,2.281369,2.3255816,0.22166665,0.15071127,0.22,0.20697826,-29.702656,63.239,65.885,engaged
9,34.182434,0.19123736,27.137192,33.16432,41.260696,14.123505,149.66881,97.762856,16.226536,4.733606,0.15938509,1.2352855,0.0059718327,0.12809514,0.23894806,0.23297623,2.87482,3.231391,2.61703,1.8304136,0.054638043,2.074362,14.295264,1.328634,10.228453,0.8893787,3.3588898,3.8767757,-8.889288,-1.3925654,0.018538246,1.9837571,0.8539523,1.1389861,9.408336,0.6296684,11.409091,1.0461557,30.673632,0.32147515,711.18555,0.3210379,1427.8044,0.18912004,-111.692,-0.81591696,1790.4929,0.15834735,1118.3135,0.22447143,-116.581184,-0.7243434,2869.4565,0.10267412,983.3604,0.24481596,-118.358864,-0.69567835,-23.254288,-0.43989953,34.721542,0.28892234,0.05573414,0.28751525,-0.020009896,-0.5509881,0.08565805,1.4199,30.648968,0.23787491,14.82557,0.6342423,4.297056,3.8908796,-17.102932,-0.6298607,-1.8992487,10.76358,0.037101407,0.031665117,0.02403916,0.998004,1.2096775,0.3983333,0.36947787,0.34857142,0.34893423,-34.073467,66.051,71.074,disengaged
